Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-18-243200100_1.fastq	bin_401	1.1775199	0.47379294	1045354	2206352	17341
17119-05-18-243200100_1.fastq	bin_215	0	0	0	1577803	0
17119-05-18-243200100_1.fastq	bin_310	0.0000579218	0.00001910225	34	1779895	3
17119-05-18-243200100_1.fastq	bin_3	0.012773556	0.0043896604	9315	2122032	200
17119-05-18-243200100_1.fastq	bin_463	7.7690325	0.9691371	1489554	1536990	79962
17119-05-18-243200100_1.fastq	bin_309	2.9518762	0.61118513	754296	1234153	23738
17119-05-18-243200100_1.fastq	bin_65	0.000006000894	0.000042608586	136	3191845	43
17119-05-18-243200100_1.fastq	bin_449	2.1692379	0.6691338	1281701	1915463	27512
17119-05-18-243200100_1.fastq	bin_248	0.0031501187	0.0023890517	4827	2020467	50
17119-05-18-243200100_1.fastq	bin_16	11.251119	0.99593234	2001324	2009498	151264
17119-05-18-243200100_1.fastq	bin_121	0.000029054485	0.000028591327	53	1853709	1
17119-05-18-243200100_1.fastq	bin_146	0.0003382071	0.0002928749	686	2342297	6
17119-05-18-243200100_1.fastq	bin_244	0	0	0	2070260	0
17119-05-18-243200100_1.fastq	bin_71	1.213324	0.43315953	737646	1702943	13656
17119-05-18-243200100_1.fastq	bin_320	1.2605039	0.50515586	1032874	2044664	17135
17119-05-18-243200100_1.fastq	bin_297	0.58122313	0.14763306	238044	1612403	6635
17119-05-18-243200100_1.fastq	bin_492	3.7659953	0.8228176	1574631	1913706	48144
17119-05-18-243200100_1.fastq	bin_111	0.031404648	0.029433873	72480	2462469	516
17119-05-18-243200100_1.fastq	bin_543	5.5357065	0.877008	1339949	1527864	56123
17119-05-18-243200100_1.fastq	bin_100	0.005952402	0.005456355	15726	2882144	127
17119-05-18-243200100_1.fastq	bin_520	0.002328262	0.0021183875	4459	2104903	33
17119-05-18-243200100_1.fastq	bin_143	0.0016824029	0.0015705308	8104	5160039	58
17119-05-18-243200100_1.fastq	bin_118	1.8902397	0.41317713	716162	1733305	21953
17119-05-18-243200100_1.fastq	bin_52	0.0057083718	0.0048402958	11507	2377334	96
17119-05-18-243200100_1.fastq	bin_390	4.8707304	0.9322953	3566959	3825997	123751
17119-05-18-243200100_1.fastq	bin_383	0.39018548	0.13021518	304019	2334743	6756
17119-05-18-243200100_1.fastq	bin_94	0.10184167	0.077130586	183073	2373546	1651
17119-05-18-243200100_1.fastq	bin_567	0.000004072587	0.000055479784	84	1514065	25
17119-05-18-243200100_1.fastq	bin_526	0.010971678	0.009373368	32256	3441239	301
17119-05-18-243200100_1.fastq	bin_433	1.0702543	0.46723247	1057177	2262636	16149
17119-05-18-243200100_1.fastq	bin_164	0.0012257766	0.0009633328	2146	2227683	22
17119-05-18-243200100_1.fastq	bin_217	0.012748303	0.011040796	20224	1831752	157
17119-05-18-243200100_1.fastq	bin_490	6.7478476	0.9684216	1717362	1773362	80362
17119-05-18-243200100_1.fastq	bin_551	0.00042347173	0.0003928513	796	2026212	11
17119-05-18-243200100_1.fastq	bin_263	0.50124323	0.34929776	622566	1782336	5977
17119-05-18-243200100_1.fastq	bin_554	0.002323911	0.0022371635	7610	3401629	52
17119-05-18-243200100_1.fastq	bin_470	0.0047027343	0.0045639738	10511	2303037	75
17119-05-18-243200100_1.fastq	bin_387	2.3811448	0.72233117	1303154	1804095	28607
17119-05-18-243200100_1.fastq	bin_158	0.0029433942	0.0024901696	5020	2015927	44
17119-05-18-243200100_1.fastq	bin_83	0.015511481	0.013010217	28493	2190048	224
17119-05-18-243200100_1.fastq	bin_28	0	0	0	830222	0
17119-05-18-243200100_1.fastq	bin_522	0.5592793	0.40168002	765619	1906042	7116
17119-05-18-243200100_1.fastq	bin_253	3.7187712	0.5002139	1319806	2638483	67203
17119-05-18-243200100_1.fastq	bin_473	7.0000086	0.9805603	1901077	1938766	91128
17119-05-18-243200100_1.fastq	bin_47	0.00071166566	0.00041878544	759	1812384	16
17119-05-18-243200100_1.fastq	bin_479	0.0010296772	0.0005176081	1820	3516174	38
17119-05-18-243200100_1.fastq	bin_575	56.76153	0.9989071	2738279	2741275	1037789
17119-05-18-243200100_1.fastq	bin_157	0.005184831	0.0050165243	13300	2651238	96
17119-05-18-243200100_1.fastq	bin_342	0.017780947	0.015918022	74561	4684062	570
17119-05-18-243200100_1.fastq	bin_465	0.0002069756	0.00016786008	257	1531037	3
17119-05-18-243200100_1.fastq	bin_511	2.782358	0.49218735	1327730	2697611	50116
17119-05-18-243200100_1.fastq	bin_148	0.00026825294	0.00018342526	478	2605966	8
17119-05-18-243200100_1.fastq	bin_53	0.00018600079	0.00018550344	333	1795115	3
17119-05-18-243200100_1.fastq	bin_272	0.0016034844	0.0015490707	2287	1476369	16
17119-05-18-243200100_1.fastq	bin_8	0.000106943335	0.000068290996	183	2679709	2
17119-05-18-243200100_1.fastq	bin_392	0.0019903365	0.0014960826	7507	5017771	96
17119-05-18-243200100_1.fastq	bin_140	0	0	0	1594912	0
17119-05-18-243200100_1.fastq	bin_571	61.835617	0.99954313	2841964	2843263	1173784
17119-05-18-243200100_1.fastq	bin_535	0.58235514	0.4075466	845528	2074678	8061
17119-05-18-243200100_1.fastq	bin_30	5.802671	0.7334748	1289277	1757766	68661
17119-05-18-243200100_1.fastq	bin_103	0.6031084	0.067435816	124418	1844984	7940
17119-05-18-243200100_1.fastq	bin_491	3.474123	0.7800999	3328645	4266947	98945
17119-05-18-243200100_1.fastq	bin_305	0.005821091	0.0046057296	10707	2324713	92
17119-05-18-243200100_1.fastq	bin_209	0.0050671236	0.0006501396	2087	3210080	1120
17119-05-18-243200100_1.fastq	bin_420	0.000020116282	0.000019382946	39	2012078	1
17119-05-18-243200100_1.fastq	bin_137	0.09104832	0.02632967	73080	2775576	1911
17119-05-18-243200100_1.fastq	bin_446	0.0009555463	0.0006791096	852	1254584	12
17119-05-18-243200100_1.fastq	bin_486	0.03642184	0.030245675	91900	3038451	762
17119-05-18-243200100_1.fastq	bin_294	0.0021325455	0.0019459946	5293	2719946	39
17119-05-18-243200100_1.fastq	bin_391	0.0017663392	0.0017079345	4157	2433934	29
17119-05-18-243200100_1.fastq	bin_11	0.008884327	0.00800358	10979	1371761	81
17119-05-18-243200100_1.fastq	bin_560	0.00052079285	0.0005176979	2054	3967565	18
17119-05-18-243200100_1.fastq	bin_437	0.000438615	0.0004296189	1018	2369542	7
17119-05-18-243200100_1.fastq	bin_87	0.0021644419	0.0016373632	5653	3452502	173
17119-05-18-243200100_1.fastq	bin_339	0.006225514	0.0057808333	15796	2732478	113
17119-05-18-243200100_1.fastq	bin_432	0.0004236667	0.00043331197	1862	4297135	64
17119-05-18-243200100_1.fastq	bin_75	0.0008384631	0.00018442173	378	2049650	26
17119-05-18-243200100_1.fastq	bin_168	0.23077835	0.18547483	317861	1713769	2640
17119-05-18-243200100_1.fastq	bin_61	0	0	0	3342568	0
17119-05-18-243200100_1.fastq	bin_43	0.009522745	0.00908432	17973	1978464	127
17119-05-18-243200100_1.fastq	bin_241	0.00071342307	0.0005448207	1248	2290662	58
17119-05-18-243200100_1.fastq	bin_192	0.002446192	0.0014563258	3792	2603813	42
17119-05-18-243200100_1.fastq	bin_419	0.099507935	0.07349581	171940	2339453	1578
17119-05-18-243200100_1.fastq	bin_177	0	0	0	1700575	0
17119-05-18-243200100_1.fastq	bin_579	0.005769586	0.0056111817	15512	2764480	107
17119-05-18-243200100_1.fastq	bin_136	0	0	0	1358451	0
17119-05-18-243200100_1.fastq	bin_163	0.000046091485	0.000059749054	141	2359870	9
17119-05-18-243200100_1.fastq	bin_266	0.00035012636	0.0003740673	852	2277665	19
17119-05-18-243200100_1.fastq	bin_331	0.6690672	0.4405008	938694	2130970	9510
17119-05-18-243200100_1.fastq	bin_44	0.0004673268	0.000056582787	137	2421231	55
17119-05-18-243200100_1.fastq	bin_345	20.578657	0.9993699	2480708	2482272	342331
17119-05-18-243200100_1.fastq	bin_254	0.00008305113	0.000080532765	98	1216896	1
17119-05-18-243200100_1.fastq	bin_57	0.0022410762	0.0019936494	10946	5490434	90
17119-05-18-243200100_1.fastq	bin_112	0.58978146	0.39535674	932760	2359287	9318
17119-05-18-243200100_1.fastq	bin_369	0.034238257	0.016136123	33918	2101992	488
17119-05-18-243200100_1.fastq	bin_273	1.4601282	0.5295512	712795	1346036	12861
17119-05-18-243200100_1.fastq	bin_322	2.5617821	0.792282	2851903	3599606	61294
17119-05-18-243200100_1.fastq	bin_488	56.189068	0.9995628	2835157	2836397	1063294
17119-05-18-243200100_1.fastq	bin_410	0.41180697	0.27195248	517686	1903590	5299
17119-05-18-243200100_1.fastq	bin_356	4.19176	0.78615594	1235518	1571594	44814
17119-05-18-243200100_1.fastq	bin_323	3.2243738	0.85040843	3128616	3678957	78872
17119-05-18-243200100_1.fastq	bin_132	0.7833925	0.3153961	663366	2103279	11153
17119-05-18-243200100_1.fastq	bin_107	0.0016853493	0.00096385845	2613	2710979	43
17119-05-18-243200100_1.fastq	bin_347	0.0037667437	0.0037195545	8944	2404589	62
17119-05-18-243200100_1.fastq	bin_306	0.0023182512	0.00095941947	1330	1386255	32
17119-05-18-243200100_1.fastq	bin_250	1.6721286	0.27020127	593195	2195382	25121
17119-05-18-243200100_1.fastq	bin_170	0.009469764	0.0074685197	7969	1067012	143
17119-05-18-243200100_1.fastq	bin_472	56.9442	0.9997348	2838511	2839264	1079333
17119-05-18-243200100_1.fastq	bin_37	0	0	0	1480046	0
17119-05-18-243200100_1.fastq	bin_325	5.8761816	0.9698239	4383960	4520367	177330
17119-05-18-243200100_1.fastq	bin_95	0.0031100085	0.0012570517	2210	1758082	45
17119-05-18-243200100_1.fastq	bin_483	16.66902	0.99275625	2440590	2458398	273738
17119-05-18-243200100_1.fastq	bin_210	0.015058643	0.014135192	29361	2077156	212
17119-05-18-243200100_1.fastq	bin_444	0.09413017	0.08211575	380185	4629867	3094
17119-05-18-243200100_1.fastq	bin_348	3.0305552	0.84016496	2501503	2977395	59981
17119-05-18-243200100_1.fastq	bin_494	0.000049665094	0.00011601214	127	1094713	2
17119-05-18-243200100_1.fastq	bin_9	0.0012968349	0.00091030763	1731	1901555	21
17119-05-18-243200100_1.fastq	bin_171	0.015887989	0.01460879	78721	5388605	728
17119-05-18-243200100_1.fastq	bin_24	53.65614	0.9958693	2788419	2799985	1001399
17119-05-18-243200100_1.fastq	bin_228	0.0000126323985	0.000033944343	87	2563019	7
17119-05-18-243200100_1.fastq	bin_270	0.05856294	0.03689966	115310	3124961	1346
17119-05-18-243200100_1.fastq	bin_541	0.006867672	0.0027208338	5232	1922940	101
17119-05-18-243200100_1.fastq	bin_350	2.8197222	0.8203195	2091745	2549915	47824
17119-05-18-243200100_1.fastq	bin_474	1.3815415	0.5075246	812421	1600752	14428
17119-05-18-243200100_1.fastq	bin_234	0	0	0	947982	0
17119-05-18-243200100_1.fastq	bin_302	0	0	0	1315600	0
17119-05-18-243200100_1.fastq	bin_380	0.116708815	0.089096405	413941	4645990	3746
17119-05-18-243200100_1.fastq	bin_562	0.00068981113	0.0006364688	2084	3274316	15
17119-05-18-243200100_1.fastq	bin_569	0.00012576584	0.00008579819	132	1538494	4
17119-05-18-243200100_1.fastq	bin_271	0.00007277598	0.000024017789	41	1707068	3
17119-05-18-243200100_1.fastq	bin_256	0.018116781	0.015461555	42671	2759813	341
17119-05-18-243200100_1.fastq	bin_335	0.0041369433	0.0041498845	10937	2635495	74
17119-05-18-243200100_1.fastq	bin_374	0.011987778	0.0104113165	41578	3993539	330
17119-05-18-243200100_1.fastq	bin_428	67.99104	0.9996081	2838989	2840102	1291643
17119-05-18-243200100_1.fastq	bin_510	0.25319588	0.12264853	256273	2089491	3520
17119-05-18-243200100_1.fastq	bin_276	0.015308155	0.013307035	32134	2414813	250
17119-05-18-243200100_1.fastq	bin_202	0.011266274	0.006859389	22595	3294025	253
17119-05-18-243200100_1.fastq	bin_568	1.8459564	0.6357222	1073279	1688283	20706
17119-05-18-243200100_1.fastq	bin_84	0.017721275	0.013046187	69568	5332439	1063
17119-05-18-243200100_1.fastq	bin_10	0.008241645	0.0071132337	14536	2043515	126
17119-05-18-243200100_1.fastq	bin_317	0.50084937	0.35215768	579205	1644732	5861
17119-05-18-243200100_1.fastq	bin_35	0.7681379	0.26519406	312026	1176595	6119
17119-05-18-243200100_1.fastq	bin_408	34.91665	0.91889715	1860277	2024467	464211
17119-05-18-243200100_1.fastq	bin_329	0.06479339	0.060274497	119474	1982165	857
17119-05-18-243200100_1.fastq	bin_435	4.03929	0.9345271	1561849	1671272	45330
17119-05-18-243200100_1.fastq	bin_150	4.7094083	0.82596123	1721594	2084352	66041
17119-05-18-243200100_1.fastq	bin_570	0.025991062	0.0243286	57496	2363309	403
17119-05-18-243200100_1.fastq	bin_120	0.9818221	0.37284416	458932	1230895	7904
17119-05-18-243200100_1.fastq	bin_460	0.0021977504	0.0018143853	2161	1191037	21
17119-05-18-243200100_1.fastq	bin_135	0.015314722	0.013163783	19033	1445861	152
17119-05-18-243200100_1.fastq	bin_240	0.037209738	0.002295324	3618	1576248	499
17119-05-18-243200100_1.fastq	bin_361	0.31885034	0.011528644	26779	2322823	11207
17119-05-18-243200100_1.fastq	bin_78	0.0077842483	0.0029307778	7022	2395951	123
17119-05-18-243200100_1.fastq	bin_527	0.00023837398	0.00020692359	805	3890325	6
17119-05-18-243200100_1.fastq	bin_106	0.00012559097	0.0001413245	325	2299672	5
17119-05-18-243200100_1.fastq	bin_130	0.00010140279	0.000061899955	168	2714057	618
17119-05-18-243200100_1.fastq	bin_174	0.030830085	0.017062439	78858	4621731	1114
17119-05-18-243200100_1.fastq	bin_59	0.76989883	0.38473287	1436616	3734061	19493
17119-05-18-243200100_1.fastq	bin_267	0.8184166	0.018154876	39010	2148734	18965
17119-05-18-243200100_1.fastq	bin_536	3.6513164	0.88795596	2888193	3252631	79216
17119-05-18-243200100_1.fastq	bin_226	0.00001903377	0.000024877323	80	3215780	3
17119-05-18-243200100_1.fastq	bin_466	0.0042991354	0.0042625163	10124	2375123	72
17119-05-18-243200100_1.fastq	bin_427	0.024970477	0.014694469	40537	2758657	463
17119-05-18-243200100_1.fastq	bin_469	1.9832734	0.65704465	2653729	4038887	53461
17119-05-18-243200100_1.fastq	bin_213	0.0018335278	0.0016204817	3385	2088885	37
17119-05-18-243200100_1.fastq	bin_484	0.48085988	0.28141534	439013	1560018	5021
17119-05-18-243200100_1.fastq	bin_151	0.0006197321	0.00040149846	466	1160652	5
17119-05-18-243200100_1.fastq	bin_223	3.7767842	0.81806564	1541378	1884174	47605
17119-05-18-243200100_1.fastq	bin_365	0.0003123616	0.00032366454	577	1782710	5
17119-05-18-243200100_1.fastq	bin_225	0.14174852	0.0022464981	7345	3269533	4780
17119-05-18-243200100_1.fastq	bin_12	0.01720292	0.014061112	34038	2420719	285
17119-05-18-243200100_1.fastq	bin_550	0.106945746	0.06658336	164321	2467899	1792
17119-05-18-243200100_1.fastq	bin_104	0.7376911	0.13093682	231090	1764897	9095
17119-05-18-243200100_1.fastq	bin_421	1.045572	0.4700807	1026817	2184342	15224
17119-05-18-243200100_1.fastq	bin_231	0.011807068	0.011307471	22583	1997175	159
17119-05-18-243200100_1.fastq	bin_255	0	0.0000131993975	31	2348592	1
17119-05-18-243200100_1.fastq	bin_269	0	0	0	730184	0
17119-05-18-243200100_1.fastq	bin_389	2.7899072	0.49373025	1318519	2670525	49737
17119-05-18-243200100_1.fastq	bin_116	0.0041144383	0.0033360932	6854	2054499	57
17119-05-18-243200100_1.fastq	bin_96	0	0	0	2458392	0
17119-05-18-243200100_1.fastq	bin_395	0.00514457	0.0049548824	10857	2191172	75
17119-05-18-243200100_1.fastq	bin_337	2.8188145	0.49717173	1306885	2628639	49451
17119-05-18-243200100_1.fastq	bin_124	0.026116895	0.020406738	39720	1946416	336
17119-05-18-243200100_1.fastq	bin_429	0.013533383	0.012433862	38265	3077483	275
17119-05-18-243200100_1.fastq	bin_519	0.4276579	0.26844943	475272	1770434	5071
17119-05-18-243200100_1.fastq	bin_258	0.018433178	0.013281161	26892	2024823	244
17119-05-18-243200100_1.fastq	bin_423	0.38297588	0.26261556	456408	1737932	4492
17119-05-18-243200100_1.fastq	bin_182	0.19772035	0.02205381	48292	2189735	3242
17119-05-18-243200100_1.fastq	bin_411	0.014727732	0.0049553476	5763	1162986	118
17119-05-18-243200100_1.fastq	bin_500	16.744968	0.9959105	2391451	2401271	268540
17119-05-18-243200100_1.fastq	bin_558	53.435875	0.99282795	2239529	2255707	789769
17119-05-18-243200100_1.fastq	bin_127	0.0070391516	0.0032768298	8266	2522560	289
17119-05-18-243200100_1.fastq	bin_438	0.42385682	0.30275625	347642	1148257	3161
17119-05-18-243200100_1.fastq	bin_532	72.30319	0.99915224	2827376	2829775	1367599
17119-05-18-243200100_1.fastq	bin_2	0.0053186524	0.0047280043	10108	2137900	82
17119-05-18-243200100_1.fastq	bin_13	0.005266227	0.0037603788	7283	1936773	69
17119-05-18-243200100_1.fastq	bin_561	0.000047465815	0.000046815054	63	1345721	1
17119-05-18-243200100_1.fastq	bin_145	0.75542915	0.3106562	639460	2058417	10814
17119-05-18-243200100_1.fastq	bin_489	0.8143894	0.018269682	38112	2086079	13635
17119-05-18-243200100_1.fastq	bin_357	2.6422458	0.8008226	3207671	4005470	70649
17119-05-18-243200100_1.fastq	bin_299	0.005349763	0.0044117393	7915	1794077	70
17119-05-18-243200100_1.fastq	bin_232	0.00014479144	0.00014115071	273	1934103	16
17119-05-18-243200100_1.fastq	bin_524	0.0053479252	0.0038492547	10198	2649344	99
17119-05-18-243200100_1.fastq	bin_5	0.07480472	0.057288893	135431	2364001	1183
17119-05-18-243200100_1.fastq	bin_249	1.3469844	0.24654822	503092	2040542	18769
17119-05-18-243200100_1.fastq	bin_565	1.3368127	0.53183186	1088913	2047476	18122
17119-05-18-243200100_1.fastq	bin_308	0	0.00007808214	157	2010703	82
17119-05-18-243200100_1.fastq	bin_327	5.22033	0.74600345	1304728	1748957	62108
17119-05-18-243200100_1.fastq	bin_343	0.017458044	0.016244048	33766	2078669	246
17119-05-18-243200100_1.fastq	bin_512	16.491253	0.99283254	2349429	2366390	259470
17119-05-18-243200100_1.fastq	bin_69	0.0040359944	0.0036769086	5587	1519483	40
17119-05-18-243200100_1.fastq	bin_126	1.0681634	0.3477348	571780	1644299	11687
17119-05-18-243200100_1.fastq	bin_7	0.024807645	0.0008143033	2429	2982918	503
17119-05-18-243200100_1.fastq	bin_502	2.6488001	0.8206522	1832559	2233052	39382
17119-05-18-243200100_1.fastq	bin_259	1.0138658	0.42024425	1312904	3124145	21856
17119-05-18-243200100_1.fastq	bin_242	0.004118196	0.000975662	3260	3341321	497
17119-05-18-243200100_1.fastq	bin_385	0.5846467	0.40732244	863001	2118717	8265
17119-05-18-243200100_1.fastq	bin_537	0.07123066	0.062083796	97406	1568944	740
17119-05-18-243200100_1.fastq	bin_311	8.181728	0.9960432	1480429	1486310	81277
17119-05-18-243200100_1.fastq	bin_544	4.614588	0.94233763	1627614	1727209	53408
17119-05-18-243200100_1.fastq	bin_523	2.5721471	0.7941294	3033143	3819457	65586
17119-05-18-243200100_1.fastq	bin_172	17.27459	0.998907	2476750	2479460	285905
17119-05-18-243200100_1.fastq	bin_441	0.40102655	0.27096975	523490	1931913	5297
17119-05-18-243200100_1.fastq	bin_480	0.003622007	0.0007518731	1202	1598674	65
17119-05-18-243200100_1.fastq	bin_247	0.000057133137	0.000037533664	60	1598565	3
17119-05-18-243200100_1.fastq	bin_498	8.046743	0.9959321	1455262	1461206	78610
17119-05-18-243200100_1.fastq	bin_481	1.1090014	0.5863734	1474773	2515075	18456
17119-05-18-243200100_1.fastq	bin_496	0.03166337	0.015628785	43287	2769697	601
17119-05-18-243200100_1.fastq	bin_187	0.0008160423	0.00039005748	654	1676676	20
17119-05-18-243200100_1.fastq	bin_245	0.16259769	0.0206909	31332	1514289	1827
17119-05-18-243200100_1.fastq	bin_70	0.0003355352	0.00025238437	1317	5218231	12
17119-05-18-243200100_1.fastq	bin_303	1.6032571	0.70445466	2346127	3330416	35926
17119-05-18-243200100_1.fastq	bin_229	0.009896915	0.008098847	18815	2323170	160
17119-05-18-243200100_1.fastq	bin_440	0.67737	0.43529925	1305785	2999741	13524
17119-05-18-243200100_1.fastq	bin_515	0.0016087063	0.0014418202	6661	4619855	51
17119-05-18-243200100_1.fastq	bin_312	0.5371633	0.14642291	362063	2472721	9459
17119-05-18-243200100_1.fastq	bin_397	0.000998517	0.00014582225	241	1652697	18
17119-05-18-243200100_1.fastq	bin_109	0.0020798952	0.0017247187	6917	4010509	75
17119-05-18-243200100_1.fastq	bin_542	2.861147	0.49640048	1320737	2660628	50846
17119-05-18-243200100_1.fastq	bin_114	0.06605588	0.0014484351	3098	2138860	2717
17119-05-18-243200100_1.fastq	bin_199	0.06315213	0.031096768	76172	2449515	1160
17119-05-18-243200100_1.fastq	bin_220	0.016004141	0.00369917	7035	1901778	219
17119-05-18-243200100_1.fastq	bin_105	0.026877062	0.022582661	39097	1731284	310
17119-05-18-243200100_1.fastq	bin_131	0.0068088216	0.0039239037	10576	2695275	627
17119-05-18-243200100_1.fastq	bin_394	0.087369554	0.063370794	137615	2171584	1273
17119-05-18-243200100_1.fastq	bin_354	0.011448086	0.010665656	18497	1734258	132
17119-05-18-243200100_1.fastq	bin_381	4.6651464	0.9447692	1685472	1784004	55786
17119-05-18-243200100_1.fastq	bin_370	4.0002375	0.7690887	1223504	1590849	42457
17119-05-18-243200100_1.fastq	bin_133	0.005341667	0.003300508	8994	2725035	101
17119-05-18-243200100_1.fastq	bin_285	0.00007116745	0.000045369543	87	1917586	2
17119-05-18-243200100_1.fastq	bin_238	0.005275432	0.004858974	8969	1845863	68
17119-05-18-243200100_1.fastq	bin_431	4.0639133	0.8259379	1585795	1919993	52384
17119-05-18-243200100_1.fastq	bin_413	0.0017991838	0.0016995779	4169	2452962	29
17119-05-18-243200100_1.fastq	bin_307	0.68764615	0.0056187995	12637	2249057	12577
17119-05-18-243200100_1.fastq	bin_212	0.024785876	0.021493392	47807	2224265	375
17119-05-18-243200100_1.fastq	bin_563	17.422579	0.9986095	2458997	2462421	286749
17119-05-18-243200100_1.fastq	bin_416	0.0035399685	0.0026028196	6712	2578742	62
17119-05-18-243200100_1.fastq	bin_233	0.00018884435	0.000117696094	373	3169179	4
17119-05-18-243200100_1.fastq	bin_379	5.602878	0.9589576	4097481	4272849	159228
17119-05-18-243200100_1.fastq	bin_540	1.5456567	0.5446259	1123042	2062043	21159
17119-05-18-243200100_1.fastq	bin_58	0.017157577	0.013043756	26621	2040900	245
17119-05-18-243200100_1.fastq	bin_79	0.02321817	0.014316422	30544	2133494	370
17119-05-18-243200100_1.fastq	bin_578	3.1288693	0.8342362	3449535	4134962	86248
17119-05-18-243200100_1.fastq	bin_482	0.12723687	0.02317852	32742	1412601	1325
