Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-20-243200063_1.fastq	bin_310	0	0	0	1779895	0
17119-05-20-243200063_1.fastq	bin_3	0.000728095	0.0005428759	1152	2122032	11
17119-05-20-243200063_1.fastq	bin_463	3.193646	0.8489268	1304792	1536990	32763
17119-05-20-243200063_1.fastq	bin_309	0.06802481	0.054878123	67728	1234153	576
17119-05-20-243200063_1.fastq	bin_65	0.00005179719	0.0000786379	251	3191845	17
17119-05-20-243200063_1.fastq	bin_449	0.056878477	0.050468218	96670	1915463	721
17119-05-20-243200063_1.fastq	bin_248	0.0017687371	0.0016624869	3359	2020467	31
17119-05-20-243200063_1.fastq	bin_16	0.052461855	0.043583024	87580	2009498	846
17119-05-20-243200063_1.fastq	bin_121	0.000027409891	0.000013486475	25	1853709	2
17119-05-20-243200063_1.fastq	bin_146	0.00033692276	0.00033599496	787	2342297	6
17119-05-20-243200063_1.fastq	bin_244	0	0	0	2070260	0
17119-05-20-243200063_1.fastq	bin_71	0.14030796	0.11233083	191293	1702943	1587
17119-05-20-243200063_1.fastq	bin_320	0.047445893	0.04230524	86500	2044664	644
17119-05-20-243200063_1.fastq	bin_297	0.07594657	0.06582536	106137	1612403	842
17119-05-20-243200063_1.fastq	bin_492	1.5243257	0.66646916	1275426	1913706	19409
17119-05-20-243200063_1.fastq	bin_111	0.029969275	0.027506946	67735	2462469	491
17119-05-20-243200063_1.fastq	bin_543	2.031247	0.74705863	1141404	1527864	20591
17119-05-20-243200063_1.fastq	bin_100	0.005930347	0.005300221	15276	2882144	117
17119-05-20-243200063_1.fastq	bin_520	0.0025202886	0.0021772974	4583	2104903	36
17119-05-20-243200063_1.fastq	bin_143	0.0026483312	0.0025525	13171	5160039	93
17119-05-20-243200063_1.fastq	bin_118	0.12222985	0.0926744	160633	1733305	1419
17119-05-20-243200063_1.fastq	bin_52	0.44838053	0.2984179	709439	2377334	7141
17119-05-20-243200063_1.fastq	bin_390	0.07396754	0.06630429	253680	3825997	1897
17119-05-20-243200063_1.fastq	bin_383	0.4218011	0.11333924	264618	2334743	7445
17119-05-20-243200063_1.fastq	bin_94	0.00735536	0.006564861	15582	2373546	120
17119-05-20-243200063_1.fastq	bin_567	0.0000013575291	0.00005085647	77	1514065	11
17119-05-20-243200063_1.fastq	bin_526	0.012543633	0.010885905	37461	3441239	343
17119-05-20-243200063_1.fastq	bin_433	0.03687893	0.03161666	71537	2262636	557
17119-05-20-243200063_1.fastq	bin_164	0.00095738465	0.0008093611	1803	2227683	20
17119-05-20-243200063_1.fastq	bin_217	0.92157376	0.33822975	619553	1831752	11142
17119-05-20-243200063_1.fastq	bin_490	3.0015435	0.84667146	1501455	1773362	35646
17119-05-20-243200063_1.fastq	bin_551	0.0020119997	0.0019306963	3912	2026212	30
17119-05-20-243200063_1.fastq	bin_263	0.38346317	0.27595806	491850	1782336	4557
17119-05-20-243200063_1.fastq	bin_554	0.0036727712	0.0032522653	11063	3401629	83
17119-05-20-243200063_1.fastq	bin_470	0.17517324	0.152549	351326	2303037	2671
17119-05-20-243200063_1.fastq	bin_387	0.06132085	0.034784198	62754	1804095	738
17119-05-20-243200063_1.fastq	bin_158	0.0023027407	0.0021027548	4239	2015927	32
17119-05-20-243200063_1.fastq	bin_83	0.10235484	0.07529881	164908	2190048	1481
17119-05-20-243200063_1.fastq	bin_28	0	0	0	830222	0
17119-05-20-243200063_1.fastq	bin_522	0.0030882135	0.0029600607	5642	1906042	40
17119-05-20-243200063_1.fastq	bin_253	0.39978144	0.083892904	221350	2638483	8880
17119-05-20-243200063_1.fastq	bin_473	2.8615584	0.8515741	1651003	1938766	37139
17119-05-20-243200063_1.fastq	bin_47	0.00016971359	0.00011145541	202	1812384	2
17119-05-20-243200063_1.fastq	bin_479	0.0010907103	0.0010249778	3604	3516174	26
17119-05-20-243200063_1.fastq	bin_575	73.96724	0.99894613	2738386	2741275	1350975
17119-05-20-243200063_1.fastq	bin_157	0.0035228762	0.0034187802	9064	2651238	64
17119-05-20-243200063_1.fastq	bin_342	0.015624739	0.014598654	68381	4684062	492
17119-05-20-243200063_1.fastq	bin_465	0	0	0	1531037	0
17119-05-20-243200063_1.fastq	bin_511	0.0854252	0.0777158	209647	2697611	1539
17119-05-20-243200063_1.fastq	bin_148	0.0047653443	0.004139348	10787	2605966	83
17119-05-20-243200063_1.fastq	bin_53	0.001736566	0.0015185657	2726	1795115	23
17119-05-20-243200063_1.fastq	bin_272	0.0017437104	0.0016669275	2461	1476369	18
17119-05-20-243200063_1.fastq	bin_8	0	0	0	2679709	0
17119-05-20-243200063_1.fastq	bin_392	0.025434932	0.023407605	117454	5017771	849
17119-05-20-243200063_1.fastq	bin_140	0	0	0	1594912	0
17119-05-20-243200063_1.fastq	bin_571	80.29696	0.99960434	2842138	2843263	1522610
17119-05-20-243200063_1.fastq	bin_535	0.0045558726	0.004472501	9279	2074678	63
17119-05-20-243200063_1.fastq	bin_30	1.9262998	0.5988789	1052689	1757766	22748
17119-05-20-243200063_1.fastq	bin_103	0.3013959	0.053770658	99206	1844984	3934
17119-05-20-243200063_1.fastq	bin_491	0.08251204	0.07214596	307843	4266947	2376
17119-05-20-243200063_1.fastq	bin_305	0.015406012	0.006390036	14855	2324713	249
17119-05-20-243200063_1.fastq	bin_209	0.00085921754	0.0008040298	2581	3210080	401
17119-05-20-243200063_1.fastq	bin_420	0.00023314255	0.00022464337	452	2012078	3
17119-05-20-243200063_1.fastq	bin_137	0.018527452	0.010390276	28839	2775576	377
17119-05-20-243200063_1.fastq	bin_446	0.00009727118	0.000094852156	119	1254584	1
17119-05-20-243200063_1.fastq	bin_486	0.02906648	0.02720169	82651	3038451	607
17119-05-20-243200063_1.fastq	bin_294	0.0036508879	0.0033596256	9138	2719946	66
17119-05-20-243200063_1.fastq	bin_391	0.003056376	0.0030161047	7341	2433934	49
17119-05-20-243200063_1.fastq	bin_11	0.018213842	0.010076828	13823	1371761	170
17119-05-20-243200063_1.fastq	bin_560	0.001025526	0.0009784339	3882	3967565	27
17119-05-20-243200063_1.fastq	bin_437	0.0023593868	0.0022400953	5308	2369542	38
17119-05-20-243200063_1.fastq	bin_87	0.002091936	0.001347139	4651	3452502	204
17119-05-20-243200063_1.fastq	bin_339	0.006954952	0.006524481	17828	2732478	127
17119-05-20-243200063_1.fastq	bin_432	0.0010033346	0.00097274117	4180	4297135	64
17119-05-20-243200063_1.fastq	bin_75	0.00014892772	0.000096601856	198	2049650	2
17119-05-20-243200063_1.fastq	bin_168	0.17540896	0.14384145	246511	1713769	2007
17119-05-20-243200063_1.fastq	bin_61	0	0	0	3342568	0
17119-05-20-243200063_1.fastq	bin_43	0.013443756	0.012718958	25164	1978464	179
17119-05-20-243200063_1.fastq	bin_241	0.000044978606	0.000068102585	156	2290662	17
17119-05-20-243200063_1.fastq	bin_192	0.001477296	0.0010357887	2697	2603813	27
17119-05-20-243200063_1.fastq	bin_419	0.006378719	0.0057043247	13345	2339453	101
17119-05-20-243200063_1.fastq	bin_177	0	0	0	1700575	0
17119-05-20-243200063_1.fastq	bin_579	0.006907567	0.0064663156	17876	2764480	127
17119-05-20-243200063_1.fastq	bin_136	0	0	0	1358451	0
17119-05-20-243200063_1.fastq	bin_163	0.000013784369	0.000013560069	32	2359870	1
17119-05-20-243200063_1.fastq	bin_266	0.0033987768	0.0032796746	7470	2277665	72
17119-05-20-243200063_1.fastq	bin_331	0.0032948346	0.0032487554	6923	2130970	47
17119-05-20-243200063_1.fastq	bin_44	0.003214184	0.001584731	3837	2421231	89
17119-05-20-243200063_1.fastq	bin_345	4.7373085	0.29362577	728859	2482272	80177
17119-05-20-243200063_1.fastq	bin_254	0	0	0	1216896	0
17119-05-20-243200063_1.fastq	bin_57	0.023731658	0.021737443	119348	5490434	876
17119-05-20-243200063_1.fastq	bin_112	0.25973666	0.21112396	498102	2359287	4097
17119-05-20-243200063_1.fastq	bin_369	0.0331077	0.02609049	54842	2101992	469
17119-05-20-243200063_1.fastq	bin_273	0.18047018	0.14461723	194660	1346036	1594
17119-05-20-243200063_1.fastq	bin_322	0.11051433	0.094811484	341284	3599606	2670
17119-05-20-243200063_1.fastq	bin_488	73.67691	0.99959844	2835258	2836397	1392887
17119-05-20-243200063_1.fastq	bin_410	2.8958726	0.6412132	1220607	1903590	36789
17119-05-20-243200063_1.fastq	bin_356	1.5313973	0.6425635	1009849	1571594	16445
17119-05-20-243200063_1.fastq	bin_323	0.06280752	0.058788672	216281	3678957	1547
17119-05-20-243200063_1.fastq	bin_132	0.153008	0.12631467	265675	2103279	2183
17119-05-20-243200063_1.fastq	bin_107	0.00058482867	0.0004787938	1298	2710979	13
17119-05-20-243200063_1.fastq	bin_347	0.18442121	0.16027771	385402	2404589	2961
17119-05-20-243200063_1.fastq	bin_306	0.0043479055	0.003738129	5182	1386255	43
17119-05-20-243200063_1.fastq	bin_250	0.22491151	0.13287802	291718	2195382	3322
17119-05-20-243200063_1.fastq	bin_170	0.0026435563	0.002030905	2167	1067012	30
17119-05-20-243200063_1.fastq	bin_472	74.6222	0.99974114	2838529	2839264	1412977
17119-05-20-243200063_1.fastq	bin_37	0	0	0	1480046	0
17119-05-20-243200063_1.fastq	bin_325	0.08061419	0.072307624	326857	4520367	2457
17119-05-20-243200063_1.fastq	bin_95	0	0	0	1758082	0
17119-05-20-243200063_1.fastq	bin_483	0.36500263	0.2878301	707601	2458398	6007
17119-05-20-243200063_1.fastq	bin_210	0.030142939	0.025120405	52179	2077156	419
17119-05-20-243200063_1.fastq	bin_444	0.08597382	0.076831795	355721	4629867	2685
17119-05-20-243200063_1.fastq	bin_348	0.067403674	0.061804026	184015	2977395	1340
17119-05-20-243200063_1.fastq	bin_494	0.0002884396	0.0002758714	302	1094713	2
17119-05-20-243200063_1.fastq	bin_9	0.0032059615	0.0028098056	5343	1901555	42
17119-05-20-243200063_1.fastq	bin_171	0.018412096	0.01696877	91438	5388605	728
17119-05-20-243200063_1.fastq	bin_24	70.067726	0.9960414	2788901	2799985	1306370
17119-05-20-243200063_1.fastq	bin_228	0	0.000014826265	38	2563019	1
17119-05-20-243200063_1.fastq	bin_270	0.02900855	0.027140498	84813	3124961	636
17119-05-20-243200063_1.fastq	bin_541	0.0040716403	0.0035580934	6842	1922940	53
17119-05-20-243200063_1.fastq	bin_350	0.09489106	0.08449379	215452	2549915	1617
17119-05-20-243200063_1.fastq	bin_474	0.05570573	0.046652447	74679	1600752	581
17119-05-20-243200063_1.fastq	bin_234	0	0	0	947982	0
17119-05-20-243200063_1.fastq	bin_302	0	0	0	1315600	0
17119-05-20-243200063_1.fastq	bin_380	0.08387763	0.07497498	348333	4645990	2631
17119-05-20-243200063_1.fastq	bin_562	0.00070552365	0.0006856394	2245	3274316	17
17119-05-20-243200063_1.fastq	bin_569	0.00028859952	0.00012869728	198	1538494	6
17119-05-20-243200063_1.fastq	bin_271	0	0	0	1707068	0
17119-05-20-243200063_1.fastq	bin_256	0.015454306	0.013765425	37990	2759813	288
17119-05-20-243200063_1.fastq	bin_335	0.003521417	0.003511295	9254	2635495	63
17119-05-20-243200063_1.fastq	bin_374	0.0032922004	0.0031095226	12418	3993539	89
17119-05-20-243200063_1.fastq	bin_428	88.84586	0.99960566	2838982	2840102	1686277
17119-05-20-243200063_1.fastq	bin_510	0.26369575	0.11517542	240658	2089491	3665
17119-05-20-243200063_1.fastq	bin_276	0.017955925	0.015655871	37806	2414813	294
17119-05-20-243200063_1.fastq	bin_202	0.0044198437	0.004181814	13775	3294025	99
17119-05-20-243200063_1.fastq	bin_568	0.04437311	0.027371597	46211	1688283	501
17119-05-20-243200063_1.fastq	bin_84	0.022228938	0.01797339	95842	5332439	1046
17119-05-20-243200063_1.fastq	bin_10	0.007853669	0.0073236558	14966	2043515	108
17119-05-20-243200063_1.fastq	bin_317	0.2254596	0.18622486	306290	1644732	2428
17119-05-20-243200063_1.fastq	bin_35	0.16723965	0.115280956	135639	1176595	1317
17119-05-20-243200063_1.fastq	bin_408	46.081985	0.9278462	1878394	2024467	612050
17119-05-20-243200063_1.fastq	bin_329	0.0614166	0.057134498	113250	1982165	806
17119-05-20-243200063_1.fastq	bin_435	0.055028215	0.027267255	45571	1671272	744
17119-05-20-243200063_1.fastq	bin_150	1.9472053	0.6796453	1416620	2084352	27168
17119-05-20-243200063_1.fastq	bin_570	0.023812938	0.022457495	53074	2363309	373
17119-05-20-243200063_1.fastq	bin_120	0.13848604	0.105026014	129276	1230895	1123
17119-05-20-243200063_1.fastq	bin_460	0.0019642068	0.0016565396	1973	1191037	15
17119-05-20-243200063_1.fastq	bin_135	0.3473012	0.11256614	162755	1445861	3215
17119-05-20-243200063_1.fastq	bin_240	0.0013470256	0.0013348153	2104	1576248	41
17119-05-20-243200063_1.fastq	bin_361	0.44359216	0.015302931	35546	2322823	15038
17119-05-20-243200063_1.fastq	bin_78	0.00044247395	0.00040651916	974	2395951	9
17119-05-20-243200063_1.fastq	bin_527	0.000390764	0.00032593677	1268	3890325	10
17119-05-20-243200063_1.fastq	bin_106	0	0.000020437697	47	2299672	5
17119-05-20-243200063_1.fastq	bin_130	0.004677803	0.0040688165	11043	2714057	336
17119-05-20-243200063_1.fastq	bin_174	0.014715142	0.012871152	59487	4621731	468
17119-05-20-243200063_1.fastq	bin_59	0.022584366	0.013242419	49448	3734061	648
17119-05-20-243200063_1.fastq	bin_267	0.8962045	0.0077817915	16721	2148734	20315
17119-05-20-243200063_1.fastq	bin_536	0.071737766	0.066683866	216898	3252631	1560
17119-05-20-243200063_1.fastq	bin_226	0.00085090316	0.00071677787	2305	3215780	19
17119-05-20-243200063_1.fastq	bin_466	0.0033764506	0.0033829827	8035	2375123	55
17119-05-20-243200063_1.fastq	bin_427	0.02738713	0.014159064	39060	2758657	510
17119-05-20-243200063_1.fastq	bin_469	0.078289695	0.071381055	288300	4038887	2127
17119-05-20-243200063_1.fastq	bin_213	0.00089646655	0.00082005473	1713	2088885	18
17119-05-20-243200063_1.fastq	bin_484	3.5709279	0.6636577	1035318	1560018	37256
17119-05-20-243200063_1.fastq	bin_151	0.00013254893	0.00013009929	151	1160652	1
17119-05-20-243200063_1.fastq	bin_223	1.6162164	0.6789012	1279168	1884174	20320
17119-05-20-243200063_1.fastq	bin_365	0.002725588	0.00250237	4461	1782710	33
17119-05-20-243200063_1.fastq	bin_225	0.19501197	0.004106091	13425	3269533	6540
17119-05-20-243200063_1.fastq	bin_12	1.1231974	0.3429097	830088	2420719	18145
17119-05-20-243200063_1.fastq	bin_550	0.09475701	0.04882412	120493	2467899	1586
17119-05-20-243200063_1.fastq	bin_104	0.10945933	0.05870371	103606	1764897	1346
17119-05-20-243200063_1.fastq	bin_421	0.035994258	0.033801943	73835	2184342	523
17119-05-20-243200063_1.fastq	bin_231	0.014522383	0.013257726	26478	1997175	194
17119-05-20-243200063_1.fastq	bin_255	0	0	0	2348592	0
17119-05-20-243200063_1.fastq	bin_269	0.00003677854	0.000035607463	26	730184	1
17119-05-20-243200063_1.fastq	bin_389	0.08510523	0.0781528	208709	2670525	1523
17119-05-20-243200063_1.fastq	bin_116	0.8276717	0.4698688	965345	2054499	11410
17119-05-20-243200063_1.fastq	bin_96	0.0007676186	0.00057924044	1424	2458392	19
17119-05-20-243200063_1.fastq	bin_395	0.005170126	0.004954426	10856	2191172	74
17119-05-20-243200063_1.fastq	bin_337	0.087958835	0.080441244	211451	2628639	1547
17119-05-20-243200063_1.fastq	bin_124	0.00013725682	0.00015926709	310	1946416	4
17119-05-20-243200063_1.fastq	bin_429	0.012610094	0.011533126	35493	3077483	259
17119-05-20-243200063_1.fastq	bin_519	2.7873228	0.66076285	1169837	1770434	32679
17119-05-20-243200063_1.fastq	bin_258	0.013510119	0.00831727	16841	2024823	184
17119-05-20-243200063_1.fastq	bin_423	2.6669757	0.637697	1108274	1737932	30764
17119-05-20-243200063_1.fastq	bin_182	0.26176834	0.02395404	52453	2189735	4295
17119-05-20-243200063_1.fastq	bin_411	0.0012690786	0.0010550428	1227	1162986	13
17119-05-20-243200063_1.fastq	bin_500	0.3656717	0.28883955	693582	2401271	5868
17119-05-20-243200063_1.fastq	bin_558	69.81888	0.9936836	2241459	2255707	1030803
17119-05-20-243200063_1.fastq	bin_127	0.29885185	0.21456258	541247	2522560	5135
17119-05-20-243200063_1.fastq	bin_438	0.19854213	0.16428813	188645	1148257	1480
17119-05-20-243200063_1.fastq	bin_532	92.60904	0.999289	2827763	2829775	1750062
17119-05-20-243200063_1.fastq	bin_2	0.0071676136	0.0058566816	12521	2137900	103
17119-05-20-243200063_1.fastq	bin_13	0.0032475418	0.0029729865	5758	1936773	41
17119-05-20-243200063_1.fastq	bin_561	0	0	0	1345721	0
17119-05-20-243200063_1.fastq	bin_145	2.83934	0.65211374	1342322	2058417	39416
17119-05-20-243200063_1.fastq	bin_489	0.22772564	0.028003253	58417	2086079	3849
17119-05-20-243200063_1.fastq	bin_357	0.16164787	0.13454226	538905	4005470	4349
17119-05-20-243200063_1.fastq	bin_299	0.0011212147	0.00087788876	1575	1794077	19
17119-05-20-243200063_1.fastq	bin_232	0.000013020813	0.000036709524	71	1934103	9
17119-05-20-243200063_1.fastq	bin_524	0.0038681081	0.0037843331	10026	2649344	69
17119-05-20-243200063_1.fastq	bin_5	6.8744373	0.976253	2307863	2364001	108125
17119-05-20-243200063_1.fastq	bin_249	0.47922492	0.12909658	263427	2040542	6502
17119-05-20-243200063_1.fastq	bin_565	0.043156195	0.039291304	80448	2047476	585
17119-05-20-243200063_1.fastq	bin_308	0	0.00007410344	149	2010703	44
17119-05-20-243200063_1.fastq	bin_327	2.7049215	0.606852	1061358	1748957	31947
17119-05-20-243200063_1.fastq	bin_343	0.028648032	0.024252057	50412	2078669	399
17119-05-20-243200063_1.fastq	bin_512	0.35853058	0.28368568	671311	2366390	5668
17119-05-20-243200063_1.fastq	bin_69	0.0061724572	0.0053143078	8075	1519483	65
17119-05-20-243200063_1.fastq	bin_126	0.02892546	0.026903259	44237	1644299	318
17119-05-20-243200063_1.fastq	bin_7	0.03531866	0.0034697568	10350	2982918	715
17119-05-20-243200063_1.fastq	bin_502	0.10014794	0.08611712	192304	2233052	1506
17119-05-20-243200063_1.fastq	bin_259	0.018358473	0.014798289	46232	3124145	416
17119-05-20-243200063_1.fastq	bin_242	0.004323459	0.0012833248	4288	3341321	553
17119-05-20-243200063_1.fastq	bin_385	0.00337761	0.0032873668	6965	2118717	48
17119-05-20-243200063_1.fastq	bin_537	0.05076594	0.04435085	69584	1568944	530
17119-05-20-243200063_1.fastq	bin_311	3.0079947	0.9073255	1348567	1486310	29853
17119-05-20-243200063_1.fastq	bin_544	0.12883197	0.03367282	58160	1727209	1481
17119-05-20-243200063_1.fastq	bin_523	0.27137423	0.1915021	731434	3819457	6941
17119-05-20-243200063_1.fastq	bin_172	0.37584308	0.29628226	734620	2479460	6229
17119-05-20-243200063_1.fastq	bin_441	2.8326926	0.6379464	1232457	1931913	36606
17119-05-20-243200063_1.fastq	bin_480	0	0	0	1598674	0
17119-05-20-243200063_1.fastq	bin_247	0	0	0	1598565	0
17119-05-20-243200063_1.fastq	bin_498	2.9700825	0.9047335	1322002	1461206	29012
17119-05-20-243200063_1.fastq	bin_481	0.0035118728	0.0033609336	8453	2515075	112
17119-05-20-243200063_1.fastq	bin_496	0.034525294	0.015385438	42613	2769697	651
17119-05-20-243200063_1.fastq	bin_187	0	0.000026242398	44	1676676	1
17119-05-20-243200063_1.fastq	bin_245	0.05888143	0.014050158	21276	1514289	641
17119-05-20-243200063_1.fastq	bin_70	0.0020411725	0.0017364122	9061	5218231	72
17119-05-20-243200063_1.fastq	bin_303	0.010165988	0.00907184	30213	3330416	232
17119-05-20-243200063_1.fastq	bin_229	0.012739319	0.007259047	16864	2323170	204
17119-05-20-243200063_1.fastq	bin_440	0.0035142286	0.0033942931	10182	2999741	70
17119-05-20-243200063_1.fastq	bin_515	0.023043405	0.02077641	95984	4619855	702
17119-05-20-243200063_1.fastq	bin_312	0.6145636	0.13381939	330898	2472721	10887
17119-05-20-243200063_1.fastq	bin_397	0.000012373198	0.000020572434	34	1652697	2
17119-05-20-243200063_1.fastq	bin_109	0.002097929	0.0019059925	7644	4010509	59
17119-05-20-243200063_1.fastq	bin_542	0.0903944	0.08247301	219430	2660628	1611
17119-05-20-243200063_1.fastq	bin_114	0.0014524044	0.0006049952	1294	2138860	45
17119-05-20-243200063_1.fastq	bin_199	0.01505742	0.0122534465	30015	2449515	251
17119-05-20-243200063_1.fastq	bin_220	0.0030046825	0.0017930589	3410	1901778	42
17119-05-20-243200063_1.fastq	bin_105	2.1661105	0.61067855	1057258	1731284	24589
17119-05-20-243200063_1.fastq	bin_131	0.0058944607	0.005557874	14980	2695275	858
17119-05-20-243200063_1.fastq	bin_394	0.074597515	0.067328274	146209	2171584	1085
17119-05-20-243200063_1.fastq	bin_354	0.010536483	0.009884919	17143	1734258	123
17119-05-20-243200063_1.fastq	bin_381	0.034185003	0.023281338	41534	1784004	411
17119-05-20-243200063_1.fastq	bin_370	1.5075918	0.62120855	988249	1590849	15981
17119-05-20-243200063_1.fastq	bin_133	0.0036363169	0.0035445415	9659	2725035	68
17119-05-20-243200063_1.fastq	bin_285	0.00005337559	0.000026595939	51	1917586	2
17119-05-20-243200063_1.fastq	bin_238	0.0024826871	0.0024308413	4487	1845863	41
17119-05-20-243200063_1.fastq	bin_431	1.6076857	0.6720712	1290372	1919993	20627
17119-05-20-243200063_1.fastq	bin_413	0.0027258217	0.002551609	6259	2452962	45
17119-05-20-243200063_1.fastq	bin_307	0.8371293	0.0058148815	13078	2249057	15208
17119-05-20-243200063_1.fastq	bin_212	0.00636124	0.004963887	11041	2224265	99
17119-05-20-243200063_1.fastq	bin_563	0.860271	0.29242155	720065	2462421	14791
17119-05-20-243200063_1.fastq	bin_416	0.0036335052	0.0033035488	8519	2578742	65
17119-05-20-243200063_1.fastq	bin_233	0.00040295217	0.00015745402	499	3169179	12
17119-05-20-243200063_1.fastq	bin_379	0.08064025	0.07292581	311601	4272849	2311
17119-05-20-243200063_1.fastq	bin_540	0.044397388	0.039686855	81836	2062043	609
17119-05-20-243200063_1.fastq	bin_58	0.9567209	0.5519065	1126386	2040900	13044
17119-05-20-243200063_1.fastq	bin_79	0.014061563	0.011998159	25598	2133494	202
17119-05-20-243200063_1.fastq	bin_578	0.06229719	0.05808808	240192	4134962	1738
17119-05-20-243200063_1.fastq	bin_482	0.037424225	0.015934436	22509	1412601	396
