Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-21-243200075_1.fastq	bin_530	0.94405144	0.5620108	2068518	3680566	23150
17119-05-21-243200075_1.fastq	bin_50	0.009380795	0.002257477	5108	2262703	194
17119-05-21-243200075_1.fastq	bin_324	2.6795287	0.82647073	1556151	1882887	33766
17119-05-21-243200075_1.fastq	bin_401	0.019674225	0.01825094	40268	2206352	297
17119-05-21-243200075_1.fastq	bin_215	0.0004609113	0.00034161427	539	1577803	8
17119-05-21-243200075_1.fastq	bin_310	0.0017251611	0.00090061495	1603	1779895	52
17119-05-21-243200075_1.fastq	bin_3	0.041780654	0.014277353	30297	2122032	701
17119-05-21-243200075_1.fastq	bin_463	3.7972684	0.712719	1095442	1536990	41543
17119-05-21-243200075_1.fastq	bin_309	0.108551994	0.035012677	43211	1234153	950
17119-05-21-243200075_1.fastq	bin_65	0.0011193246	0.00058618136	1871	3191845	73
17119-05-21-243200075_1.fastq	bin_449	0.027644344	0.025321815	48503	1915463	357
17119-05-21-243200075_1.fastq	bin_248	0.08416934	0.07049261	142428	2020467	1119
17119-05-21-243200075_1.fastq	bin_16	0.06965487	0.054508142	109534	2009498	1142
17119-05-21-243200075_1.fastq	bin_121	0.0002028332	0.00015320636	284	1853709	12
17119-05-21-243200075_1.fastq	bin_146	0.0005154447	0.0004320545	1012	2342297	8
17119-05-21-243200075_1.fastq	bin_244	0	0	0	2070260	0
17119-05-21-243200075_1.fastq	bin_71	0.010403966	0.009072529	15450	1702943	120
17119-05-21-243200075_1.fastq	bin_320	0.030487752	0.027424065	56073	2044664	420
17119-05-21-243200075_1.fastq	bin_297	44.279724	0.99959624	1611752	1612403	478885
17119-05-21-243200075_1.fastq	bin_492	2.104864	0.82478607	1578398	1913706	26935
17119-05-21-243200075_1.fastq	bin_111	0.05792608	0.05223213	128620	2462469	950
17119-05-21-243200075_1.fastq	bin_543	0.62659043	0.41023284	626780	1527864	6361
17119-05-21-243200075_1.fastq	bin_100	4.122477	0.9244073	2664275	2882144	79799
17119-05-21-243200075_1.fastq	bin_520	1.7578765	0.7461028	1570474	2104903	24860
17119-05-21-243200075_1.fastq	bin_143	0.90866244	0.44467628	2294547	5160039	31497
17119-05-21-243200075_1.fastq	bin_118	0.016862199	0.01356426	23511	1733305	197
17119-05-21-243200075_1.fastq	bin_52	0.30386695	0.24228822	576000	2377334	4828
17119-05-21-243200075_1.fastq	bin_390	1.107805	0.57158643	2186888	3825997	28152
17119-05-21-243200075_1.fastq	bin_383	0.42456254	0.21949868	512473	2334743	7043
17119-05-21-243200075_1.fastq	bin_94	1.3777876	0.41182855	977494	2373546	22363
17119-05-21-243200075_1.fastq	bin_567	0.008935256	0.003873678	5865	1514065	111
17119-05-21-243200075_1.fastq	bin_526	4.651791	0.8471048	2915090	3441239	107531
17119-05-21-243200075_1.fastq	bin_433	0.02390898	0.021977022	49726	2262636	367
17119-05-21-243200075_1.fastq	bin_164	0.0047761155	0.002934439	6537	2227683	84
17119-05-21-243200075_1.fastq	bin_217	0.0014111608	0.0013391551	2453	1831752	18
17119-05-21-243200075_1.fastq	bin_490	3.551198	0.67521185	1197395	1773362	42377
17119-05-21-243200075_1.fastq	bin_551	0.00084236264	0.00076546776	1551	2026212	12
17119-05-21-243200075_1.fastq	bin_263	0.0058068233	0.0055045737	9811	1782336	73
17119-05-21-243200075_1.fastq	bin_554	2.1492121	0.7675328	2610862	3401629	48437
17119-05-21-243200075_1.fastq	bin_470	0.41614306	0.32409248	746397	2303037	6349
17119-05-21-243200075_1.fastq	bin_387	0.57758284	0.17834371	321749	1804095	7069
17119-05-21-243200075_1.fastq	bin_158	1.9823371	0.79253566	1597694	2015927	26769
17119-05-21-243200075_1.fastq	bin_83	0.01243477	0.010938573	23956	2190048	183
17119-05-21-243200075_1.fastq	bin_28	0	0	0	830222	0
17119-05-21-243200075_1.fastq	bin_522	0.35607043	0.29089442	554457	1906042	4525
17119-05-21-243200075_1.fastq	bin_253	1.0749866	0.47938758	1264856	2638483	20215
17119-05-21-243200075_1.fastq	bin_473	2.3154612	0.68202764	1322292	1938766	30348
17119-05-21-243200075_1.fastq	bin_47	0.14352678	0.08554534	155041	1812384	1791
17119-05-21-243200075_1.fastq	bin_479	0.15839392	0.0676619	237911	3516174	3761
17119-05-21-243200075_1.fastq	bin_575	38.18252	0.9987488	2737845	2741275	697793
17119-05-21-243200075_1.fastq	bin_157	0.57527536	0.41699877	1105563	2651238	10188
17119-05-21-243200075_1.fastq	bin_342	5.0490756	0.89602506	4197037	4684062	158704
17119-05-21-243200075_1.fastq	bin_465	0.0045369845	0.0011188495	1713	1531037	99
17119-05-21-243200075_1.fastq	bin_511	0.87610126	0.48776305	1315795	2697611	15808
17119-05-21-243200075_1.fastq	bin_148	0.06901655	0.024608532	64129	2605966	1320
17119-05-21-243200075_1.fastq	bin_53	0.00028151472	0.00017993276	323	1795115	7
17119-05-21-243200075_1.fastq	bin_272	3.1328502	0.9274694	1369287	1476369	30087
17119-05-21-243200075_1.fastq	bin_8	0.0005958271	0.00036832358	987	2679709	21
17119-05-21-243200075_1.fastq	bin_392	0.0039009217	0.0031705312	15909	5017771	141
17119-05-21-243200075_1.fastq	bin_140	0.0039847265	0.0026735018	4264	1594912	79
17119-05-21-243200075_1.fastq	bin_571	41.909874	0.9995333	2841936	2843263	795313
17119-05-21-243200075_1.fastq	bin_535	0.36846983	0.2971618	616515	2074678	5087
17119-05-21-243200075_1.fastq	bin_30	3.1057534	0.500413	879609	1757766	37198
17119-05-21-243200075_1.fastq	bin_103	0.90858096	0.2022733	373191	1844984	11783
17119-05-21-243200075_1.fastq	bin_491	1.2222466	0.57391125	2448849	4266947	34859
17119-05-21-243200075_1.fastq	bin_305	0.011328063	0.010296755	23937	2324713	178
17119-05-21-243200075_1.fastq	bin_209	0.067080095	0.032713205	105012	3210080	1931
17119-05-21-243200075_1.fastq	bin_420	0.0023211094	0.0011038339	2221	2012078	97
17119-05-21-243200075_1.fastq	bin_137	0.17178684	0.059722017	165763	2775576	3499
17119-05-21-243200075_1.fastq	bin_446	0.012145818	0.0027291914	3424	1254584	137
17119-05-21-243200075_1.fastq	bin_486	4.2573333	0.9681798	2941767	3038451	86381
17119-05-21-243200075_1.fastq	bin_294	0.008011505	0.0063049044	17149	2719946	168
17119-05-21-243200075_1.fastq	bin_391	0.18626525	0.14820369	360718	2433934	3035
17119-05-21-243200075_1.fastq	bin_11	0.009195585	0.008056068	11051	1371761	84
17119-05-21-243200075_1.fastq	bin_560	0.18648258	0.072058305	285896	3967565	5089
17119-05-21-243200075_1.fastq	bin_437	0.0033085705	0.0010474598	2482	2369542	92
17119-05-21-243200075_1.fastq	bin_87	0.0024849174	0.0014519905	5013	3452502	165
17119-05-21-243200075_1.fastq	bin_339	0.8462649	0.5114665	1397571	2732478	15494
17119-05-21-243200075_1.fastq	bin_432	0.14072138	0.059872914	257282	4297135	4295
17119-05-21-243200075_1.fastq	bin_75	0.00063790707	0.0002971239	609	2049650	17
17119-05-21-243200075_1.fastq	bin_168	0.0052280244	0.00471067	8073	1713769	62
17119-05-21-243200075_1.fastq	bin_61	0.008585051	0.004993765	16692	3342568	212
17119-05-21-243200075_1.fastq	bin_43	0.027858712	0.023957474	47399	1978464	394
17119-05-21-243200075_1.fastq	bin_241	0.011713587	0.0035797511	8200	2290662	291
17119-05-21-243200075_1.fastq	bin_192	0.00036121125	0.00026845245	699	2603813	13
17119-05-21-243200075_1.fastq	bin_419	1.3642948	0.4027792	942283	2339453	21571
17119-05-21-243200075_1.fastq	bin_177	0.0020401007	0.0011207974	1906	1700575	44
17119-05-21-243200075_1.fastq	bin_579	0.8538748	0.51564926	1425502	2764480	15866
17119-05-21-243200075_1.fastq	bin_136	0.0002768445	0.00018256088	248	1358451	4
17119-05-21-243200075_1.fastq	bin_163	0.001714431	0.0009347973	2206	2359870	59
17119-05-21-243200075_1.fastq	bin_266	0.02559705	0.0028305303	6447	2277665	413
17119-05-21-243200075_1.fastq	bin_331	0.26748878	0.22290178	474997	2130970	3795
17119-05-21-243200075_1.fastq	bin_44	0.0009392723	0.00034569192	837	2421231	69
17119-05-21-243200075_1.fastq	bin_345	4.748876	0.20238476	502374	2482272	80375
17119-05-21-243200075_1.fastq	bin_254	0.0060186647	0.0015095784	1837	1216896	120
17119-05-21-243200075_1.fastq	bin_57	0.0037186507	0.003337259	18323	5490434	151
17119-05-21-243200075_1.fastq	bin_112	0.01982813	0.0062959697	14854	2359287	328
17119-05-21-243200075_1.fastq	bin_369	0.45953462	0.2563863	538922	2101992	6595
17119-05-21-243200075_1.fastq	bin_273	0.013785285	0.010862265	14621	1346036	123
17119-05-21-243200075_1.fastq	bin_322	1.2732893	0.6347128	2284716	3599606	30463
17119-05-21-243200075_1.fastq	bin_488	37.567295	0.9994994	2834977	2836397	710750
17119-05-21-243200075_1.fastq	bin_410	84.1183	0.999824	1903255	1903590	1071677
17119-05-21-243200075_1.fastq	bin_356	0.99970883	0.47146082	740945	1571594	11954
17119-05-21-243200075_1.fastq	bin_323	0.9895631	0.57064867	2099392	3678957	24198
17119-05-21-243200075_1.fastq	bin_132	0.0090335645	0.007816367	16440	2103279	133
17119-05-21-243200075_1.fastq	bin_107	0.0027288226	0.00044338228	1202	2710979	88
17119-05-21-243200075_1.fastq	bin_347	0.4281311	0.33153856	797214	2404589	6860
17119-05-21-243200075_1.fastq	bin_306	0.0026673372	0.0021085588	2923	1386255	26
17119-05-21-243200075_1.fastq	bin_250	4.2659106	0.4099018	899891	2195382	63351
17119-05-21-243200075_1.fastq	bin_170	0.0010856456	0.0010684041	1140	1067012	11
17119-05-21-243200075_1.fastq	bin_472	38.18237	0.9996841	2838367	2839264	723511
17119-05-21-243200075_1.fastq	bin_37	0.008580188	0.0027282936	4038	1480046	85
17119-05-21-243200075_1.fastq	bin_325	0.99052364	0.5496545	2484640	4520367	29950
17119-05-21-243200075_1.fastq	bin_95	0.0071620266	0.0033508106	5891	1758082	129
17119-05-21-243200075_1.fastq	bin_483	0.2314194	0.18870135	463903	2458398	3824
17119-05-21-243200075_1.fastq	bin_210	0.4581928	0.2500905	519477	2077156	6508
17119-05-21-243200075_1.fastq	bin_444	0.17533171	0.14362767	664977	4629867	5542
17119-05-21-243200075_1.fastq	bin_348	1.0188651	0.57026225	1697896	2977395	20174
17119-05-21-243200075_1.fastq	bin_494	0.24500938	0.17053784	186690	1094713	1860
17119-05-21-243200075_1.fastq	bin_9	0.08759411	0.004777143	9084	1901555	1211
17119-05-21-243200075_1.fastq	bin_171	0.11438126	0.06093247	328341	5388605	4429
17119-05-21-243200075_1.fastq	bin_24	35.619427	0.9977071	2793565	2799985	664352
17119-05-21-243200075_1.fastq	bin_228	0.0010832282	0.00034724674	890	2563019	73
17119-05-21-243200075_1.fastq	bin_270	4.728257	0.9660002	3018713	3124961	100307
17119-05-21-243200075_1.fastq	bin_541	0.18266547	0.014360302	27614	1922940	2487
17119-05-21-243200075_1.fastq	bin_350	1.9110031	0.72294647	1843452	2549915	32375
17119-05-21-243200075_1.fastq	bin_474	0.06946612	0.056636505	90661	1600752	730
17119-05-21-243200075_1.fastq	bin_234	0	0.000051688745	49	947982	1
17119-05-21-243200075_1.fastq	bin_302	0.00038908405	0.000063089086	83	1315600	15
17119-05-21-243200075_1.fastq	bin_380	0.18021701	0.14632124	679807	4645990	5665
17119-05-21-243200075_1.fastq	bin_562	0.37155342	0.255552	836758	3274316	8113
17119-05-21-243200075_1.fastq	bin_569	0.0007367231	0.00028079408	432	1538494	23
17119-05-21-243200075_1.fastq	bin_271	0	0	0	1707068	0
17119-05-21-243200075_1.fastq	bin_256	0.029882846	0.024960024	68885	2759813	559
17119-05-21-243200075_1.fastq	bin_335	0.58084345	0.4237667	1116835	2635495	10210
17119-05-21-243200075_1.fastq	bin_374	0.0419571	0.018849697	75277	3993539	1166
17119-05-21-243200075_1.fastq	bin_428	46.149788	0.99955916	2838850	2840102	876406
17119-05-21-243200075_1.fastq	bin_510	0.32773018	0.20730072	433153	2089491	4558
17119-05-21-243200075_1.fastq	bin_276	0.37583113	0.24629195	594749	2414813	6178
17119-05-21-243200075_1.fastq	bin_202	0.6283157	0.32512292	1070963	3294025	13926
17119-05-21-243200075_1.fastq	bin_568	1.2282094	0.21456178	362241	1688283	13837
17119-05-21-243200075_1.fastq	bin_84	0.0941231	0.05734074	305766	5332439	3798
17119-05-21-243200075_1.fastq	bin_10	7.8396363	0.9947311	2032748	2043515	107275
17119-05-21-243200075_1.fastq	bin_317	0.0038193567	0.0033342817	5484	1644732	87
17119-05-21-243200075_1.fastq	bin_35	0.0128736505	0.010672322	12557	1176595	103
17119-05-21-243200075_1.fastq	bin_408	23.761246	0.9081141	1838447	2024467	315758
17119-05-21-243200075_1.fastq	bin_329	1.9262472	0.8221561	1629649	1982165	25358
17119-05-21-243200075_1.fastq	bin_435	0.55894667	0.15436447	257985	1671272	7293
17119-05-21-243200075_1.fastq	bin_150	4.0992165	0.8396178	1750059	2084352	57381
17119-05-21-243200075_1.fastq	bin_570	4.0396624	0.935171	2210098	2363309	62418
17119-05-21-243200075_1.fastq	bin_120	0.009483644	0.008345148	10272	1230895	76
17119-05-21-243200075_1.fastq	bin_460	2.066131	0.82533455	983004	1191037	16222
17119-05-21-243200075_1.fastq	bin_135	0.0029233047	0.0023750553	3434	1445861	29
17119-05-21-243200075_1.fastq	bin_240	0.008643682	0.0034061898	5369	1576248	326
17119-05-21-243200075_1.fastq	bin_361	0.2611741	0.017709054	41135	2322823	9745
17119-05-21-243200075_1.fastq	bin_78	0.048840173	0.00858657	20573	2395951	846
17119-05-21-243200075_1.fastq	bin_527	0.004367985	0.0019011265	7396	3890325	134
17119-05-21-243200075_1.fastq	bin_106	0.0002735291	0.00023655547	544	2299672	25
17119-05-21-243200075_1.fastq	bin_130	0.02035873	0.0148165645	40213	2714057	617
17119-05-21-243200075_1.fastq	bin_174	0.031520564	0.023291923	107649	4621731	1039
17119-05-21-243200075_1.fastq	bin_59	1.9247596	0.39046603	1458024	3734061	48591
17119-05-21-243200075_1.fastq	bin_267	1.2229613	0.0033833876	7270	2148734	29972
17119-05-21-243200075_1.fastq	bin_536	1.0241518	0.5725316	1862234	3252631	22197
17119-05-21-243200075_1.fastq	bin_226	0.0036048715	0.0026578312	8547	3215780	86
17119-05-21-243200075_1.fastq	bin_466	0.5604045	0.4040456	959658	2375123	8743
17119-05-21-243200075_1.fastq	bin_427	0.030665928	0.023135534	63823	2758657	569
17119-05-21-243200075_1.fastq	bin_469	0.9858122	0.54814285	2213887	4038887	26564
17119-05-21-243200075_1.fastq	bin_213	0.004047873	0.003450166	7207	2088885	61
17119-05-21-243200075_1.fastq	bin_484	62.886616	0.9966231	1554750	1560018	656069
17119-05-21-243200075_1.fastq	bin_151	0.020750491	0.0036462264	4232	1160652	229
17119-05-21-243200075_1.fastq	bin_223	3.648424	0.83442295	1572198	1884174	45932
17119-05-21-243200075_1.fastq	bin_365	0.0021876968	0.0015145481	2700	1782710	27
17119-05-21-243200075_1.fastq	bin_225	0.115501724	0.0047129053	15409	3269533	3809
17119-05-21-243200075_1.fastq	bin_12	0.008078983	0.0018287955	4427	2420719	136
17119-05-21-243200075_1.fastq	bin_550	0.099713415	0.07110745	175486	2467899	1659
17119-05-21-243200075_1.fastq	bin_104	33.420185	0.9094389	1605066	1764897	395153
17119-05-21-243200075_1.fastq	bin_421	0.0189013	0.017944535	39197	2184342	287
17119-05-21-243200075_1.fastq	bin_231	0.046319652	0.029010978	57940	1997175	646
17119-05-21-243200075_1.fastq	bin_255	0	0	0	2348592	0
17119-05-21-243200075_1.fastq	bin_269	0	0	0	730184	0
17119-05-21-243200075_1.fastq	bin_389	0.67335004	0.4680926	1250053	2670525	12030
17119-05-21-243200075_1.fastq	bin_116	0.0017886743	0.0016534445	3397	2054499	25
17119-05-21-243200075_1.fastq	bin_96	0.00025806803	0.00013179347	324	2458392	13
17119-05-21-243200075_1.fastq	bin_395	0.7501715	0.48462787	1061903	2191172	10892
17119-05-21-243200075_1.fastq	bin_337	0.7086189	0.47911105	1259410	2628639	12442
17119-05-21-243200075_1.fastq	bin_124	0.00489271	0.0036770145	7157	1946416	63
17119-05-21-243200075_1.fastq	bin_429	6.7974305	0.9493771	2921692	3077483	136223
17119-05-21-243200075_1.fastq	bin_519	77.01736	0.9978045	1766547	1770434	903266
17119-05-21-243200075_1.fastq	bin_258	0.027951462	0.0071739606	14526	2024823	387
17119-05-21-243200075_1.fastq	bin_423	76.10283	0.99750453	1733595	1737932	880909
17119-05-21-243200075_1.fastq	bin_182	19.885262	0.9997155	2189112	2189735	291617
17119-05-21-243200075_1.fastq	bin_411	0.0019691675	0.0012596884	1465	1162986	17
17119-05-21-243200075_1.fastq	bin_500	0.2330191	0.1920054	461057	2401271	3753
17119-05-21-243200075_1.fastq	bin_558	36.104645	0.99114734	2235738	2255707	533425
17119-05-21-243200075_1.fastq	bin_127	0.33023304	0.24704982	623198	2522560	5624
17119-05-21-243200075_1.fastq	bin_438	0.0023892892	0.0022956533	2636	1148257	18
17119-05-21-243200075_1.fastq	bin_532	48.916733	0.9989692	2826858	2829775	924715
17119-05-21-243200075_1.fastq	bin_2	0.049994107	0.020434538	43687	2137900	776
17119-05-21-243200075_1.fastq	bin_13	0.0013197458	0.0011699874	2266	1936773	20
17119-05-21-243200075_1.fastq	bin_561	0.0031214424	0.00021549786	290	1345721	73
17119-05-21-243200075_1.fastq	bin_145	134.88956	0.99928683	2056949	2058417	1863728
17119-05-21-243200075_1.fastq	bin_489	0.537763	0.2496056	520697	2086079	8214
17119-05-21-243200075_1.fastq	bin_357	1.6339188	0.70587444	2827359	4005470	43620
17119-05-21-243200075_1.fastq	bin_299	0.000876398	0.0006292929	1129	1794077	12
17119-05-21-243200075_1.fastq	bin_232	0.0014666644	0.00075538893	1461	1934103	76
17119-05-21-243200075_1.fastq	bin_524	0.34291047	0.16337176	432828	2649344	6126
17119-05-21-243200075_1.fastq	bin_5	0.0075717927	0.006818948	16120	2364001	123
17119-05-21-243200075_1.fastq	bin_249	3.0168762	0.40134975	818971	2040542	41624
17119-05-21-243200075_1.fastq	bin_565	0.029853836	0.028004725	57339	2047476	410
17119-05-21-243200075_1.fastq	bin_308	0.0036720475	0.0024255197	4877	2010703	135
17119-05-21-243200075_1.fastq	bin_327	1.609881	0.5071417	886969	1748957	19202
17119-05-21-243200075_1.fastq	bin_343	0.45371658	0.25062335	520963	2078669	6424
17119-05-21-243200075_1.fastq	bin_512	0.24026212	0.19480644	460988	2366390	3826
17119-05-21-243200075_1.fastq	bin_69	0.031662267	0.013885644	21099	1519483	399
17119-05-21-243200075_1.fastq	bin_126	0.050909176	0.045811012	75327	1644299	564
17119-05-21-243200075_1.fastq	bin_7	0.015228255	0.0011773707	3512	2982918	304
17119-05-21-243200075_1.fastq	bin_502	1.0749841	0.58965486	1316730	2233052	15975
17119-05-21-243200075_1.fastq	bin_259	1.210512	0.43417126	1356414	3124145	26743
17119-05-21-243200075_1.fastq	bin_242	0.7396185	0.4129666	1379854	3341321	16859
17119-05-21-243200075_1.fastq	bin_385	0.35703194	0.28486863	603556	2118717	5038
17119-05-21-243200075_1.fastq	bin_537	0.07668858	0.064448446	101116	1568944	800
17119-05-21-243200075_1.fastq	bin_311	0.5917515	0.35701165	530630	1486310	5878
17119-05-21-243200075_1.fastq	bin_544	0.54214656	0.16227742	280287	1727209	6310
17119-05-21-243200075_1.fastq	bin_523	1.8511426	0.716472	2736534	3819457	47143
17119-05-21-243200075_1.fastq	bin_172	0.248523	0.19767167	490119	2479460	4140
17119-05-21-243200075_1.fastq	bin_441	84.89804	0.99987113	1931664	1931913	1099418
17119-05-21-243200075_1.fastq	bin_480	0.0032014484	0.0008744747	1398	1598674	52
17119-05-21-243200075_1.fastq	bin_247	0.00083966454	0.00030715048	491	1598565	9
17119-05-21-243200075_1.fastq	bin_498	0.58353233	0.3596098	525464	1461206	5703
17119-05-21-243200075_1.fastq	bin_481	0.2631829	0.21066648	529842	2515075	4404
17119-05-21-243200075_1.fastq	bin_496	0.038882185	0.024731586	68499	2769697	735
17119-05-21-243200075_1.fastq	bin_187	0.0046242396	0.0018888563	3167	1676676	195
17119-05-21-243200075_1.fastq	bin_245	0.14791854	0.11280409	170818	1514289	1562
17119-05-21-243200075_1.fastq	bin_70	0.10042639	0.0632036	329811	5218231	3549
17119-05-21-243200075_1.fastq	bin_303	0.007746045	0.0073156026	24364	3330416	181
17119-05-21-243200075_1.fastq	bin_229	0.009961397	0.0084729055	19684	2323170	162
17119-05-21-243200075_1.fastq	bin_440	0.2826968	0.22607152	678156	2999741	5626
17119-05-21-243200075_1.fastq	bin_515	0.0036389087	0.0030457666	14071	4619855	116
17119-05-21-243200075_1.fastq	bin_312	0.58977354	0.24474132	605177	2472721	10169
17119-05-21-243200075_1.fastq	bin_397	0.01951872	0.006702378	11077	1652697	249
17119-05-21-243200075_1.fastq	bin_109	1.3202289	0.65192324	2614544	4010509	35354
17119-05-21-243200075_1.fastq	bin_542	0.69255507	0.48215008	1282822	2660628	12331
17119-05-21-243200075_1.fastq	bin_114	0.0025173123	0.00014680717	314	2138860	65
17119-05-21-243200075_1.fastq	bin_199	12.106602	0.99121624	2427999	2449515	197787
17119-05-21-243200075_1.fastq	bin_220	0.0120822955	0.008907979	16941	1901778	158
17119-05-21-243200075_1.fastq	bin_105	0.002404249	0.002226671	3855	1731284	31
17119-05-21-243200075_1.fastq	bin_131	0.12159648	0.0701984	189204	2695275	2944
17119-05-21-243200075_1.fastq	bin_394	3.3081331	0.8272252	1796389	2171584	48013
17119-05-21-243200075_1.fastq	bin_354	9.954374	0.9824726	1703861	1734258	115920
17119-05-21-243200075_1.fastq	bin_381	0.41902867	0.14937747	266490	1784004	5063
17119-05-21-243200075_1.fastq	bin_370	0.7583166	0.4656482	740776	1590849	8025
17119-05-21-243200075_1.fastq	bin_133	0.28779045	0.15768568	429699	2725035	5351
17119-05-21-243200075_1.fastq	bin_285	0.0026384285	0.0019493259	3738	1917586	41
17119-05-21-243200075_1.fastq	bin_238	0.0063711926	0.0057241516	10566	1845863	83
17119-05-21-243200075_1.fastq	bin_431	2.0905576	0.81949466	1573424	1919993	26815
17119-05-21-243200075_1.fastq	bin_413	0.004539569	0.004329867	10621	2452962	91
17119-05-21-243200075_1.fastq	bin_307	0.4376168	0.0050887996	11445	2249057	8427
17119-05-21-243200075_1.fastq	bin_212	0.0016657175	0.0013307767	2960	2224265	25
17119-05-21-243200075_1.fastq	bin_563	0.80684936	0.19981961	492040	2462421	13995
17119-05-21-243200075_1.fastq	bin_416	0.20094573	0.15633321	403143	2578742	3485
17119-05-21-243200075_1.fastq	bin_233	0.03178838	0.01957668	62042	3169179	789
17119-05-21-243200075_1.fastq	bin_379	1.044949	0.5574166	2381757	4272849	29725
17119-05-21-243200075_1.fastq	bin_540	0.050639197	0.035469677	73140	2062043	700
17119-05-21-243200075_1.fastq	bin_58	0.0071853	0.006168357	12589	2040900	104
17119-05-21-243200075_1.fastq	bin_79	0.050499048	0.030331934	64713	2133494	789
17119-05-21-243200075_1.fastq	bin_578	0.9560259	0.55316806	2287329	4134962	26348
17119-05-21-243200075_1.fastq	bin_482	0.17663158	0.117352314	165772	1412601	1739
