Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-28-243200078_1.fastq	bin_324	0.13618268	0.118259355	222669	1882887	1726
17119-05-28-243200078_1.fastq	bin_401	11.603297	0.9964403	2198498	2206352	170471
17119-05-28-243200078_1.fastq	bin_215	0	0	0	1577803	0
17119-05-28-243200078_1.fastq	bin_310	0.0017688863	0.00083038607	1478	1779895	36
17119-05-28-243200078_1.fastq	bin_3	0.006989901	0.0010956479	2325	2122032	115
17119-05-28-243200078_1.fastq	bin_463	0.26420048	0.18021847	276994	1536990	2814
17119-05-28-243200078_1.fastq	bin_309	0.6671221	0.017342258	21403	1234153	6134
17119-05-28-243200078_1.fastq	bin_65	0.00016549834	0.00017325403	553	3191845	66
17119-05-28-243200078_1.fastq	bin_449	4.5959935	0.8565835	1640754	1915463	58213
17119-05-28-243200078_1.fastq	bin_248	0.0131589165	0.003690731	7457	2020467	185
17119-05-28-243200078_1.fastq	bin_16	0.014687086	0.009463558	19017	2009498	351
17119-05-28-243200078_1.fastq	bin_121	0	0	0	1853709	0
17119-05-28-243200078_1.fastq	bin_146	0.0033028706	0.002747303	6435	2342297	62
17119-05-28-243200078_1.fastq	bin_244	0	0	0	2070260	0
17119-05-28-243200078_1.fastq	bin_71	3.7492323	0.8872364	1510913	1702943	42007
17119-05-28-243200078_1.fastq	bin_320	3.8356252	0.7948959	1625295	2044664	52092
17119-05-28-243200078_1.fastq	bin_297	58.666985	0.9521044	1535176	1612403	631425
17119-05-28-243200078_1.fastq	bin_492	0.13324982	0.117126666	224146	1913706	1715
17119-05-28-243200078_1.fastq	bin_111	19.441885	0.7393259	1820567	2462469	317668
17119-05-28-243200078_1.fastq	bin_543	0.06544145	0.04743092	72468	1527864	666
17119-05-28-243200078_1.fastq	bin_100	0.0019082833	0.00090453494	2607	2882144	45
17119-05-28-243200078_1.fastq	bin_520	0.0027980327	0.000800987	1686	2104903	46
17119-05-28-243200078_1.fastq	bin_143	0.025588933	0.0050780624	26203	5160039	905
17119-05-28-243200078_1.fastq	bin_118	1.0494143	0.41750818	723669	1733305	12109
17119-05-28-243200078_1.fastq	bin_52	0.02302162	0.02092428	49744	2377334	368
17119-05-28-243200078_1.fastq	bin_390	53.897774	0.98753947	3778323	3825997	1367392
17119-05-28-243200078_1.fastq	bin_383	2.3908505	0.83942086	1959832	2334743	37184
17119-05-28-243200078_1.fastq	bin_94	6.0918555	0.98203576	2330907	2373546	96515
17119-05-28-243200078_1.fastq	bin_567	0.0008396317	0.00086257857	1306	1514065	17
17119-05-28-243200078_1.fastq	bin_526	4.8660555	0.83014315	2856721	3441239	111393
17119-05-28-243200078_1.fastq	bin_433	3.2666235	0.7818217	1768978	2262636	49155
17119-05-28-243200078_1.fastq	bin_164	1.1615409	0.6186136	1378075	2227683	17349
17119-05-28-243200078_1.fastq	bin_217	1.3532147	0.43992963	805842	1831752	16373
17119-05-28-243200078_1.fastq	bin_490	0.22515263	0.16767135	297342	1773362	2705
17119-05-28-243200078_1.fastq	bin_551	6.9232545	0.901499	1826628	2026212	91081
17119-05-28-243200078_1.fastq	bin_263	0.02247203	0.021515584	38348	1782336	272
17119-05-28-243200078_1.fastq	bin_554	0.0058838567	0.0055150045	18760	3401629	134
17119-05-28-243200078_1.fastq	bin_470	0.017103525	0.016378373	37720	2303037	266
17119-05-28-243200078_1.fastq	bin_387	0.8053999	0.18056865	325763	1804095	9713
17119-05-28-243200078_1.fastq	bin_158	0.02821083	0.0015724776	3170	2015927	442
17119-05-28-243200078_1.fastq	bin_83	1.3284471	0.36620292	802002	2190048	19185
17119-05-28-243200078_1.fastq	bin_28	0.0005198902	0.00005540687	46	830222	9
17119-05-28-243200078_1.fastq	bin_522	2.4736917	0.7683377	1464484	1906042	31409
17119-05-28-243200078_1.fastq	bin_253	4.1110787	0.52449644	1383875	2638483	73111
17119-05-28-243200078_1.fastq	bin_473	0.23762707	0.17921658	347459	1938766	3122
17119-05-28-243200078_1.fastq	bin_47	0.00008881678	0.00005131363	93	1812384	4
17119-05-28-243200078_1.fastq	bin_479	0.13232112	0.052744545	185459	3516174	3172
17119-05-28-243200078_1.fastq	bin_575	0.16940372	0.14307174	392199	2741275	3129
17119-05-28-243200078_1.fastq	bin_157	0.0116446335	0.008368166	22186	2651238	241
17119-05-28-243200078_1.fastq	bin_342	5.482283	0.8335278	3904296	4684062	171839
17119-05-28-243200078_1.fastq	bin_465	0.004436133	0.0008882868	1360	1531037	79
17119-05-28-243200078_1.fastq	bin_511	3.32958	0.5220297	1408233	2697611	60023
17119-05-28-243200078_1.fastq	bin_148	0.042606354	0.0116582485	30381	2605966	864
17119-05-28-243200078_1.fastq	bin_53	11.038378	0.99981225	1794778	1795115	131969
17119-05-28-243200078_1.fastq	bin_272	0.00015775426	0.00007653913	113	1476369	2
17119-05-28-243200078_1.fastq	bin_8	0.00004774256	0.000046646855	125	2679709	3
17119-05-28-243200078_1.fastq	bin_392	0.0033193864	0.0011074638	5557	5017771	228
17119-05-28-243200078_1.fastq	bin_140	0.0055293324	0.0017424158	2779	1594912	91
17119-05-28-243200078_1.fastq	bin_571	0.30241513	0.15716414	446859	2843263	6804
17119-05-28-243200078_1.fastq	bin_535	2.7717226	0.79364556	1646559	2074678	38331
17119-05-28-243200078_1.fastq	bin_30	1.2455701	0.09133411	160544	1757766	15410
17119-05-28-243200078_1.fastq	bin_103	8.032644	0.12133276	223857	1844984	109587
17119-05-28-243200078_1.fastq	bin_491	55.74827	0.97920716	4178225	4266947	1585031
17119-05-28-243200078_1.fastq	bin_305	0.95784485	0.32325324	751471	2324713	14956
17119-05-28-243200078_1.fastq	bin_209	0.0010604126	0.0006426631	2063	3210080	659
17119-05-28-243200078_1.fastq	bin_420	0.00086293695	0.0005745304	1156	2012078	23
17119-05-28-243200078_1.fastq	bin_137	31.110838	0.9961662	2764935	2775576	583214
17119-05-28-243200078_1.fastq	bin_446	0.032270327	0.0013263361	1664	1254584	307
17119-05-28-243200078_1.fastq	bin_486	0.06635476	0.004568117	13880	3038451	1506
17119-05-28-243200078_1.fastq	bin_294	0.032180727	0.00420376	11434	2719946	616
17119-05-28-243200078_1.fastq	bin_391	0.016306615	0.012369687	30107	2433934	270
17119-05-28-243200078_1.fastq	bin_11	0.96106577	0.3124225	428569	1371761	8637
17119-05-28-243200078_1.fastq	bin_560	0.27931118	0.06139156	243575	3967565	7767
17119-05-28-243200078_1.fastq	bin_437	6.9760857	0.91722196	2173396	2369542	108257
17119-05-28-243200078_1.fastq	bin_87	2.2715645	0.41502917	1432889	3452502	53063
17119-05-28-243200078_1.fastq	bin_339	0.011060698	0.0068985	18850	2732478	215
17119-05-28-243200078_1.fastq	bin_432	0.12867667	0.046420462	199475	4297135	3890
17119-05-28-243200078_1.fastq	bin_75	0.0022949763	0.0013690143	2806	2049650	41
17119-05-28-243200078_1.fastq	bin_168	0.0335736	0.032130934	55065	1713769	390
17119-05-28-243200078_1.fastq	bin_61	0.000016795795	0.000008376793	28	3342568	2
17119-05-28-243200078_1.fastq	bin_43	0.53827614	0.35634866	705023	1978464	7163
17119-05-28-243200078_1.fastq	bin_241	0.0018690615	0.0006548325	1500	2290662	82
17119-05-28-243200078_1.fastq	bin_192	10.523206	0.9997446	2603148	2603813	182273
17119-05-28-243200078_1.fastq	bin_419	5.9540467	0.97234267	2274750	2339453	92550
17119-05-28-243200078_1.fastq	bin_177	0.00036417742	0.0002181615	371	1700575	12
17119-05-28-243200078_1.fastq	bin_579	0.1077692	0.030626737	84667	2764480	2055
17119-05-28-243200078_1.fastq	bin_136	0	0	0	1358451	0
17119-05-28-243200078_1.fastq	bin_163	0.00013224379	0.000063986576	151	2359870	3
17119-05-28-243200078_1.fastq	bin_266	9.746149	0.99899983	2275387	2277665	147842
17119-05-28-243200078_1.fastq	bin_331	5.2946944	0.9039536	1926298	2130970	75173
17119-05-28-243200078_1.fastq	bin_44	0.0285632	0.010548767	25541	2421231	686
17119-05-28-243200078_1.fastq	bin_345	19.236788	0.99916166	2480191	2482272	318772
17119-05-28-243200078_1.fastq	bin_254	0.0005932223	0.00038951563	474	1216896	10
17119-05-28-243200078_1.fastq	bin_57	0.0019937498	0.0013978858	7675	5490434	110
17119-05-28-243200078_1.fastq	bin_112	147.09418	0.999886	2359018	2359287	2313977
17119-05-28-243200078_1.fastq	bin_369	0.09879181	0.0033753696	7095	2101992	1439
17119-05-28-243200078_1.fastq	bin_273	1.9437869	0.72528744	976263	1346036	17119
17119-05-28-243200078_1.fastq	bin_322	38.21532	0.98180354	3534106	3599606	913015
17119-05-28-243200078_1.fastq	bin_488	0.24809428	0.1506725	427367	2836397	4802
17119-05-28-243200078_1.fastq	bin_410	0.3135533	0.25503707	485486	1903590	4038
17119-05-28-243200078_1.fastq	bin_356	0.36411145	0.0681671	107131	1571594	5013
17119-05-28-243200078_1.fastq	bin_323	54.91161	0.9889857	3638436	3678957	1340628
17119-05-28-243200078_1.fastq	bin_132	1.6363412	0.63629645	1338309	2103279	23229
17119-05-28-243200078_1.fastq	bin_107	0.84292895	0.45430967	1231624	2710979	15370
17119-05-28-243200078_1.fastq	bin_347	0.016145391	0.015538206	37363	2404589	263
17119-05-28-243200078_1.fastq	bin_306	17.05942	0.9566667	1326184	1386255	158069
17119-05-28-243200078_1.fastq	bin_250	4.714133	0.2177621	478071	2195382	70643
17119-05-28-243200078_1.fastq	bin_170	0.013236597	0.005887469	6282	1067012	579
17119-05-28-243200078_1.fastq	bin_472	0.30886072	0.15286356	434020	2839264	6480
17119-05-28-243200078_1.fastq	bin_37	0	0	0	1480046	0
17119-05-28-243200078_1.fastq	bin_325	70.31144	0.99798113	4511241	4520367	2119130
17119-05-28-243200078_1.fastq	bin_95	0.00041765103	0.0002980521	524	1758082	10
17119-05-28-243200078_1.fastq	bin_483	20.270247	0.99949807	2457164	2458398	333204
17119-05-28-243200078_1.fastq	bin_210	0.004502782	0.002778318	5771	2077156	83
17119-05-28-243200078_1.fastq	bin_444	0.22697404	0.08199523	379627	4629867	10068
17119-05-28-243200078_1.fastq	bin_348	53.76512	0.98574996	2934967	2977395	1062576
17119-05-28-243200078_1.fastq	bin_494	0.0001423096	0.00008404029	92	1094713	3
17119-05-28-243200078_1.fastq	bin_9	0.020888587	0.005735306	10906	1901555	292
17119-05-28-243200078_1.fastq	bin_171	0.27313164	0.08656786	466480	5388605	10375
17119-05-28-243200078_1.fastq	bin_24	0.24026847	0.14920865	417782	2799985	4552
17119-05-28-243200078_1.fastq	bin_228	0.000058819605	0.00008154446	209	2563019	7
17119-05-28-243200078_1.fastq	bin_270	0.14127967	0.006147917	19212	3124961	3840
17119-05-28-243200078_1.fastq	bin_541	6.710906	0.99898803	1920994	1922940	85541
17119-05-28-243200078_1.fastq	bin_350	43.063934	0.9869682	2516685	2549915	729280
17119-05-28-243200078_1.fastq	bin_474	3.4241483	0.73100454	1170157	1600752	35677
17119-05-28-243200078_1.fastq	bin_234	0	0	0	947982	0
17119-05-28-243200078_1.fastq	bin_302	0	0	0	1315600	0
17119-05-28-243200078_1.fastq	bin_380	0.71385145	0.09014806	418827	4645990	24407
17119-05-28-243200078_1.fastq	bin_562	0.0008124305	0.00079008867	2587	3274316	18
17119-05-28-243200078_1.fastq	bin_569	0.0003600875	0.00010139786	156	1538494	14
17119-05-28-243200078_1.fastq	bin_271	0	0.000030461586	52	1707068	1
17119-05-28-243200078_1.fastq	bin_256	18.276314	0.8293493	2288849	2759813	335952
17119-05-28-243200078_1.fastq	bin_335	0.010131863	0.008457235	22289	2635495	191
17119-05-28-243200078_1.fastq	bin_374	0.2338389	0.1343162	536397	3993539	6313
17119-05-28-243200078_1.fastq	bin_428	1.0724362	0.15405539	437533	2840102	20586
17119-05-28-243200078_1.fastq	bin_510	2.5758026	0.8020499	1675876	2089491	35518
17119-05-28-243200078_1.fastq	bin_276	0.0006320433	0.00040582853	980	2414813	20
17119-05-28-243200078_1.fastq	bin_202	0.30351296	0.05602052	184533	3294025	6861
17119-05-28-243200078_1.fastq	bin_568	1.8921256	0.22524719	380281	1688283	21154
17119-05-28-243200078_1.fastq	bin_84	0.17782116	0.08090538	431423	5332439	6911
17119-05-28-243200078_1.fastq	bin_10	0.005772075	0.0012400203	2534	2043515	162
17119-05-28-243200078_1.fastq	bin_317	130.20016	0.9934573	1633971	1644732	1391118
17119-05-28-243200078_1.fastq	bin_35	0.4146072	0.20872518	245585	1176595	3280
17119-05-28-243200078_1.fastq	bin_408	0.14419466	0.09925427	200937	2024467	1977
17119-05-28-243200078_1.fastq	bin_329	0.013937218	0.010329614	20475	1982165	188
17119-05-28-243200078_1.fastq	bin_435	0.7651882	0.15719225	262711	1671272	8744
17119-05-28-243200078_1.fastq	bin_150	0.17875497	0.13005672	271084	2084352	2521
17119-05-28-243200078_1.fastq	bin_570	0.00006541302	0.000063893465	151	2363309	1
17119-05-28-243200078_1.fastq	bin_120	3.1688352	0.80722886	993614	1230895	25353
17119-05-28-243200078_1.fastq	bin_460	0.0033715689	0.0002812675	335	1191037	67
17119-05-28-243200078_1.fastq	bin_135	3.447718	0.60331386	872308	1445861	31965
17119-05-28-243200078_1.fastq	bin_240	0.26349914	0.057286035	90297	1576248	3313
17119-05-28-243200078_1.fastq	bin_361	49.224285	0.9819465	2280888	2322823	763137
17119-05-28-243200078_1.fastq	bin_78	0.030486792	0.005325234	12759	2395951	580
17119-05-28-243200078_1.fastq	bin_527	0.00039182225	0.000019021547	74	3890325	24
17119-05-28-243200078_1.fastq	bin_106	0.000025028805	0.000031308813	72	2299672	18
17119-05-28-243200078_1.fastq	bin_130	0.0073754857	0.0063922754	17349	2714057	531
17119-05-28-243200078_1.fastq	bin_174	0.71207196	0.41404033	1913583	4621731	23724
17119-05-28-243200078_1.fastq	bin_59	7.3881645	0.70748365	2641787	3734061	194282
17119-05-28-243200078_1.fastq	bin_267	10.487882	0.7951319	1708527	2148734	164784
17119-05-28-243200078_1.fastq	bin_536	83.44249	0.99672663	3241984	3252631	1806664
17119-05-28-243200078_1.fastq	bin_226	0.0005061111	0.0004481028	1441	3215780	11
17119-05-28-243200078_1.fastq	bin_466	0.008742963	0.008130105	19310	2375123	151
17119-05-28-243200078_1.fastq	bin_427	17.030767	0.8045694	2219531	2758657	311429
17119-05-28-243200078_1.fastq	bin_469	30.204206	0.9384474	3790283	4038887	812350
17119-05-28-243200078_1.fastq	bin_213	0.2729656	0.1614603	337272	2088885	3847
17119-05-28-243200078_1.fastq	bin_484	0.2633916	0.21160525	330108	1560018	2765
17119-05-28-243200078_1.fastq	bin_151	0.12630859	0.0034963107	4058	1160652	977
17119-05-28-243200078_1.fastq	bin_223	0.1354206	0.11790949	222162	1884174	1718
17119-05-28-243200078_1.fastq	bin_365	9.120945	0.97403	1736413	1782710	105091
17119-05-28-243200078_1.fastq	bin_225	11.035865	0.99908245	3266533	3269533	241085
17119-05-28-243200078_1.fastq	bin_12	1.5681231	0.4335216	1049434	2420719	25633
17119-05-28-243200078_1.fastq	bin_550	0.7292923	0.4270904	1054016	2467899	12432
17119-05-28-243200078_1.fastq	bin_104	83.21231	0.99881184	1762800	1764897	981558
17119-05-28-243200078_1.fastq	bin_421	3.2918653	0.7981255	1743379	2184342	47832
17119-05-28-243200078_1.fastq	bin_231	0.55047756	0.36200133	722980	1997175	7439
17119-05-28-243200078_1.fastq	bin_255	0	0	0	2348592	0
17119-05-28-243200078_1.fastq	bin_269	0.00046397542	0.00028759876	210	730184	3
17119-05-28-243200078_1.fastq	bin_389	3.1845355	0.5202569	1389359	2670525	56721
17119-05-28-243200078_1.fastq	bin_116	0.016504541	0.0136933625	28133	2054499	239
17119-05-28-243200078_1.fastq	bin_96	0.008091482	0.004310948	10598	2458392	228
17119-05-28-243200078_1.fastq	bin_395	0.008944453	0.005292145	11596	2191172	135
17119-05-28-243200078_1.fastq	bin_337	3.2471418	0.52388936	1377116	2628639	56931
17119-05-28-243200078_1.fastq	bin_124	0.030677162	0.016247297	31624	1946416	450
17119-05-28-243200078_1.fastq	bin_429	4.170919	0.7882711	2425891	3077483	83445
17119-05-28-243200078_1.fastq	bin_519	0.2895856	0.24231346	429000	1770434	3411
17119-05-28-243200078_1.fastq	bin_258	15.51878	0.9603797	1944599	2024823	206338
17119-05-28-243200078_1.fastq	bin_423	0.2874655	0.23636828	410792	1737932	3376
17119-05-28-243200078_1.fastq	bin_182	0.5564968	0.010419525	22816	2189735	8628
17119-05-28-243200078_1.fastq	bin_411	0.019598925	0.0050937845	5924	1162986	163
17119-05-28-243200078_1.fastq	bin_500	19.349676	0.99953693	2400159	2401271	310785
17119-05-28-243200078_1.fastq	bin_558	0.20838565	0.13379131	301794	2255707	3122
17119-05-28-243200078_1.fastq	bin_127	0.022743862	0.018220775	45963	2522560	456
17119-05-28-243200078_1.fastq	bin_438	115.704994	0.95586264	1097576	1148257	858248
17119-05-28-243200078_1.fastq	bin_532	0.25988436	0.15373944	435048	2829775	5931
17119-05-28-243200078_1.fastq	bin_2	0.009295263	0.0039403155	8424	2137900	181
17119-05-28-243200078_1.fastq	bin_13	0.008590306	0.006827336	13223	1936773	127
17119-05-28-243200078_1.fastq	bin_561	0.00022527427	0.00019320498	260	1345721	2
17119-05-28-243200078_1.fastq	bin_145	0.8043319	0.28787366	592564	2058417	11474
17119-05-28-243200078_1.fastq	bin_489	0.7782917	0.0041479734	8653	2086079	13150
17119-05-28-243200078_1.fastq	bin_357	37.822903	0.98773974	3956362	4005470	1008348
17119-05-28-243200078_1.fastq	bin_299	0.023251845	0.0029536078	5299	1794077	307
17119-05-28-243200078_1.fastq	bin_232	0.0010026026	0.000040845807	79	1934103	116
17119-05-28-243200078_1.fastq	bin_524	0.1752802	0.031225843	82728	2649344	3139
17119-05-28-243200078_1.fastq	bin_5	1.6848115	0.4818124	1139005	2364001	26766
17119-05-28-243200078_1.fastq	bin_249	4.561512	0.21239994	433411	2040542	62864
17119-05-28-243200078_1.fastq	bin_565	3.5999172	0.7947019	1627133	2047476	48766
17119-05-28-243200078_1.fastq	bin_308	0.00007598388	0.0001123985	226	2010703	88
17119-05-28-243200078_1.fastq	bin_327	0.42128304	0.08235937	144043	1748957	5695
17119-05-28-243200078_1.fastq	bin_343	0.09299554	0.002696918	5606	2078669	1354
17119-05-28-243200078_1.fastq	bin_512	18.01085	0.9930975	2350056	2366390	282944
17119-05-28-243200078_1.fastq	bin_69	0.02549798	0.013369021	20314	1519483	271
17119-05-28-243200078_1.fastq	bin_126	0.010654298	0.00953537	15679	1644299	132
17119-05-28-243200078_1.fastq	bin_7	9.925656	0.99321806	2962688	2982918	196174
17119-05-28-243200078_1.fastq	bin_502	45.377357	0.9887159	2207854	2233052	673338
17119-05-28-243200078_1.fastq	bin_259	0.1445292	0.015873782	49592	3124145	3731
17119-05-28-243200078_1.fastq	bin_242	0.092462435	0.0623454	208316	3341321	2449
17119-05-28-243200078_1.fastq	bin_385	2.4600172	0.76255774	1615644	2118717	34715
17119-05-28-243200078_1.fastq	bin_537	0.82386583	0.4127821	647632	1568944	8525
17119-05-28-243200078_1.fastq	bin_311	0.08652252	0.04445439	66073	1486310	870
17119-05-28-243200078_1.fastq	bin_544	0.89066696	0.15561521	268780	1727209	10360
17119-05-28-243200078_1.fastq	bin_523	33.701168	0.98286825	3754023	3819457	857586
17119-05-28-243200078_1.fastq	bin_172	18.733545	0.9983379	2475339	2479460	309699
17119-05-28-243200078_1.fastq	bin_441	0.30883965	0.24721144	477591	1931913	4042
17119-05-28-243200078_1.fastq	bin_480	0.0726463	0.0017614599	2816	1598674	2421
17119-05-28-243200078_1.fastq	bin_247	0	0	0	1598565	0
17119-05-28-243200078_1.fastq	bin_498	0.09130146	0.047611356	69570	1461206	901
17119-05-28-243200078_1.fastq	bin_481	3.288813	0.8178603	2056980	2515075	54451
17119-05-28-243200078_1.fastq	bin_496	16.738342	0.82117105	2274395	2769697	309192
17119-05-28-243200078_1.fastq	bin_187	0.000016925322	0.00004830987	81	1676676	29
17119-05-28-243200078_1.fastq	bin_245	0.02595101	0.008814698	13348	1514289	605
17119-05-28-243200078_1.fastq	bin_70	0.007630902	0.0019631174	10244	5218231	396
17119-05-28-243200078_1.fastq	bin_303	0.07702903	0.058619104	195226	3330416	1752
17119-05-28-243200078_1.fastq	bin_229	0.68732905	0.22820757	530165	2323170	10696
17119-05-28-243200078_1.fastq	bin_440	3.3927312	0.788142	2364222	2999741	67837
17119-05-28-243200078_1.fastq	bin_515	0.001737871	0.0013970135	6454	4619855	79
17119-05-28-243200078_1.fastq	bin_312	3.1007228	0.86045694	2127670	2472721	51439
17119-05-28-243200078_1.fastq	bin_397	0.0015410818	0.0006577128	1087	1652697	24
17119-05-28-243200078_1.fastq	bin_109	0.0095992265	0.0068936385	27647	4010509	362
17119-05-28-243200078_1.fastq	bin_542	3.2881367	0.522783	1390931	2660628	58347
17119-05-28-243200078_1.fastq	bin_114	0.007438328	0.0024587864	5259	2138860	163
17119-05-28-243200078_1.fastq	bin_199	1.4237357	0.39173388	959558	2449515	23887
17119-05-28-243200078_1.fastq	bin_220	0.0403621	0.018154064	34525	1901778	573
17119-05-28-243200078_1.fastq	bin_105	1.3946404	0.47629794	824607	1731284	15877
17119-05-28-243200078_1.fastq	bin_131	11.909391	0.9863183	2658399	2695275	213134
17119-05-28-243200078_1.fastq	bin_394	0.17538147	0.015106945	32806	2171584	2596
17119-05-28-243200078_1.fastq	bin_354	0.0012543292	0.00015107325	262	1734258	36
17119-05-28-243200078_1.fastq	bin_381	0.6042615	0.15548845	277392	1784004	7283
17119-05-28-243200078_1.fastq	bin_370	0.101711966	0.053816546	85614	1590849	1090
17119-05-28-243200078_1.fastq	bin_133	0.062931135	0.026018748	70902	2725035	1205
17119-05-28-243200078_1.fastq	bin_285	0.00093564263	0.00093242235	1788	1917586	14
17119-05-28-243200078_1.fastq	bin_238	0.79186326	0.44755596	826127	1845863	9628
17119-05-28-243200078_1.fastq	bin_431	0.14004196	0.118390016	227308	1919993	1818
17119-05-28-243200078_1.fastq	bin_413	0.0042953226	0.0017211845	4222	2452962	87
17119-05-28-243200078_1.fastq	bin_307	1.5520258	0.6204316	1395386	2249057	23858
17119-05-28-243200078_1.fastq	bin_212	0.009676469	0.0077657113	17273	2224265	154
17119-05-28-243200078_1.fastq	bin_563	18.713093	0.9992077	2460470	2462421	307077
17119-05-28-243200078_1.fastq	bin_416	0.054602347	0.025479866	65706	2578742	973
17119-05-28-243200078_1.fastq	bin_233	0.00080432533	0.00008992865	285	3169179	26
17119-05-28-243200078_1.fastq	bin_379	65.49895	0.9923077	4239981	4272849	1857875
17119-05-28-243200078_1.fastq	bin_540	3.8653653	0.7686755	1585042	2062043	52805
17119-05-28-243200078_1.fastq	bin_58	5.0583615	0.9836567	2007545	2040900	68946
17119-05-28-243200078_1.fastq	bin_79	0.06671464	0.00695432	14837	2133494	993
17119-05-28-243200078_1.fastq	bin_578	57.31317	0.9879218	4085019	4134962	1576128
17119-05-28-243200078_1.fastq	bin_482	0.12937152	0.00870805	12301	1412601	1667
