Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-08-243200071_1.fastq	bin_530	11.145047	0.9931975	3655529	3680566	273158
17119-05-08-243200071_1.fastq	bin_50	0.064144395	0.047575843	107650	2262703	1054
17119-05-08-243200071_1.fastq	bin_324	0.36438143	0.26251283	494282	1882887	4580
17119-05-08-243200071_1.fastq	bin_401	0.7890583	0.437752	965835	2206352	11618
17119-05-08-243200071_1.fastq	bin_215	0.00085900025	0.0006065396	957	1577803	20
17119-05-08-243200071_1.fastq	bin_310	0.4811581	0.011045033	19659	1779895	5990
17119-05-08-243200071_1.fastq	bin_3	0.08398843	0.045513924	96582	2122032	1443
17119-05-08-243200071_1.fastq	bin_463	0.38630563	0.22203007	341258	1536990	4066
17119-05-08-243200071_1.fastq	bin_309	0.33792856	0.045564044	56233	1234153	5219
17119-05-08-243200071_1.fastq	bin_65	0.0027534626	0.0022501093	7182	3191845	98
17119-05-08-243200071_1.fastq	bin_449	0.94071895	0.5216337	999170	1915463	11922
17119-05-08-243200071_1.fastq	bin_248	0.06576412	0.056861605	114887	2020467	873
17119-05-08-243200071_1.fastq	bin_16	0.04252989	0.035538726	71415	2009498	674
17119-05-08-243200071_1.fastq	bin_121	0.0036893713	0.003294476	6107	1853709	52
17119-05-08-243200071_1.fastq	bin_146	0.0020378048	0.0018195814	4262	2342297	33
17119-05-08-243200071_1.fastq	bin_244	0.0045967656	0.0030005893	6212	2070260	67
17119-05-08-243200071_1.fastq	bin_71	0.0063292393	0.0060460037	10296	1702943	73
17119-05-08-243200071_1.fastq	bin_320	1.1524057	0.5890934	1204498	2044664	15660
17119-05-08-243200071_1.fastq	bin_297	4.369002	0.95405614	1538323	1612403	47278
17119-05-08-243200071_1.fastq	bin_492	0.38031542	0.26074746	498994	1913706	4850
17119-05-08-243200071_1.fastq	bin_111	0.59394443	0.38736773	953881	2462469	9691
17119-05-08-243200071_1.fastq	bin_543	1.8718599	0.74787545	1142652	1527864	18943
17119-05-08-243200071_1.fastq	bin_100	8.048154	0.9955911	2869437	2882144	155282
17119-05-08-243200071_1.fastq	bin_520	0.012277727	0.010761541	22652	2104903	181
17119-05-08-243200071_1.fastq	bin_143	13.752315	0.99656767	5142328	5160039	474229
17119-05-08-243200071_1.fastq	bin_118	0.030302422	0.023276342	40345	1733305	383
17119-05-08-243200071_1.fastq	bin_52	2.3035939	0.76797205	1825726	2377334	36550
17119-05-08-243200071_1.fastq	bin_390	8.398673	0.95174485	3641373	3825997	213436
17119-05-08-243200071_1.fastq	bin_383	0.24896489	0.13077757	305332	2334743	4157
17119-05-08-243200071_1.fastq	bin_94	0.0069028665	0.005031712	11943	2373546	132
17119-05-08-243200071_1.fastq	bin_567	1.7219509	0.74056923	1121270	1514065	17111
17119-05-08-243200071_1.fastq	bin_526	0.57960737	0.3447886	1186500	3441239	13726
17119-05-08-243200071_1.fastq	bin_433	2.1516821	0.8165286	1847507	2262636	32390
17119-05-08-243200071_1.fastq	bin_164	0.0047027133	0.0033429353	7447	2227683	79
17119-05-08-243200071_1.fastq	bin_217	0.0025741444	0.0021864313	4005	1831752	31
17119-05-08-243200071_1.fastq	bin_490	0.36832207	0.20570306	364786	1773362	4395
17119-05-08-243200071_1.fastq	bin_551	0.28364208	0.221768	449349	2026212	3745
17119-05-08-243200071_1.fastq	bin_263	0.043678924	0.04059055	72346	1782336	524
17119-05-08-243200071_1.fastq	bin_554	3.741651	0.71744215	2440472	3401629	84421
17119-05-08-243200071_1.fastq	bin_470	3.2385027	0.9301357	2142137	2303037	49285
17119-05-08-243200071_1.fastq	bin_387	3.239866	0.89877915	1621483	1804095	38611
17119-05-08-243200071_1.fastq	bin_158	0.014613624	0.009858492	19874	2015927	208
17119-05-08-243200071_1.fastq	bin_83	0.0045764567	0.0019469893	4264	2190048	162
17119-05-08-243200071_1.fastq	bin_28	0.0016099015	0.0015260979	1267	830222	10
17119-05-08-243200071_1.fastq	bin_522	3.506691	0.95715994	1824387	1906042	44540
17119-05-08-243200071_1.fastq	bin_253	7.5972366	0.9954068	2626364	2638483	134540
17119-05-08-243200071_1.fastq	bin_473	0.29616722	0.2126956	412367	1938766	3857
17119-05-08-243200071_1.fastq	bin_47	0.0028743825	0.0022395917	4059	1812384	45
17119-05-08-243200071_1.fastq	bin_479	0.42558408	0.2587227	909714	3516174	10187
17119-05-08-243200071_1.fastq	bin_575	21.573568	0.99876297	2737884	2741275	394594
17119-05-08-243200071_1.fastq	bin_157	0.121503174	0.10943039	290126	2651238	2158
17119-05-08-243200071_1.fastq	bin_342	0.5945761	0.34884593	1634016	4684062	19172
17119-05-08-243200071_1.fastq	bin_465	0.0021686298	0.0015936911	2440	1531037	33
17119-05-08-243200071_1.fastq	bin_511	7.451757	0.9949233	2683916	2697611	134194
17119-05-08-243200071_1.fastq	bin_148	0.05494599	0.014582308	38001	2605966	1172
17119-05-08-243200071_1.fastq	bin_53	0.00007652285	0.00006239155	112	1795115	3
17119-05-08-243200071_1.fastq	bin_272	4.7916303	0.94831306	1400060	1476369	45873
17119-05-08-243200071_1.fastq	bin_8	0.0018508836	0.0015053874	4034	2679709	49
17119-05-08-243200071_1.fastq	bin_392	0.16990161	0.13790447	691973	5017771	5978
17119-05-08-243200071_1.fastq	bin_140	0.009219999	0.004457299	7109	1594912	143
17119-05-08-243200071_1.fastq	bin_571	23.54651	0.9993838	2841511	2843263	447112
17119-05-08-243200071_1.fastq	bin_535	3.6414244	0.95863456	1988858	2074678	50324
17119-05-08-243200071_1.fastq	bin_30	5.3872366	0.89575064	1574520	1757766	63773
17119-05-08-243200071_1.fastq	bin_103	5.476665	0.66909903	1234477	1844984	71041
17119-05-08-243200071_1.fastq	bin_491	9.159548	0.9593105	4093327	4266947	261107
17119-05-08-243200071_1.fastq	bin_305	0.0033765598	0.0012500468	2906	2324713	134
17119-05-08-243200071_1.fastq	bin_209	0.023130748	0.002910208	9342	3210080	788
17119-05-08-243200071_1.fastq	bin_420	1.8679655	0.76505136	1539343	2012078	24514
17119-05-08-243200071_1.fastq	bin_137	0.84455967	0.18628602	517051	2775576	17227
17119-05-08-243200071_1.fastq	bin_446	0.008545968	0.0044476893	5580	1254584	100
17119-05-08-243200071_1.fastq	bin_486	0.72579265	0.48794204	1482588	3038451	14751
17119-05-08-243200071_1.fastq	bin_294	0.62331223	0.35838947	974800	2719946	11341
17119-05-08-243200071_1.fastq	bin_391	1.4647454	0.46014723	1119968	2433934	23678
17119-05-08-243200071_1.fastq	bin_11	0.005539049	0.0014834945	2035	1371761	145
17119-05-08-243200071_1.fastq	bin_560	0.49036992	0.27747095	1100884	3967565	13436
17119-05-08-243200071_1.fastq	bin_437	0.36317495	0.27430195	649970	2369542	5652
17119-05-08-243200071_1.fastq	bin_87	0.07510001	0.017336413	59854	3452502	1821
17119-05-08-243200071_1.fastq	bin_339	7.3565764	0.9923853	2711671	2732478	134096
17119-05-08-243200071_1.fastq	bin_432	0.40393686	0.25483024	1095040	4297135	12073
17119-05-08-243200071_1.fastq	bin_75	0.053902403	0.039718002	81408	2049650	789
17119-05-08-243200071_1.fastq	bin_168	0.024973731	0.02386261	40895	1713769	289
17119-05-08-243200071_1.fastq	bin_61	0.33218783	0.08094704	270571	3342568	8401
17119-05-08-243200071_1.fastq	bin_43	0.5440993	0.36633167	724774	1978464	7189
17119-05-08-243200071_1.fastq	bin_241	0.017425425	0.011424208	26169	2290662	376
17119-05-08-243200071_1.fastq	bin_192	0.000958079	0.0008556682	2228	2603813	22
17119-05-08-243200071_1.fastq	bin_419	0.016403845	0.007821059	18297	2339453	291
17119-05-08-243200071_1.fastq	bin_177	0.004261701	0.0037422637	6364	1700575	62
17119-05-08-243200071_1.fastq	bin_579	7.4617605	0.99336874	2746148	2764480	137711
17119-05-08-243200071_1.fastq	bin_136	0.023987284	0.003492949	4745	1358451	254
17119-05-08-243200071_1.fastq	bin_163	0.012541192	0.010277261	24253	2359870	243
17119-05-08-243200071_1.fastq	bin_266	0.26495636	0.21799694	496524	2277665	4047
17119-05-08-243200071_1.fastq	bin_331	2.908911	0.8679048	1849479	2130970	41262
17119-05-08-243200071_1.fastq	bin_44	0.00259654	0.0018726012	4534	2421231	85
17119-05-08-243200071_1.fastq	bin_345	3.4692326	0.5109726	1268373	2482272	58158
17119-05-08-243200071_1.fastq	bin_254	0.08576131	0.0028893184	3516	1216896	976
17119-05-08-243200071_1.fastq	bin_57	0.16897608	0.13927752	764694	5490434	6594
17119-05-08-243200071_1.fastq	bin_112	0.06801536	0.01413817	33356	2359287	1097
17119-05-08-243200071_1.fastq	bin_369	1.1497079	0.6545843	1375931	2101992	16160
17119-05-08-243200071_1.fastq	bin_273	0.0061394577	0.0057888497	7792	1346036	55
17119-05-08-243200071_1.fastq	bin_322	9.683505	0.9803265	3528789	3599606	231644
17119-05-08-243200071_1.fastq	bin_488	21.335526	0.99948984	2834950	2836397	403911
17119-05-08-243200071_1.fastq	bin_410	3.7474189	0.9396808	1788767	1903590	47660
17119-05-08-243200071_1.fastq	bin_356	3.1872897	0.8932014	1403750	1571594	33961
17119-05-08-243200071_1.fastq	bin_323	9.22766	0.98523086	3624622	3678957	225571
17119-05-08-243200071_1.fastq	bin_132	0.015444527	0.013141861	27641	2103279	220
17119-05-08-243200071_1.fastq	bin_107	0.9081464	0.50172836	1360175	2710979	16658
17119-05-08-243200071_1.fastq	bin_347	3.3320234	0.9435043	2268740	2404589	53316
17119-05-08-243200071_1.fastq	bin_306	0.007747667	0.0010943153	1517	1386255	87
17119-05-08-243200071_1.fastq	bin_250	4.8631325	0.92379504	2028083	2195382	71530
17119-05-08-243200071_1.fastq	bin_170	0.04414457	0.036230147	38658	1067012	358
17119-05-08-243200071_1.fastq	bin_472	21.590637	0.999614	2838168	2839264	409397
17119-05-08-243200071_1.fastq	bin_37	0.006557963	0.0057984684	8582	1480046	68
17119-05-08-243200071_1.fastq	bin_325	7.969665	0.95722646	4327015	4520367	240792
17119-05-08-243200071_1.fastq	bin_95	0.01342335	0.009401154	16528	1758082	261
17119-05-08-243200071_1.fastq	bin_483	1.8816628	0.502214	1234642	2458398	31011
17119-05-08-243200071_1.fastq	bin_210	1.1416137	0.64666975	1343234	2077156	15877
17119-05-08-243200071_1.fastq	bin_444	0.03751359	0.024177369	111938	4629867	1776
17119-05-08-243200071_1.fastq	bin_348	10.465709	0.98687106	2938305	2977395	207106
17119-05-08-243200071_1.fastq	bin_494	1.5026318	0.68659824	751628	1094713	11205
17119-05-08-243200071_1.fastq	bin_9	0.032157183	0.0052283527	9942	1901555	434
17119-05-08-243200071_1.fastq	bin_171	1.0599166	0.57222027	3083469	5388605	38418
17119-05-08-243200071_1.fastq	bin_24	20.271616	0.99854714	2795917	2799985	378454
17119-05-08-243200071_1.fastq	bin_228	0.00274202	0.0018029519	4621	2563019	88
17119-05-08-243200071_1.fastq	bin_270	0.9009546	0.48818144	1525548	3124961	20086
17119-05-08-243200071_1.fastq	bin_541	0.15047996	0.08826068	169720	1922940	2144
17119-05-08-243200071_1.fastq	bin_350	9.011338	0.98340374	2507596	2549915	152779
17119-05-08-243200071_1.fastq	bin_474	0.82116723	0.46203473	739603	1600752	8547
17119-05-08-243200071_1.fastq	bin_234	0.0038256084	0.0037152604	3522	947982	25
17119-05-08-243200071_1.fastq	bin_302	0.00081522367	0.0008026756	1056	1315600	7
17119-05-08-243200071_1.fastq	bin_380	0.10641956	0.032724135	152036	4645990	3698
17119-05-08-243200071_1.fastq	bin_562	26.452932	0.9501841	3111203	3274316	575643
17119-05-08-243200071_1.fastq	bin_569	0.001865968	0.0018167116	2795	1538494	23
17119-05-08-243200071_1.fastq	bin_271	0.004984859	0.0040285448	6877	1707068	70
17119-05-08-243200071_1.fastq	bin_256	0.08774719	0.06977791	192574	2759813	1640
17119-05-08-243200071_1.fastq	bin_335	0.12092542	0.10936731	288237	2635495	2131
17119-05-08-243200071_1.fastq	bin_374	0.31214607	0.23891291	954108	3993539	8375
17119-05-08-243200071_1.fastq	bin_428	26.211754	0.9994824	2838632	2840102	498266
17119-05-08-243200071_1.fastq	bin_510	0.22244811	0.12634656	264000	2089491	3091
17119-05-08-243200071_1.fastq	bin_276	0.0034924336	0.0020109217	4856	2414813	78
17119-05-08-243200071_1.fastq	bin_202	1.002369	0.36973915	1217930	3294025	22046
17119-05-08-243200071_1.fastq	bin_568	2.7045252	0.8491266	1433566	1688283	30090
17119-05-08-243200071_1.fastq	bin_84	1.0050014	0.5707165	3043311	5332439	36140
17119-05-08-243200071_1.fastq	bin_10	0.06518248	0.05022816	102642	2043515	910
17119-05-08-243200071_1.fastq	bin_317	0.033417955	0.0077945828	12820	1644732	727
17119-05-08-243200071_1.fastq	bin_35	0.014299824	0.011143171	13111	1176595	117
17119-05-08-243200071_1.fastq	bin_408	13.466299	0.90152615	1825110	2024467	179160
17119-05-08-243200071_1.fastq	bin_329	0.93600357	0.57457125	1138895	1982165	12303
17119-05-08-243200071_1.fastq	bin_435	2.3289688	0.77383095	1293282	1671272	25890
17119-05-08-243200071_1.fastq	bin_150	0.5781868	0.2955739	616080	2084352	8076
17119-05-08-243200071_1.fastq	bin_570	0.6661328	0.44855455	1060073	2363309	10322
17119-05-08-243200071_1.fastq	bin_120	0.006648946	0.0060500694	7447	1230895	54
17119-05-08-243200071_1.fastq	bin_460	0.012827473	0.011348934	13517	1191037	109
17119-05-08-243200071_1.fastq	bin_135	0.00097443484	0.0010097789	1460	1445861	13
17119-05-08-243200071_1.fastq	bin_240	0.07206106	0.024634449	38830	1576248	848
17119-05-08-243200071_1.fastq	bin_361	0.24952896	0.092486165	214829	2322823	6589
17119-05-08-243200071_1.fastq	bin_78	0.09687224	0.056717355	135892	2395951	1640
17119-05-08-243200071_1.fastq	bin_527	0.10339742	0.02018983	78545	3890325	3934
17119-05-08-243200071_1.fastq	bin_106	0.0074469633	0.005090291	11706	2299672	159
17119-05-08-243200071_1.fastq	bin_130	0.00009402804	0.00010095588	274	2714057	193
17119-05-08-243200071_1.fastq	bin_174	0.090132274	0.015019264	69415	4621731	3186
17119-05-08-243200071_1.fastq	bin_59	6.6921988	0.963988	3599590	3734061	168766
17119-05-08-243200071_1.fastq	bin_267	0.71304566	0.0016572549	3561	2148734	18819
17119-05-08-243200071_1.fastq	bin_536	9.018244	0.98316807	3197883	3252631	195482
17119-05-08-243200071_1.fastq	bin_226	2.5583637	0.8551487	2749970	3215780	55062
17119-05-08-243200071_1.fastq	bin_466	0.11465892	0.10299551	244627	2375123	1794
17119-05-08-243200071_1.fastq	bin_427	0.13209173	0.102155864	281813	2758657	2436
17119-05-08-243200071_1.fastq	bin_469	6.1196938	0.8969939	3622857	4038887	164800
17119-05-08-243200071_1.fastq	bin_213	0.002260739	0.0020307484	4242	2088885	37
17119-05-08-243200071_1.fastq	bin_484	4.9279494	0.93831867	1463794	1560018	51321
17119-05-08-243200071_1.fastq	bin_151	0.026660768	0.007998953	9284	1160652	231
17119-05-08-243200071_1.fastq	bin_223	0.40715235	0.2749884	518126	1884174	5123
17119-05-08-243200071_1.fastq	bin_365	0.25601122	0.20564309	366602	1782710	2963
17119-05-08-243200071_1.fastq	bin_225	0.37191316	0.23532137	769391	3269533	8836
17119-05-08-243200071_1.fastq	bin_12	0.029814603	0.006018873	14570	2420719	498
17119-05-08-243200071_1.fastq	bin_550	0.30638558	0.24780147	611549	2467899	5070
17119-05-08-243200071_1.fastq	bin_104	3.5329351	0.8444005	1490280	1764897	41933
17119-05-08-243200071_1.fastq	bin_421	2.2946372	0.83764994	1829714	2184342	33379
17119-05-08-243200071_1.fastq	bin_231	0.61480534	0.39635536	791591	1997175	8235
17119-05-08-243200071_1.fastq	bin_255	0.005492791	0.0034424881	8085	2348592	147
17119-05-08-243200071_1.fastq	bin_269	0.0009251217	0.0007956899	581	730184	6
17119-05-08-243200071_1.fastq	bin_389	7.233897	0.99480367	2656648	2670525	128885
17119-05-08-243200071_1.fastq	bin_116	0.011340779	0.009784867	20103	2054499	161
17119-05-08-243200071_1.fastq	bin_96	0.004723427	0.0035181532	8649	2458392	103
17119-05-08-243200071_1.fastq	bin_395	6.6737657	0.97494996	2136283	2191172	96221
17119-05-08-243200071_1.fastq	bin_337	7.3156257	0.99434155	2613765	2628639	128231
17119-05-08-243200071_1.fastq	bin_124	0.036054708	0.028643928	55753	1946416	471
17119-05-08-243200071_1.fastq	bin_429	0.567278	0.35909897	1105121	3077483	11641
17119-05-08-243200071_1.fastq	bin_519	3.6541884	0.9268654	1640954	1770434	42833
17119-05-08-243200071_1.fastq	bin_258	0.049009323	0.0042186403	8542	2024823	784
17119-05-08-243200071_1.fastq	bin_423	3.5285733	0.9235085	1604995	1737932	40786
17119-05-08-243200071_1.fastq	bin_182	0.2870933	0.11671778	255581	2189735	4423
17119-05-08-243200071_1.fastq	bin_411	0.024147274	0.0032975462	3835	1162986	190
17119-05-08-243200071_1.fastq	bin_500	1.8554381	0.5022436	1206023	2401271	29860
17119-05-08-243200071_1.fastq	bin_558	20.32196	0.9875804	2227692	2255707	300489
17119-05-08-243200071_1.fastq	bin_127	2.3148081	0.7797412	1966944	2522560	39052
17119-05-08-243200071_1.fastq	bin_438	0.011479646	0.003987783	4579	1148257	86
17119-05-08-243200071_1.fastq	bin_532	27.221838	0.99880624	2826397	2829775	515166
17119-05-08-243200071_1.fastq	bin_2	0.028473817	0.018397493	39332	2137900	530
17119-05-08-243200071_1.fastq	bin_13	0.012114766	0.0103187105	19985	1936773	155
17119-05-08-243200071_1.fastq	bin_561	0.0022715784	0.0020843844	2805	1345721	27
17119-05-08-243200071_1.fastq	bin_145	4.9952974	0.94650984	1948312	2058417	69095
17119-05-08-243200071_1.fastq	bin_489	1.4054884	0.6456697	1346918	2086079	20372
17119-05-08-243200071_1.fastq	bin_357	10.052851	0.9876788	3956118	4005470	268454
17119-05-08-243200071_1.fastq	bin_299	0.08669387	0.013008361	23338	1794077	1125
17119-05-08-243200071_1.fastq	bin_232	0.00640624	0.0033126466	6407	1934103	173
17119-05-08-243200071_1.fastq	bin_524	1.4826493	0.46340603	1227722	2649344	26272
17119-05-08-243200071_1.fastq	bin_5	0.005113617	0.0025093053	5932	2364001	183
17119-05-08-243200071_1.fastq	bin_249	3.8074741	0.9122836	1861553	2040542	52039
17119-05-08-243200071_1.fastq	bin_565	1.1219292	0.5898594	1207723	2047476	15188
17119-05-08-243200071_1.fastq	bin_308	0.0043589417	0.0028726272	5776	2010703	103
17119-05-08-243200071_1.fastq	bin_327	4.1271954	0.9092585	1590254	1748957	48604
17119-05-08-243200071_1.fastq	bin_343	1.1363063	0.6407966	1332004	2078669	15835
17119-05-08-243200071_1.fastq	bin_512	1.9574994	0.52025574	1231128	2366390	30857
17119-05-08-243200071_1.fastq	bin_69	0.13243958	0.03647293	55420	1519483	1424
17119-05-08-243200071_1.fastq	bin_126	0.06938925	0.059027586	97059	1644299	763
17119-05-08-243200071_1.fastq	bin_7	0.27489462	0.21904524	653394	2982918	5467
17119-05-08-243200071_1.fastq	bin_502	9.399131	0.98542356	2200502	2233052	139684
17119-05-08-243200071_1.fastq	bin_259	0.5405007	0.17609937	550160	3124145	12400
17119-05-08-243200071_1.fastq	bin_242	3.3234818	0.88259584	2949036	3341321	74592
17119-05-08-243200071_1.fastq	bin_385	3.6588662	0.95942307	2032746	2118717	51641
17119-05-08-243200071_1.fastq	bin_537	0.25179473	0.20759696	325708	1568944	2582
17119-05-08-243200071_1.fastq	bin_311	1.6200478	0.664101	987060	1486310	16025
17119-05-08-243200071_1.fastq	bin_544	2.411019	0.75788975	1309034	1727209	27708
17119-05-08-243200071_1.fastq	bin_523	13.05019	0.9922947	3790027	3819457	332383
17119-05-08-243200071_1.fastq	bin_172	1.927014	0.5076061	1258589	2479460	31918
17119-05-08-243200071_1.fastq	bin_441	3.7190971	0.93919086	1814435	1931913	48050
17119-05-08-243200071_1.fastq	bin_480	0.0029648442	0.0013367328	2137	1598674	44
17119-05-08-243200071_1.fastq	bin_247	0.0007857411	0.00040098463	641	1598565	16
17119-05-08-243200071_1.fastq	bin_498	1.6858212	0.6807945	994781	1461206	16401
17119-05-08-243200071_1.fastq	bin_481	2.8408039	0.8398024	2112166	2515075	46961
17119-05-08-243200071_1.fastq	bin_496	0.117287666	0.07414674	205364	2769697	2209
17119-05-08-243200071_1.fastq	bin_187	0.009505986	0.0068802796	11536	1676676	212
17119-05-08-243200071_1.fastq	bin_245	1.447433	0.69964254	1059461	1514289	14642
17119-05-08-243200071_1.fastq	bin_70	10.650416	0.87134683	4546889	5218231	371842
17119-05-08-243200071_1.fastq	bin_303	0.19793797	0.16000433	532881	3330416	4438
17119-05-08-243200071_1.fastq	bin_229	0.0041610408	0.0016529139	3840	2323170	159
17119-05-08-243200071_1.fastq	bin_440	3.0451212	0.85306597	2558977	2999741	60728
17119-05-08-243200071_1.fastq	bin_515	0.16066508	0.13261867	612679	4619855	5229
17119-05-08-243200071_1.fastq	bin_312	0.33998168	0.1328225	328433	2472721	5886
17119-05-08-243200071_1.fastq	bin_397	1.9505419	0.7785347	1286682	1652697	21205
17119-05-08-243200071_1.fastq	bin_109	0.50766575	0.3550088	1423766	4010509	13615
17119-05-08-243200071_1.fastq	bin_542	7.3325195	0.9946261	2646330	2660628	130158
17119-05-08-243200071_1.fastq	bin_114	0.016205553	0.012920435	27635	2138860	256
17119-05-08-243200071_1.fastq	bin_199	0.011597495	0.00597057	14625	2449515	236
17119-05-08-243200071_1.fastq	bin_220	0.026902191	0.019500174	37085	1901778	355
17119-05-08-243200071_1.fastq	bin_105	0.004041122	0.0014913786	2582	1731284	111
17119-05-08-243200071_1.fastq	bin_131	0.5424927	0.3644285	982235	2695275	10020
17119-05-08-243200071_1.fastq	bin_394	1.2378211	0.6029203	1309292	2171584	17967
17119-05-08-243200071_1.fastq	bin_354	0.0063182754	0.0035911612	6228	1734258	110
17119-05-08-243200071_1.fastq	bin_381	2.2139254	0.7404888	1321035	1784004	26278
17119-05-08-243200071_1.fastq	bin_370	2.7404263	0.8697067	1383572	1590849	28947
17119-05-08-243200071_1.fastq	bin_133	1.4632221	0.45024854	1226943	2725035	26840
17119-05-08-243200071_1.fastq	bin_285	2.1148596	0.8312253	1593946	1917586	27059
17119-05-08-243200071_1.fastq	bin_238	0.02023212	0.017463919	32236	1845863	248
17119-05-08-243200071_1.fastq	bin_431	0.34648588	0.26499525	508789	1919993	4454
17119-05-08-243200071_1.fastq	bin_413	0.30831826	0.23188333	568801	2452962	5038
17119-05-08-243200071_1.fastq	bin_307	0.25886232	0.0093625905	21057	2249057	4789
17119-05-08-243200071_1.fastq	bin_212	0.004831031	0.004383021	9749	2224265	74
17119-05-08-243200071_1.fastq	bin_563	2.1696804	0.5123137	1261532	2462421	35957
17119-05-08-243200071_1.fastq	bin_416	1.4888637	0.46279854	1193438	2578742	25611
17119-05-08-243200071_1.fastq	bin_233	0.20048448	0.018488068	58592	3169179	5733
17119-05-08-243200071_1.fastq	bin_379	7.947855	0.95291734	4071672	4272849	226163
17119-05-08-243200071_1.fastq	bin_540	1.0503848	0.55524933	1144948	2062043	14370
17119-05-08-243200071_1.fastq	bin_58	0.004210397	0.0030408152	6206	2040900	92
17119-05-08-243200071_1.fastq	bin_79	0.02066276	0.0051549245	10998	2133494	354
17119-05-08-243200071_1.fastq	bin_578	10.036756	0.98976725	4092650	4134962	276390
17119-05-08-243200071_1.fastq	bin_482	1.6140295	0.69927317	987794	1412601	15163
