Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-27-243200083_1.fastq	bin_65	0.000019581865	0.000037282512	119	3191845	19
17119-05-27-243200083_1.fastq	bin_449	0.025688976	0.024624856	47168	1915463	327
17119-05-27-243200083_1.fastq	bin_248	0.38757834	0.25257823	510326	2020467	5121
17119-05-27-243200083_1.fastq	bin_16	0.008121939	0.0061612404	12381	2009498	178
17119-05-27-243200083_1.fastq	bin_121	0.000054819782	0.000013486475	25	1853709	4
17119-05-27-243200083_1.fastq	bin_146	0.004928833	0.0035042525	8208	2342297	78
17119-05-27-243200083_1.fastq	bin_244	0	0	0	2070260	0
17119-05-27-243200083_1.fastq	bin_71	0.20832233	0.12498657	212845	1702943	2321
17119-05-27-243200083_1.fastq	bin_320	0.024834543	0.02324245	47523	2044664	340
17119-05-27-243200083_1.fastq	bin_297	0.1796047	0.15111731	243662	1612403	1958
17119-05-27-243200083_1.fastq	bin_492	0.024882114	0.023834381	45612	1913706	319
17119-05-27-243200083_1.fastq	bin_111	0.116570055	0.100236796	246830	2462469	1905
17119-05-27-243200083_1.fastq	bin_543	0.04270611	0.041601215	63561	1527864	434
17119-05-27-243200083_1.fastq	bin_100	0.00030842004	0.00030567523	881	2882144	7
17119-05-27-243200083_1.fastq	bin_520	0.00021597	0.00021426166	451	2104903	3
17119-05-27-243200083_1.fastq	bin_143	0.0017481202	0.0016488248	8508	5160039	61
17119-05-27-243200083_1.fastq	bin_118	0.22033666	0.10958718	189948	1733305	2531
17119-05-27-243200083_1.fastq	bin_52	0.012428535	0.011909138	28312	2377334	202
17119-05-27-243200083_1.fastq	bin_390	47.83447	0.93443877	3575160	3825997	1212579
17119-05-27-243200083_1.fastq	bin_383	0.026955064	0.022675728	52942	2334743	429
17119-05-27-243200083_1.fastq	bin_94	0.0075756414	0.0067064217	15918	2373546	123
17119-05-27-243200083_1.fastq	bin_567	0.00061292434	0.0006300918	954	1514065	9
17119-05-27-243200083_1.fastq	bin_526	0.008289523	0.007477539	25732	3441239	194
17119-05-27-243200083_1.fastq	bin_433	0.020746864	0.020237016	45789	2262636	315
17119-05-27-243200083_1.fastq	bin_164	0.09270465	0.08042392	179159	2227683	1393
17119-05-27-243200083_1.fastq	bin_217	0.14079	0.038149267	69880	1831752	1726
17119-05-27-243200083_1.fastq	bin_490	0.025906168	0.020405874	36187	1773362	311
17119-05-27-243200083_1.fastq	bin_551	1.0395783	0.56594867	1146732	2026212	13673
17119-05-27-243200083_1.fastq	bin_263	0.019893466	0.01905028	33954	1782336	238
17119-05-27-243200083_1.fastq	bin_554	0.0031326928	0.0027398637	9320	3401629	71
17119-05-27-243200083_1.fastq	bin_470	0.010118536	0.009975958	22975	2303037	159
17119-05-27-243200083_1.fastq	bin_387	0.08024757	0.07067256	127500	1804095	961
17119-05-27-243200083_1.fastq	bin_158	0.0013435163	0.0012202823	2460	2015927	18
17119-05-27-243200083_1.fastq	bin_83	5.589992	0.69408476	1520079	2190048	80776
17119-05-27-243200083_1.fastq	bin_28	0	0	0	830222	0
17119-05-27-243200083_1.fastq	bin_522	0.015131038	0.01474574	28106	1906042	192
17119-05-27-243200083_1.fastq	bin_253	0.095923714	0.06609139	174381	2638483	1733
17119-05-27-243200083_1.fastq	bin_473	0.020397322	0.018258521	35399	1938766	266
17119-05-27-243200083_1.fastq	bin_47	0	0	0	1812384	0
17119-05-27-243200083_1.fastq	bin_479	0.0014869871	0.0013833217	4864	3516174	35
17119-05-27-243200083_1.fastq	bin_575	0.2913875	0.2298062	629962	2741275	5339
17119-05-27-243200083_1.fastq	bin_157	0.6697006	0.45525825	1206998	2651238	11867
17119-05-27-243200083_1.fastq	bin_342	0.008579612	0.008144	38147	4684062	270
17119-05-27-243200083_1.fastq	bin_465	0	0	0	1531037	0
17119-05-27-243200083_1.fastq	bin_511	0.08634097	0.06803316	183527	2697611	1567
17119-05-27-243200083_1.fastq	bin_148	0.00004625051	0.000046048182	120	2605966	1
17119-05-27-243200083_1.fastq	bin_53	0.013232867	0.011291198	20269	1795115	159
17119-05-27-243200083_1.fastq	bin_272	0	0	0	1476369	0
17119-05-27-243200083_1.fastq	bin_8	0	0	0	2679709	0
17119-05-27-243200083_1.fastq	bin_392	0.00927906	0.00024134222	1211	5017771	804
17119-05-27-243200083_1.fastq	bin_140	0	0	0	1594912	0
17119-05-27-243200083_1.fastq	bin_571	0.30710638	0.23648217	672381	2843263	6044
17119-05-27-243200083_1.fastq	bin_535	0.015360241	0.014924244	30963	2074678	213
17119-05-27-243200083_1.fastq	bin_30	0.11007743	0.076279774	134082	1757766	1303
17119-05-27-243200083_1.fastq	bin_103	0.90800315	0.09115255	168175	1844984	11970
17119-05-27-243200083_1.fastq	bin_491	19.78395	0.76098627	3247088	4266947	562138
17119-05-27-243200083_1.fastq	bin_305	6.161823	0.75280994	1750067	2324713	95928
17119-05-27-243200083_1.fastq	bin_209	0.00067776	0.00058191695	1868	3210080	352
17119-05-27-243200083_1.fastq	bin_420	0	0	0	2012078	0
17119-05-27-243200083_1.fastq	bin_137	0.06423525	0.038986143	108209	2775576	1396
17119-05-27-243200083_1.fastq	bin_446	0	0	0	1254584	0
17119-05-27-243200083_1.fastq	bin_486	0.00065815257	0.0006075464	1846	3038451	14
17119-05-27-243200083_1.fastq	bin_294	0.0004496443	0.00040699338	1107	2719946	8
17119-05-27-243200083_1.fastq	bin_391	0.007089814	0.0069812904	16992	2433934	115
17119-05-27-243200083_1.fastq	bin_11	6.095405	0.77969414	1069554	1371761	54761
17119-05-27-243200083_1.fastq	bin_560	0.0012651468	0.0011881343	4714	3967565	35
17119-05-27-243200083_1.fastq	bin_437	1.0440563	0.5793972	1372906	2369542	16200
17119-05-27-243200083_1.fastq	bin_87	0.15083112	0.095917396	331155	3452502	3593
17119-05-27-243200083_1.fastq	bin_339	0.0036171323	0.0035685557	9751	2732478	66
17119-05-27-243200083_1.fastq	bin_432	0.0016744921	0.0016517983	7098	4297135	84
17119-05-27-243200083_1.fastq	bin_75	0	0	0	2049650	0
17119-05-27-243200083_1.fastq	bin_168	0.031057421	0.029103689	49877	1713769	356
17119-05-27-243200083_1.fastq	bin_61	0.00005638588	0.000028122091	94	3342568	2
17119-05-27-243200083_1.fastq	bin_43	0.0016751137	0.0016123619	3190	1978464	23
17119-05-27-243200083_1.fastq	bin_241	0	0.000023137416	53	2290662	6
17119-05-27-243200083_1.fastq	bin_192	0.011842321	0.010047188	26161	2603813	214
17119-05-27-243200083_1.fastq	bin_419	0.007882271	0.006775088	15850	2339453	130
17119-05-27-243200083_1.fastq	bin_177	0	0	0	1700575	0
17119-05-27-243200083_1.fastq	bin_579	0.00553308	0.0044312133	12250	2764480	104
17119-05-27-243200083_1.fastq	bin_136	0	0	0	1358451	0
17119-05-27-243200083_1.fastq	bin_163	0.000015938178	0.00001567883	37	2359870	1
17119-05-27-243200083_1.fastq	bin_266	1.4660252	0.7440831	1694772	2277665	22222
17119-05-27-243200083_1.fastq	bin_331	0.015115731	0.014415501	30719	2130970	215
17119-05-27-243200083_1.fastq	bin_44	0.0004203002	0.00028002285	678	2421231	26
17119-05-27-243200083_1.fastq	bin_345	0.12002314	0.06655314	165203	2482272	2011
17119-05-27-243200083_1.fastq	bin_254	0.000029661118	0.000028761702	35	1216896	1
17119-05-27-243200083_1.fastq	bin_57	0.00033250442	0.0002954229	1622	5490434	13
17119-05-27-243200083_1.fastq	bin_112	26.070728	0.9994134	2357903	2359287	410136
17119-05-27-243200083_1.fastq	bin_369	0.0041641896	0.0032830762	6901	2101992	60
17119-05-27-243200083_1.fastq	bin_273	0.22344407	0.1326532	178556	1346036	1952
17119-05-27-243200083_1.fastq	bin_322	13.98657	0.730658	2630081	3599606	334224
17119-05-27-243200083_1.fastq	bin_488	0.2882622	0.23351632	662345	2836397	5469
17119-05-27-243200083_1.fastq	bin_410	0.27746636	0.23190235	441447	1903590	3543
17119-05-27-243200083_1.fastq	bin_356	0.06599417	0.058347132	91698	1571594	712
17119-05-27-243200083_1.fastq	bin_323	22.107683	0.8375806	3081423	3678957	539898
17119-05-27-243200083_1.fastq	bin_132	0.28364086	0.17701884	372320	2103279	3981
17119-05-27-243200083_1.fastq	bin_107	0.0017355962	0.0011261614	3053	2710979	66
17119-05-27-243200083_1.fastq	bin_347	0.015854007	0.0112094	26954	2404589	259
17119-05-27-243200083_1.fastq	bin_306	0.022012819	0.019707052	27319	1386255	213
17119-05-27-243200083_1.fastq	bin_250	0.07885107	0.055197228	121179	2195382	1174
17119-05-27-243200083_1.fastq	bin_170	0.0034516756	0.0030636957	3269	1067012	101
17119-05-27-243200083_1.fastq	bin_472	0.30912513	0.23706073	673078	2839264	5945
17119-05-27-243200083_1.fastq	bin_37	0.000102606195	0.000102023856	151	1480046	1
17119-05-27-243200083_1.fastq	bin_325	69.56862	0.9957968	4501367	4520367	2095041
17119-05-27-243200083_1.fastq	bin_95	0	0	0	1758082	0
17119-05-27-243200083_1.fastq	bin_483	0.4921955	0.073579624	180888	2458398	8317
17119-05-27-243200083_1.fastq	bin_210	0.0038028979	0.0034229495	7110	2077156	55
17119-05-27-243200083_1.fastq	bin_444	9.937379	0.50184315	2323467	4629867	311808
17119-05-27-243200083_1.fastq	bin_348	20.143925	0.8208716	2444059	2977395	398171
17119-05-27-243200083_1.fastq	bin_494	0	0	0	1094713	0
17119-05-27-243200083_1.fastq	bin_9	0.00007963484	0.000079408695	151	1901555	1
17119-05-27-243200083_1.fastq	bin_171	0.003734448	0.0029116997	15690	5388605	235
17119-05-27-243200083_1.fastq	bin_24	0.27450222	0.22884479	640762	2799985	5137
17119-05-27-243200083_1.fastq	bin_228	0	0.000022239397	57	2563019	5
17119-05-27-243200083_1.fastq	bin_270	0.0011616778	0.0007436893	2324	3124961	36
17119-05-27-243200083_1.fastq	bin_541	0.008991539	0.007694468	14796	1922940	123
17119-05-27-243200083_1.fastq	bin_350	16.38785	0.7863945	2005239	2549915	277651
17119-05-27-243200083_1.fastq	bin_474	0.02374424	0.022037143	35276	1600752	247
17119-05-27-243200083_1.fastq	bin_234	0	0	0	947982	0
17119-05-27-243200083_1.fastq	bin_302	0	0	0	1315600	0
17119-05-27-243200083_1.fastq	bin_380	9.629182	0.50044405	2325058	4645990	301446
17119-05-27-243200083_1.fastq	bin_562	0.0007575907	0.0006859448	2246	3274316	18
17119-05-27-243200083_1.fastq	bin_569	0	0	0	1538494	0
17119-05-27-243200083_1.fastq	bin_271	0.00008934287	0.00012243215	209	1707068	2
17119-05-27-243200083_1.fastq	bin_256	0.37360483	0.27702457	764536	2759813	6888
17119-05-27-243200083_1.fastq	bin_335	0.65209025	0.4523875	1192265	2635495	11457
17119-05-27-243200083_1.fastq	bin_374	0.056790583	0.052223355	208556	3993539	1522
17119-05-27-243200083_1.fastq	bin_428	0.37804174	0.23799568	675932	2840102	7206
17119-05-27-243200083_1.fastq	bin_510	0.037666224	0.022365255	46732	2089491	642
17119-05-27-243200083_1.fastq	bin_276	0.00076077745	0.0005780986	1396	2414813	13
17119-05-27-243200083_1.fastq	bin_202	0.027475936	0.021530194	70921	3294025	609
17119-05-27-243200083_1.fastq	bin_568	0.069528386	0.06444891	108808	1688283	781
17119-05-27-243200083_1.fastq	bin_84	0.004518767	0.0028767325	15340	5332439	352
17119-05-27-243200083_1.fastq	bin_10	0.003172684	0.00031612196	646	2043515	104
17119-05-27-243200083_1.fastq	bin_317	23.238682	0.9856524	1621134	1644732	248114
17119-05-27-243200083_1.fastq	bin_35	0.119453095	0.0652578	76782	1176595	960
17119-05-27-243200083_1.fastq	bin_408	0.981074	0.38642466	782304	2024467	13061
17119-05-27-243200083_1.fastq	bin_329	0.008842735	0.008545706	16939	1982165	116
17119-05-27-243200083_1.fastq	bin_435	0.06447848	0.058279563	97401	1671272	725
17119-05-27-243200083_1.fastq	bin_150	0.03289684	0.02728186	56865	2084352	461
17119-05-27-243200083_1.fastq	bin_570	0.00011046569	0.00010789956	255	2363309	2
17119-05-27-243200083_1.fastq	bin_120	0.1807107	0.10702944	131742	1230895	1475
17119-05-27-243200083_1.fastq	bin_460	0.000656188	0.000522234	622	1191037	5
17119-05-27-243200083_1.fastq	bin_135	1.7313968	0.3639603	526236	1445861	16171
17119-05-27-243200083_1.fastq	bin_240	0.055034243	0.048850182	77000	1576248	581
17119-05-27-243200083_1.fastq	bin_361	6.313687	0.17124206	397765	2322823	97866
17119-05-27-243200083_1.fastq	bin_78	0.00012666239	0.00012521124	300	2395951	2
17119-05-27-243200083_1.fastq	bin_527	0	0	0	3890325	0
17119-05-27-243200083_1.fastq	bin_106	0	0.000018698318	43	2299672	1
17119-05-27-243200083_1.fastq	bin_130	0.00022566729	0.00021407066	581	2714057	212
17119-05-27-243200083_1.fastq	bin_174	732.32056	0.9999725	4621604	4621731	22519326
17119-05-27-243200083_1.fastq	bin_59	0.56054217	0.037880473	141448	3734061	14293
17119-05-27-243200083_1.fastq	bin_267	3.1142437	0.41740394	896890	2148734	55190
17119-05-27-243200083_1.fastq	bin_536	28.195705	0.897748	2920043	3252631	610919
17119-05-27-243200083_1.fastq	bin_226	0.00009423277	0.0000939119	302	3215780	2
17119-05-27-243200083_1.fastq	bin_466	0.6558429	0.44873717	1065806	2375123	10216
17119-05-27-243200083_1.fastq	bin_427	5.5167084	0.24682699	680911	2758657	100594
17119-05-27-243200083_1.fastq	bin_469	11.572436	0.6661511	2690509	4038887	311169
17119-05-27-243200083_1.fastq	bin_213	0.018104758	0.016797956	35089	2088885	253
17119-05-27-243200083_1.fastq	bin_484	0.2457202	0.1975644	308204	1560018	2578
17119-05-27-243200083_1.fastq	bin_151	0.0024631277	0.001867054	2167	1160652	19
17119-05-27-243200083_1.fastq	bin_223	0.025545802	0.023919234	45068	1884174	323
17119-05-27-243200083_1.fastq	bin_365	1.3793527	0.6866394	1224079	1782710	15887
17119-05-27-243200083_1.fastq	bin_225	1.6253415	0.75160825	2457408	3269533	35453
17119-05-27-243200083_1.fastq	bin_12	0.4226126	0.07831475	189578	2420719	7083
17119-05-27-243200083_1.fastq	bin_550	0.01208831	0.009818878	24232	2467899	245
17119-05-27-243200083_1.fastq	bin_104	0.19772618	0.16330642	288219	1764897	2342
17119-05-27-243200083_1.fastq	bin_421	0.023919217	0.02310444	50468	2184342	348
17119-05-27-243200083_1.fastq	bin_231	0.0024846406	0.0019948178	3984	1997175	33
17119-05-27-243200083_1.fastq	bin_255	0	0	0	2348592	0
17119-05-27-243200083_1.fastq	bin_269	0	0	0	730184	0
17119-05-27-243200083_1.fastq	bin_389	0.07652777	0.06645847	177479	2670525	1367
17119-05-27-243200083_1.fastq	bin_116	0.012926217	0.010898034	22390	2054499	186
17119-05-27-243200083_1.fastq	bin_96	0.00005433011	0.000053693635	132	2458392	1
17119-05-27-243200083_1.fastq	bin_395	0.0032478818	0.0031836843	6976	2191172	47
17119-05-27-243200083_1.fastq	bin_337	0.07766425	0.067665055	177867	2628639	1377
17119-05-27-243200083_1.fastq	bin_124	0.002549428	0.0021002705	4088	1946416	33
17119-05-27-243200083_1.fastq	bin_429	0.006846018	0.0063480446	19536	3077483	142
17119-05-27-243200083_1.fastq	bin_519	0.26101315	0.21908696	387879	1770434	3070
17119-05-27-243200083_1.fastq	bin_258	1.6367208	0.40589178	821859	2024823	21733
17119-05-27-243200083_1.fastq	bin_423	0.25854206	0.21858451	379885	1737932	3007
17119-05-27-243200083_1.fastq	bin_182	0.010100447	0.0048969397	10723	2189735	181
17119-05-27-243200083_1.fastq	bin_411	0.00045305124	0.0002536574	295	1162986	4
17119-05-27-243200083_1.fastq	bin_500	0.29192397	0.067531735	162162	2401271	4928
17119-05-27-243200083_1.fastq	bin_558	0.27773184	0.21145788	476987	2255707	4115
17119-05-27-243200083_1.fastq	bin_127	0.013664446	0.011866516	29934	2522560	268
17119-05-27-243200083_1.fastq	bin_438	21.23375	0.93593335	1074692	1148257	157397
17119-05-27-243200083_1.fastq	bin_532	0.33569506	0.23701142	670689	2829775	6563
17119-05-27-243200083_1.fastq	bin_2	0.00084502395	0.0007208008	1541	2137900	12
17119-05-27-243200083_1.fastq	bin_13	0.001119897	0.0009990846	1935	1936773	14
17119-05-27-243200083_1.fastq	bin_561	0	0	0	1345721	0
17119-05-27-243200083_1.fastq	bin_145	0.39404598	0.26984814	555460	2058417	5598
17119-05-27-243200083_1.fastq	bin_489	0.009606985	0.0037083926	7736	2086079	148
17119-05-27-243200083_1.fastq	bin_357	13.561261	0.70209366	2812215	4005470	361728
17119-05-27-243200083_1.fastq	bin_299	0.0012281066	0.0009386442	1684	1794077	18
17119-05-27-243200083_1.fastq	bin_232	0	0.000018096243	35	1934103	18
17119-05-27-243200083_1.fastq	bin_524	0.009544461	0.009284185	24597	2649344	168
17119-05-27-243200083_1.fastq	bin_5	0.36093983	0.061693292	145843	2364001	5920
17119-05-27-243200083_1.fastq	bin_249	0.055171866	0.042631812	86992	2040542	759
17119-05-27-243200083_1.fastq	bin_565	0.023666428	0.022375843	45814	2047476	323
17119-05-27-243200083_1.fastq	bin_308	0	0.00007659013	154	2010703	60
17119-05-27-243200083_1.fastq	bin_327	0.08790245	0.06839391	119618	1748957	1046
17119-05-27-243200083_1.fastq	bin_343	0.0032245126	0.0029518888	6136	2078669	46
17119-05-27-243200083_1.fastq	bin_512	0.08315954	0.06064005	143498	2366390	1337
17119-05-27-243200083_1.fastq	bin_69	0.028667271	0.00755915	11486	1519483	288
17119-05-27-243200083_1.fastq	bin_126	0.008977522	0.008385336	13788	1644299	99
17119-05-27-243200083_1.fastq	bin_7	1.5390688	0.7514863	2241622	2982918	30444
17119-05-27-243200083_1.fastq	bin_502	17.01019	0.79441816	1773977	2233052	252456
17119-05-27-243200083_1.fastq	bin_259	0.0021433355	0.0015866741	4957	3124145	67
17119-05-27-243200083_1.fastq	bin_242	0.0049669365	0.0034070357	11384	3341321	340
17119-05-27-243200083_1.fastq	bin_385	0.0142530305	0.0138758505	29399	2118717	201
17119-05-27-243200083_1.fastq	bin_537	0.02373105	0.012821362	20116	1568944	245
17119-05-27-243200083_1.fastq	bin_311	0.041627288	0.039766267	59105	1486310	414
17119-05-27-243200083_1.fastq	bin_544	0.06674718	0.06037428	104279	1727209	769
17119-05-27-243200083_1.fastq	bin_523	11.596074	0.65064985	2485129	3819457	296151
17119-05-27-243200083_1.fastq	bin_172	0.099985056	0.06627128	164317	2479460	1665
17119-05-27-243200083_1.fastq	bin_441	0.28066152	0.2308665	446014	1931913	3652
17119-05-27-243200083_1.fastq	bin_480	0.0010415649	0.00096517487	1543	1598674	15
17119-05-27-243200083_1.fastq	bin_247	0	0	0	1598565	0
17119-05-27-243200083_1.fastq	bin_498	0.04272847	0.04041456	59054	1461206	418
17119-05-27-243200083_1.fastq	bin_481	0.012985376	0.012503404	31447	2515075	239
17119-05-27-243200083_1.fastq	bin_496	0.35284048	0.27365378	757938	2769697	6538
17119-05-27-243200083_1.fastq	bin_187	0	0.000032803	55	1676676	3
17119-05-27-243200083_1.fastq	bin_245	0.012560398	0.010554789	15983	1514289	128
17119-05-27-243200083_1.fastq	bin_70	0.00042815693	0.00036985715	1930	5218231	15
17119-05-27-243200083_1.fastq	bin_303	0.05661155	0.049331374	164294	3330416	1267
17119-05-27-243200083_1.fastq	bin_229	6.041521	0.73006666	1696069	2323170	93657
17119-05-27-243200083_1.fastq	bin_440	0.014064986	0.013564838	40691	2999741	280
17119-05-27-243200083_1.fastq	bin_515	0.000119891236	0.00010628039	491	4619855	7
17119-05-27-243200083_1.fastq	bin_312	0.03749151	0.024851166	61450	2472721	748
17119-05-27-243200083_1.fastq	bin_397	0.00038975573	0.00037453932	619	1652697	6
17119-05-27-243200083_1.fastq	bin_109	0.0077091875	0.0059877685	24014	4010509	299
17119-05-27-243200083_1.fastq	bin_542	0.085405484	0.06576568	174978	2660628	1524
17119-05-27-243200083_1.fastq	bin_114	0.012198594	0.003875429	8289	2138860	227
17119-05-27-243200083_1.fastq	bin_199	0.0018478866	0.0016619617	4071	2449515	31
17119-05-27-243200083_1.fastq	bin_220	0.013749961	0.011870996	22576	1901778	176
17119-05-27-243200083_1.fastq	bin_105	0.09097896	0.027815772	48157	1731284	1055
17119-05-27-243200083_1.fastq	bin_131	0.01793398	0.016760442	45174	2695275	382
17119-05-27-243200083_1.fastq	bin_394	0.014255803	0.008866339	19254	2171584	210
17119-05-27-243200083_1.fastq	bin_354	0.000036720605	0.000036326775	63	1734258	2
17119-05-27-243200083_1.fastq	bin_381	0.059093423	0.055937093	99792	1784004	704
17119-05-27-243200083_1.fastq	bin_370	0.054863688	0.05041019	80195	1590849	581
17119-05-27-243200083_1.fastq	bin_133	0.008146805	0.007810542	21284	2725035	148
17119-05-27-243200083_1.fastq	bin_285	0.000077970224	0.00007770186	149	1917586	1
17119-05-27-243200083_1.fastq	bin_238	0.0061906036	0.0035311396	6518	1845863	85
17119-05-27-243200083_1.fastq	bin_431	0.020423496	0.019795384	38007	1919993	263
17119-05-27-243200083_1.fastq	bin_413	0.00013231741	0.00015776845	387	2452962	3
17119-05-27-243200083_1.fastq	bin_307	0.11380795	0.082736894	186080	2249057	1726
17119-05-27-243200083_1.fastq	bin_212	0.0046626586	0.004104277	9129	2224265	70
17119-05-27-243200083_1.fastq	bin_563	0.10931832	0.06324751	155742	2462421	1810
17119-05-27-243200083_1.fastq	bin_416	0.008530923	0.008175304	21082	2578742	148
17119-05-27-243200083_1.fastq	bin_233	0.000011368556	0.000011359409	36	3169179	1
17119-05-27-243200083_1.fastq	bin_379	63.39338	0.969789	4143762	4272849	1796355
17119-05-27-243200083_1.fastq	bin_540	0.021913	0.020970466	43242	2062043	301
17119-05-27-243200083_1.fastq	bin_58	0.008422267	0.007576559	15463	2040900	137
17119-05-27-243200083_1.fastq	bin_79	0.0030860426	0.002758386	5885	2133494	44
17119-05-27-243200083_1.fastq	bin_578	21.454626	0.8162288	3375075	4134962	590099
17119-05-27-243200083_1.fastq	bin_482	0.012037738	0.010767371	15210	1412601	117
