Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-07-243200099_1.fastq	bin_324	0.0056104483	0.0055648587	10478	1882887	71
17119-05-07-243200099_1.fastq	bin_401	0.0028501404	0.0027919388	6160	2206352	43
17119-05-07-243200099_1.fastq	bin_215	0.0021257051	0.0017746196	2800	1577803	22
17119-05-07-243200099_1.fastq	bin_310	0.00016240818	0.00015787449	281	1779895	2
17119-05-07-243200099_1.fastq	bin_3	0.027649185	0.023136785	49097	2122032	400
17119-05-07-243200099_1.fastq	bin_463	0.00755832	0.0069681653	10710	1536990	109
17119-05-07-243200099_1.fastq	bin_309	0.002231531	0.001645663	2031	1234153	23
17119-05-07-243200099_1.fastq	bin_65	0.0026498684	0.0021601927	6895	3191845	81
17119-05-07-243200099_1.fastq	bin_449	0.0056085163	0.0055365204	10605	1915463	72
17119-05-07-243200099_1.fastq	bin_248	2.8060257	0.81125355	1639111	2020467	37085
17119-05-07-243200099_1.fastq	bin_16	0.0064200857	0.0032256811	6482	2009498	215
17119-05-07-243200099_1.fastq	bin_121	0	0	0	1853709	0
17119-05-07-243200099_1.fastq	bin_146	0.010043894	0.0079934355	18723	2342297	164
17119-05-07-243200099_1.fastq	bin_244	0.00028318533	0.00022219431	460	2070260	7
17119-05-07-243200099_1.fastq	bin_71	0.003049127	0.0024181667	4118	1702943	34
17119-05-07-243200099_1.fastq	bin_320	0.0048435624	0.004593909	9393	2044664	66
17119-05-07-243200099_1.fastq	bin_297	0.0033550619	0.002831178	4565	1612403	49
17119-05-07-243200099_1.fastq	bin_492	0.005538533	0.005424553	10381	1913706	71
17119-05-07-243200099_1.fastq	bin_111	0.013636649	0.01291468	31802	2462469	226
17119-05-07-243200099_1.fastq	bin_543	0.0046014762	0.004512836	6895	1527864	47
17119-05-07-243200099_1.fastq	bin_100	0.0026206952	0.0021522173	6203	2882144	52
17119-05-07-243200099_1.fastq	bin_520	0.022457048	0.021079356	44370	2104903	316
17119-05-07-243200099_1.fastq	bin_143	0.005584419	0.0049912413	25755	5160039	192
17119-05-07-243200099_1.fastq	bin_118	0.0019536444	0.0018623382	3228	1733305	25
17119-05-07-243200099_1.fastq	bin_52	0.0028846995	0.002703869	6428	2377334	49
17119-05-07-243200099_1.fastq	bin_390	1.1847062	0.533013	2039306	3825997	30170
17119-05-07-243200099_1.fastq	bin_383	0.34539402	0.04457921	104081	2334743	6183
17119-05-07-243200099_1.fastq	bin_94	0.002360464	0.0019890072	4721	2373546	40
17119-05-07-243200099_1.fastq	bin_567	0.0011830865	0.0010455297	1583	1514065	19
17119-05-07-243200099_1.fastq	bin_526	0.0010068723	0.0008964794	3085	3441239	27
17119-05-07-243200099_1.fastq	bin_433	0.0028619117	0.0027799434	6290	2262636	43
17119-05-07-243200099_1.fastq	bin_164	0.0044933134	0.004133443	9208	2227683	70
17119-05-07-243200099_1.fastq	bin_217	0.0012280883	0.0010530902	1929	1831752	15
17119-05-07-243200099_1.fastq	bin_490	0.0062313443	0.006046143	10722	1773362	75
17119-05-07-243200099_1.fastq	bin_551	0.003072715	0.0029537876	5985	2026212	42
17119-05-07-243200099_1.fastq	bin_263	0.041797783	0.039085224	69663	1782336	498
17119-05-07-243200099_1.fastq	bin_554	0.0016338933	0.001494872	5085	3401629	37
17119-05-07-243200099_1.fastq	bin_470	0.0016323758	0.0016717056	3850	2303037	31
17119-05-07-243200099_1.fastq	bin_387	0.007773073	0.0071642566	12925	1804095	94
17119-05-07-243200099_1.fastq	bin_158	0.018579956	0.017230287	34735	2015927	249
17119-05-07-243200099_1.fastq	bin_83	0.029116647	0.023143329	50685	2190048	422
17119-05-07-243200099_1.fastq	bin_28	0.0003779878	0.0003324412	276	830222	2
17119-05-07-243200099_1.fastq	bin_522	0.0017288111	0.0016673295	3178	1906042	23
17119-05-07-243200099_1.fastq	bin_253	0.31420165	0.049542103	130716	2638483	7109
17119-05-07-243200099_1.fastq	bin_473	0.0062048617	0.0060270294	11685	1938766	82
17119-05-07-243200099_1.fastq	bin_47	0.0002885131	0.00037354114	677	1812384	6
17119-05-07-243200099_1.fastq	bin_479	0.00076247513	0.00073090807	2570	3516174	21
17119-05-07-243200099_1.fastq	bin_575	65.679436	0.9991325	2738897	2741275	1199013
17119-05-07-243200099_1.fastq	bin_157	0.18294378	0.14550221	385761	2651238	3277
17119-05-07-243200099_1.fastq	bin_342	0.0013062407	0.0012198813	5714	4684062	44
17119-05-07-243200099_1.fastq	bin_465	0.0019834063	0.0018889158	2892	1531037	20
17119-05-07-243200099_1.fastq	bin_511	0.05130375	0.047972817	129412	2697611	931
17119-05-07-243200099_1.fastq	bin_148	0.00021891909	0.0001761343	459	2605966	5
17119-05-07-243200099_1.fastq	bin_53	0.0006278225	0.0005548391	996	1795115	10
17119-05-07-243200099_1.fastq	bin_272	0.0008098052	0.0006184091	913	1476369	8
17119-05-07-243200099_1.fastq	bin_8	0.000821172	0.0006929857	1857	2679709	16
17119-05-07-243200099_1.fastq	bin_392	0.1737495	0.14130378	709030	5017771	6083
17119-05-07-243200099_1.fastq	bin_140	0.0017376812	0.0016797165	2679	1594912	19
17119-05-07-243200099_1.fastq	bin_571	71.54181	0.99959165	2842102	2843263	1355880
17119-05-07-243200099_1.fastq	bin_535	0.0019623216	0.0019569302	4060	2074678	27
17119-05-07-243200099_1.fastq	bin_30	0.010133682	0.008631411	15172	1757766	120
17119-05-07-243200099_1.fastq	bin_103	0.103867896	0.020209389	37286	1844984	1361
17119-05-07-243200099_1.fastq	bin_491	0.90048206	0.49320674	2104487	4266947	25751
17119-05-07-243200099_1.fastq	bin_305	0.0075896215	0.0067208298	15624	2324713	119
17119-05-07-243200099_1.fastq	bin_209	0.0027782111	0.0018716045	6008	3210080	414
17119-05-07-243200099_1.fastq	bin_420	0.00061432034	0.0005785064	1164	2012078	8
17119-05-07-243200099_1.fastq	bin_137	0.008819899	0.0031442123	8727	2775576	244
17119-05-07-243200099_1.fastq	bin_446	0.0015980265	0.0013598133	1706	1254584	13
17119-05-07-243200099_1.fastq	bin_486	0.011285816	0.01037634	31528	3038451	247
17119-05-07-243200099_1.fastq	bin_294	0.0003929257	0.00038714003	1053	2719946	7
17119-05-07-243200099_1.fastq	bin_391	0.0072183204	0.0070729116	17215	2433934	117
17119-05-07-243200099_1.fastq	bin_11	0.009819597	0.008309027	11398	1371761	88
17119-05-07-243200099_1.fastq	bin_560	0.0007122345	0.00070421025	2794	3967565	19
17119-05-07-243200099_1.fastq	bin_437	0.0041517625	0.0037403852	8863	2369542	65
17119-05-07-243200099_1.fastq	bin_87	0.000566995	0.00059811695	2065	3452502	155
17119-05-07-243200099_1.fastq	bin_339	0.0043220115	0.004162888	11375	2732478	79
17119-05-07-243200099_1.fastq	bin_432	0.0008447529	0.0008161252	3507	4297135	45
17119-05-07-243200099_1.fastq	bin_75	0.00076300633	0.0006157149	1262	2049650	11
17119-05-07-243200099_1.fastq	bin_168	0.018408768	0.017842544	30578	1713769	212
17119-05-07-243200099_1.fastq	bin_61	0.0063743037	0.0057025016	19061	3342568	144
17119-05-07-243200099_1.fastq	bin_43	0.0018317092	0.0016543136	3273	1978464	24
17119-05-07-243200099_1.fastq	bin_241	0.0001238025	0.00017855101	409	2290662	18
17119-05-07-243200099_1.fastq	bin_192	0.000111260786	0.00009294062	242	2603813	2
17119-05-07-243200099_1.fastq	bin_419	0.0013254144	0.0012832059	3002	2339453	21
17119-05-07-243200099_1.fastq	bin_177	0	0	0	1700575	0
17119-05-07-243200099_1.fastq	bin_579	0.004411397	0.0043595904	12052	2764480	83
17119-05-07-243200099_1.fastq	bin_136	0.007826948	0.00707497	9611	1358451	71
17119-05-07-243200099_1.fastq	bin_163	0.005067479	0.004251929	10034	2359870	82
17119-05-07-243200099_1.fastq	bin_266	0.002991029	0.002836677	6461	2277665	61
17119-05-07-243200099_1.fastq	bin_331	0.0014135524	0.0014082788	3001	2130970	20
17119-05-07-243200099_1.fastq	bin_44	0.00046018884	0.00024780782	600	2421231	29
17119-05-07-243200099_1.fastq	bin_345	3.8767266	0.0504429	125213	2482272	65736
17119-05-07-243200099_1.fastq	bin_254	0.0018813623	0.0015679236	1908	1216896	17
17119-05-07-243200099_1.fastq	bin_57	0.18304358	0.15029503	825185	5490434	7087
17119-05-07-243200099_1.fastq	bin_112	0.015069258	0.014563298	34359	2359287	244
17119-05-07-243200099_1.fastq	bin_369	0.0016690263	0.0016679417	3506	2101992	24
17119-05-07-243200099_1.fastq	bin_273	0.00083943916	0.0008937354	1203	1346036	8
17119-05-07-243200099_1.fastq	bin_322	1.0767509	0.5655408	2035724	3599606	25828
17119-05-07-243200099_1.fastq	bin_488	65.00168	0.9996196	2835318	2836397	1228313
17119-05-07-243200099_1.fastq	bin_410	0.008613192	0.008538604	16254	1903590	110
17119-05-07-243200099_1.fastq	bin_356	0.011738327	0.0053830696	8460	1571594	135
17119-05-07-243200099_1.fastq	bin_323	0.9157006	0.552888	2034051	3678957	22450
17119-05-07-243200099_1.fastq	bin_132	0.0021010397	0.0019122523	4022	2103279	31
17119-05-07-243200099_1.fastq	bin_107	0.0025659925	0.002272242	6160	2710979	48
17119-05-07-243200099_1.fastq	bin_347	0.0020009263	0.0019728944	4744	2404589	38
17119-05-07-243200099_1.fastq	bin_306	0.0004482001	0.00034337118	476	1386255	7
17119-05-07-243200099_1.fastq	bin_250	0.0068373214	0.005995312	13162	2195382	100
17119-05-07-243200099_1.fastq	bin_170	0.040028714	0.03198652	34130	1067012	294
17119-05-07-243200099_1.fastq	bin_472	65.82385	0.9997094	2838439	2839264	1245717
17119-05-07-243200099_1.fastq	bin_37	0.0009153016	0.00070741045	1047	1480046	9
17119-05-07-243200099_1.fastq	bin_325	0.7427419	0.46852392	2117900	4520367	22499
17119-05-07-243200099_1.fastq	bin_95	0.00021513618	0.0001689341	297	1758082	4
17119-05-07-243200099_1.fastq	bin_483	0.049976215	0.04756024	116922	2458398	827
17119-05-07-243200099_1.fastq	bin_210	0.0007986231	0.0007914668	1644	2077156	11
17119-05-07-243200099_1.fastq	bin_444	0.0033911997	0.002143906	9926	4629867	160
17119-05-07-243200099_1.fastq	bin_348	0.93989545	0.5423919	1614915	2977395	18653
17119-05-07-243200099_1.fastq	bin_494	0.0013352269	0.0012724797	1393	1094713	12
17119-05-07-243200099_1.fastq	bin_9	0.00015821491	0.00010517708	200	1901555	2
17119-05-07-243200099_1.fastq	bin_171	0.0006348934	0.0006211255	3347	5388605	79
17119-05-07-243200099_1.fastq	bin_24	62.038925	0.9961128	2789101	2799985	1156116
17119-05-07-243200099_1.fastq	bin_228	0.0033471908	0.002806846	7194	2563019	58
17119-05-07-243200099_1.fastq	bin_270	0.013058439	0.012323674	38511	3124961	284
17119-05-07-243200099_1.fastq	bin_541	0.00014495554	0.000070205	135	1922940	2
17119-05-07-243200099_1.fastq	bin_350	0.98846895	0.5475155	1396118	2549915	16809
17119-05-07-243200099_1.fastq	bin_474	0.0037810574	0.00360643	5773	1600752	40
17119-05-07-243200099_1.fastq	bin_234	0.00049330795	0.0004736377	449	947982	3
17119-05-07-243200099_1.fastq	bin_302	0.0020866948	0.0017216479	2265	1315600	18
17119-05-07-243200099_1.fastq	bin_380	0.00961219	0.005998937	27871	4645990	340
17119-05-07-243200099_1.fastq	bin_562	0.010527707	0.009677135	31686	3274316	230
17119-05-07-243200099_1.fastq	bin_569	0	0	0	1538494	0
17119-05-07-243200099_1.fastq	bin_271	0.00003668383	0.000036319583	62	1707068	1
17119-05-07-243200099_1.fastq	bin_256	0.0068522985	0.005600017	15455	2759813	133
17119-05-07-243200099_1.fastq	bin_335	0.19510011	0.15419836	406389	2635495	3446
17119-05-07-243200099_1.fastq	bin_374	0.007490949	0.007095461	28336	3993539	210
17119-05-07-243200099_1.fastq	bin_428	79.10398	0.9996356	2839067	2840102	1500796
17119-05-07-243200099_1.fastq	bin_510	0.18197031	0.05045535	105426	2089491	2526
17119-05-07-243200099_1.fastq	bin_276	0.005506085	0.0051121973	12345	2414813	91
17119-05-07-243200099_1.fastq	bin_202	0.012891339	0.011902156	39206	3294025	282
17119-05-07-243200099_1.fastq	bin_568	0.005509927	0.0053130905	8970	1688283	62
17119-05-07-243200099_1.fastq	bin_84	0.0020296061	0.00045701413	2437	5332439	246
17119-05-07-243200099_1.fastq	bin_10	0.00035378675	0.00034939797	714	2043515	6
17119-05-07-243200099_1.fastq	bin_317	0.014472061	0.013754217	22622	1644732	161
17119-05-07-243200099_1.fastq	bin_35	0.0018203642	0.0016887714	1987	1176595	17
17119-05-07-243200099_1.fastq	bin_408	40.10241	0.92104685	1864629	2024467	532204
17119-05-07-243200099_1.fastq	bin_329	0.02321358	0.022120763	43847	1982165	308
17119-05-07-243200099_1.fastq	bin_435	0.0041427887	0.0040687574	6800	1671272	47
17119-05-07-243200099_1.fastq	bin_150	0.0076501817	0.0072900355	15195	2084352	108
17119-05-07-243200099_1.fastq	bin_570	0.011569873	0.011164854	26386	2363309	179
17119-05-07-243200099_1.fastq	bin_120	0.0018365528	0.0016597679	2043	1230895	16
17119-05-07-243200099_1.fastq	bin_460	0.013676248	0.012861062	15318	1191037	107
17119-05-07-243200099_1.fastq	bin_135	0.009817576	0.008000769	11568	1445861	92
17119-05-07-243200099_1.fastq	bin_240	0.0011589939	0.0010055525	1585	1576248	12
17119-05-07-243200099_1.fastq	bin_361	0.36833727	0.0042637773	9904	2322823	12373
17119-05-07-243200099_1.fastq	bin_78	0.0019653782	0.0018923592	4534	2395951	31
17119-05-07-243200099_1.fastq	bin_527	0.0003431421	0.00024676602	960	3890325	11
17119-05-07-243200099_1.fastq	bin_106	0.0008916512	0.00078272034	1800	2299672	19
17119-05-07-243200099_1.fastq	bin_130	0.00005457314	0.00006484757	176	2714057	174
17119-05-07-243200099_1.fastq	bin_174	0.0025882153	0.001763625	8151	4621731	100
17119-05-07-243200099_1.fastq	bin_59	0.08712728	0.021405917	79931	3734061	2307
17119-05-07-243200099_1.fastq	bin_267	0.6854005	0.008750269	18802	2148734	15510
17119-05-07-243200099_1.fastq	bin_536	0.8152563	0.5095205	1657282	3252631	17718
17119-05-07-243200099_1.fastq	bin_226	0.0013523338	0.0011847826	3810	3215780	30
17119-05-07-243200099_1.fastq	bin_466	0.17124839	0.13809474	327992	2375123	2687
17119-05-07-243200099_1.fastq	bin_427	0.015465251	0.0050626085	13966	2758657	291
17119-05-07-243200099_1.fastq	bin_469	0.64363205	0.40769944	1646652	4038887	17383
17119-05-07-243200099_1.fastq	bin_213	0.0013483244	0.0012786726	2671	2088885	28
17119-05-07-243200099_1.fastq	bin_484	0.008299328	0.0080467025	12553	1560018	87
17119-05-07-243200099_1.fastq	bin_151	0	0	0	1160652	0
17119-05-07-243200099_1.fastq	bin_223	0.0062690624	0.00598087	11269	1884174	80
17119-05-07-243200099_1.fastq	bin_365	0.002307746	0.0022757486	4057	1782710	27
17119-05-07-243200099_1.fastq	bin_225	0.17071424	0.0041287243	13499	3269533	5702
17119-05-07-243200099_1.fastq	bin_12	0.0024984234	0.0021014418	5087	2420719	41
17119-05-07-243200099_1.fastq	bin_550	0.16571917	0.11040565	272470	2467899	2750
17119-05-07-243200099_1.fastq	bin_104	0.003423815	0.003175256	5604	1764897	41
17119-05-07-243200099_1.fastq	bin_421	0.0030911625	0.0030997894	6771	2184342	45
17119-05-07-243200099_1.fastq	bin_231	0.0025640447	0.0022481754	4490	1997175	34
17119-05-07-243200099_1.fastq	bin_255	0.000020311658	0.00002001199	47	2348592	1
17119-05-07-243200099_1.fastq	bin_269	0	0	0	730184	0
17119-05-07-243200099_1.fastq	bin_389	0.052391928	0.050602783	135136	2670525	939
17119-05-07-243200099_1.fastq	bin_116	0.0068247425	0.00604819	12426	2054499	95
17119-05-07-243200099_1.fastq	bin_96	0.0011549264	0.0010547545	2593	2458392	19
17119-05-07-243200099_1.fastq	bin_395	0.004867176	0.0047805468	10475	2191172	70
17119-05-07-243200099_1.fastq	bin_337	0.053039335	0.05103668	134157	2628639	939
17119-05-07-243200099_1.fastq	bin_124	0.0023150998	0.0020910227	4070	1946416	39
17119-05-07-243200099_1.fastq	bin_429	0.0012608073	0.0011106479	3418	3077483	28
17119-05-07-243200099_1.fastq	bin_519	0.008258944	0.008100274	14341	1770434	97
17119-05-07-243200099_1.fastq	bin_258	0.018374817	0.012709259	25734	2024823	246
17119-05-07-243200099_1.fastq	bin_423	0.007335232	0.007258627	12615	1737932	84
17119-05-07-243200099_1.fastq	bin_182	0.20581597	0.0008005535	1753	2189735	3386
17119-05-07-243200099_1.fastq	bin_411	0.033425014	0.018836856	21907	1162986	251
17119-05-07-243200099_1.fastq	bin_500	0.052382678	0.050176345	120487	2401271	844
17119-05-07-243200099_1.fastq	bin_558	61.480125	0.9932828	2240555	2255707	907289
17119-05-07-243200099_1.fastq	bin_127	0.0025837256	0.0015781587	3981	2522560	84
17119-05-07-243200099_1.fastq	bin_438	0.013242608	0.01258342	14449	1148257	99
17119-05-07-243200099_1.fastq	bin_532	83.51254	0.99926955	2827708	2829775	1577367
17119-05-07-243200099_1.fastq	bin_2	0.0008950086	0.0008419477	1800	2137900	13
17119-05-07-243200099_1.fastq	bin_13	0.017767403	0.014544296	28169	1936773	235
17119-05-07-243200099_1.fastq	bin_561	0	0	0	1345721	0
17119-05-07-243200099_1.fastq	bin_145	0.01851974	0.012644668	26028	2058417	518
17119-05-07-243200099_1.fastq	bin_489	0.0033340103	0.002396841	5000	2086079	54
17119-05-07-243200099_1.fastq	bin_357	1.1872663	0.60303587	2415442	4005470	31769
17119-05-07-243200099_1.fastq	bin_299	0.03060669	0.024810528	44512	1794077	369
17119-05-07-243200099_1.fastq	bin_232	0.0002322913	0.00013080999	253	1934103	7
17119-05-07-243200099_1.fastq	bin_524	0.0076348125	0.007350499	19474	2649344	136
17119-05-07-243200099_1.fastq	bin_5	0.004818143	0.004171741	9862	2364001	77
17119-05-07-243200099_1.fastq	bin_249	0.22338542	0.0050060228	10215	2040542	3025
17119-05-07-243200099_1.fastq	bin_565	0.003470503	0.0033577927	6875	2047476	47
17119-05-07-243200099_1.fastq	bin_308	0.00006787893	0.00014124413	284	2010703	39
17119-05-07-243200099_1.fastq	bin_327	1.0024426	0.0063838046	11165	1748957	11802
17119-05-07-243200099_1.fastq	bin_343	0.0011608051	0.0011541039	2399	2078669	16
17119-05-07-243200099_1.fastq	bin_512	0.049649168	0.04723693	111781	2366390	803
17119-05-07-243200099_1.fastq	bin_69	0	0	0	1519483	0
17119-05-07-243200099_1.fastq	bin_126	0.008119224	0.007738252	12724	1644299	91
17119-05-07-243200099_1.fastq	bin_7	0.030755116	0.0025682906	7661	2982918	623
17119-05-07-243200099_1.fastq	bin_502	1.0279868	0.57377887	1281278	2233052	15311
17119-05-07-243200099_1.fastq	bin_259	0.0025776464	0.0016746982	5232	3124145	77
17119-05-07-243200099_1.fastq	bin_242	0.0053401417	0.0029410524	9827	3341321	336
17119-05-07-243200099_1.fastq	bin_385	0.001583565	0.0015499947	3284	2118717	23
17119-05-07-243200099_1.fastq	bin_537	0.09754687	0.087772414	137710	1568944	1004
17119-05-07-243200099_1.fastq	bin_311	0.0071981153	0.0068908907	10242	1486310	71
17119-05-07-243200099_1.fastq	bin_544	0.005284943	0.0051754015	8939	1727209	61
17119-05-07-243200099_1.fastq	bin_523	1.8737326	0.71478146	2730077	3819457	47751
17119-05-07-243200099_1.fastq	bin_172	0.04826173	0.04662023	115593	2479460	805
17119-05-07-243200099_1.fastq	bin_441	0.0100741945	0.0098198	18971	1931913	129
17119-05-07-243200099_1.fastq	bin_480	0.0012248855	0.0010633813	1700	1598674	13
17119-05-07-243200099_1.fastq	bin_247	0.0014674871	0.0013249383	2118	1598565	16
17119-05-07-243200099_1.fastq	bin_498	0.006004507	0.005742517	8391	1461206	59
17119-05-07-243200099_1.fastq	bin_481	0.0014646654	0.001453237	3655	2515075	68
17119-05-07-243200099_1.fastq	bin_496	0.021557534	0.0059645516	16520	2769697	407
17119-05-07-243200099_1.fastq	bin_187	0.0018817331	0.0016496927	2766	1676676	27
17119-05-07-243200099_1.fastq	bin_245	0.0024685252	0.0024440512	3701	1514289	25
17119-05-07-243200099_1.fastq	bin_70	0.0038677813	0.0034360304	17930	5218231	138
17119-05-07-243200099_1.fastq	bin_303	0.23397097	0.16971543	565223	3330416	5279
17119-05-07-243200099_1.fastq	bin_229	0.011457035	0.009247279	21483	2323170	182
17119-05-07-243200099_1.fastq	bin_440	0.0015359826	0.0014684601	4405	2999741	32
17119-05-07-243200099_1.fastq	bin_515	0.16788152	0.1380446	637746	4619855	5414
17119-05-07-243200099_1.fastq	bin_312	0.47895676	0.04972417	122954	2472721	8568
17119-05-07-243200099_1.fastq	bin_397	0.0012979484	0.0012972734	2144	1652697	15
17119-05-07-243200099_1.fastq	bin_109	0.0028308013	0.0027335682	10963	4010509	81
17119-05-07-243200099_1.fastq	bin_542	0.05270622	0.050564002	134532	2660628	941
17119-05-07-243200099_1.fastq	bin_114	0.073789306	0.044346053	94850	2138860	1531
17119-05-07-243200099_1.fastq	bin_199	0.0007336101	0.0006719698	1646	2449515	12
17119-05-07-243200099_1.fastq	bin_220	0.00027402706	0.00024450803	465	1901778	5
17119-05-07-243200099_1.fastq	bin_105	0.0023009484	0.0021804627	3775	1731284	26
17119-05-07-243200099_1.fastq	bin_131	0.00062892726	0.0005888082	1587	2695275	567
17119-05-07-243200099_1.fastq	bin_394	0.027226413	0.025756774	55933	2171584	398
17119-05-07-243200099_1.fastq	bin_354	0.0019834954	0.0018440163	3198	1734258	24
17119-05-07-243200099_1.fastq	bin_381	0.0049333638	0.004822859	8604	1784004	58
17119-05-07-243200099_1.fastq	bin_370	0.004100935	0.00405381	6449	1590849	43
17119-05-07-243200099_1.fastq	bin_133	0.008287172	0.007923935	21593	2725035	151
17119-05-07-243200099_1.fastq	bin_285	0.0004735775	0.00047194754	905	1917586	6
17119-05-07-243200099_1.fastq	bin_238	0.004245795	0.004057181	7489	1845863	55
17119-05-07-243200099_1.fastq	bin_431	0.00520386	0.0051229354	9836	1919993	67
17119-05-07-243200099_1.fastq	bin_413	0.0003753154	0.0003346974	821	2452962	6
17119-05-07-243200099_1.fastq	bin_307	0.730528	0.004346266	9775	2249057	13465
17119-05-07-243200099_1.fastq	bin_212	0.36185777	0.27347326	608277	2224265	5373
17119-05-07-243200099_1.fastq	bin_563	0.4819368	0.048057176	118337	2462421	8523
17119-05-07-243200099_1.fastq	bin_416	0.0073843207	0.007111607	18339	2578742	127
17119-05-07-243200099_1.fastq	bin_233	0.00022168685	0.00018206608	577	3169179	6
17119-05-07-243200099_1.fastq	bin_379	0.9035368	0.48714218	2081485	4272849	25808
17119-05-07-243200099_1.fastq	bin_540	0.028472248	0.007527486	15522	2062043	389
17119-05-07-243200099_1.fastq	bin_58	0.0001476902	0.0001631633	333	2040900	3
17119-05-07-243200099_1.fastq	bin_79	0.00014194104	0.00008389993	179	2133494	2
17119-05-07-243200099_1.fastq	bin_578	1.082125	0.59664226	2467093	4134962	29884
17119-05-07-243200099_1.fastq	bin_482	0.0029307955	0.0027021077	3817	1412601	27
