Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-19-243200062_1.fastq	bin_50	0.38266566	0.2324861	526047	2262703	6068
17119-05-19-243200062_1.fastq	bin_324	9.270394	0.99496144	1873400	1882887	116240
17119-05-19-243200062_1.fastq	bin_401	0.025698902	0.023345776	51509	2206352	384
17119-05-19-243200062_1.fastq	bin_215	0.00013141421	0.00003802756	60	1577803	7
17119-05-19-243200062_1.fastq	bin_310	0.004467929	0.0017472941	3110	1779895	118
17119-05-19-243200062_1.fastq	bin_3	0.27770847	0.059465174	126187	2122032	5023
17119-05-19-243200062_1.fastq	bin_463	9.407125	0.9039688	1389391	1536990	97933
17119-05-19-243200062_1.fastq	bin_309	0.122160815	0.023040093	28435	1234153	1194
17119-05-19-243200062_1.fastq	bin_65	0.002178956	0.0012961156	4137	3191845	126
17119-05-19-243200062_1.fastq	bin_449	0.03387076	0.03131149	59976	1915463	435
17119-05-19-243200062_1.fastq	bin_248	0.011466838	0.010693072	21605	2020467	154
17119-05-19-243200062_1.fastq	bin_16	0.026209742	0.021778574	43764	2009498	455
17119-05-19-243200062_1.fastq	bin_121	0.00039031685	0.0001381015	256	1853709	14
17119-05-19-243200062_1.fastq	bin_146	0.00009675291	0.00009648648	226	2342297	2
17119-05-19-243200062_1.fastq	bin_244	0	0	0	2070260	0
17119-05-19-243200062_1.fastq	bin_71	0.0075719887	0.006462342	11005	1702943	88
17119-05-19-243200062_1.fastq	bin_320	0.052910626	0.04632546	94720	2044664	719
17119-05-19-243200062_1.fastq	bin_297	7.523238	0.75766295	1221658	1612403	83570
17119-05-19-243200062_1.fastq	bin_492	9.321342	0.99337727	1901032	1913706	118706
17119-05-19-243200062_1.fastq	bin_111	0.03490365	0.027917102	68745	2462469	587
17119-05-19-243200062_1.fastq	bin_543	0.5132808	0.35116017	536525	1527864	5191
17119-05-19-243200062_1.fastq	bin_100	2.8689585	0.781785	2253217	2882144	55665
17119-05-19-243200062_1.fastq	bin_520	0.0034516891	0.0021644703	4556	2104903	79
17119-05-19-243200062_1.fastq	bin_143	0.0030731608	0.0016835144	8687	5160039	112
17119-05-19-243200062_1.fastq	bin_118	0.02390723	0.019735707	34208	1733305	291
17119-05-19-243200062_1.fastq	bin_52	1.2284607	0.587567	1396843	2377334	19494
17119-05-19-243200062_1.fastq	bin_390	9.33493	0.9733089	3723877	3825997	236800
17119-05-19-243200062_1.fastq	bin_383	1.1168327	0.54491264	1272231	2334743	17322
17119-05-19-243200062_1.fastq	bin_94	0.034001336	0.0073560826	17460	2373546	683
17119-05-19-243200062_1.fastq	bin_567	0.0012618232	0.0007053858	1068	1514065	39
17119-05-19-243200062_1.fastq	bin_526	6.7882423	0.89260435	3071665	3441239	156603
17119-05-19-243200062_1.fastq	bin_433	0.033468936	0.029259678	66204	2262636	516
17119-05-19-243200062_1.fastq	bin_164	0.008627269	0.0061058956	13602	2227683	134
17119-05-19-243200062_1.fastq	bin_217	0.28115544	0.18631561	341284	1831752	3410
17119-05-19-243200062_1.fastq	bin_490	8.198156	0.8667046	1536981	1773362	97678
17119-05-19-243200062_1.fastq	bin_551	0.16231488	0.13264209	268761	2026212	2141
17119-05-19-243200062_1.fastq	bin_263	0.001999061	0.0019743752	3519	1782336	26
17119-05-19-243200062_1.fastq	bin_554	0.0025341231	0.0023991447	8161	3401629	58
17119-05-19-243200062_1.fastq	bin_470	1.8709213	0.81160444	1869155	2303037	28494
17119-05-19-243200062_1.fastq	bin_387	4.9863553	0.7093568	1279747	1804095	59516
17119-05-19-243200062_1.fastq	bin_158	0.007821793	0.0028815528	5809	2015927	187
17119-05-19-243200062_1.fastq	bin_83	5.5975146	0.9566233	2095051	2190048	80576
17119-05-19-243200062_1.fastq	bin_28	0	0	0	830222	0
17119-05-19-243200062_1.fastq	bin_522	0.6746315	0.47044295	896684	1906042	8563
17119-05-19-243200062_1.fastq	bin_253	11.712815	0.99877465	2635250	2638483	206519
17119-05-19-243200062_1.fastq	bin_473	7.1457424	0.8723482	1691279	1938766	92770
17119-05-19-243200062_1.fastq	bin_47	0.000836688	0.00034871197	632	1812384	27
17119-05-19-243200062_1.fastq	bin_479	0.20516567	0.08229229	289354	3516174	4971
17119-05-19-243200062_1.fastq	bin_575	0.2589227	0.21605603	592269	2741275	4753
17119-05-19-243200062_1.fastq	bin_157	0.07796426	0.07269849	192741	2651238	1387
17119-05-19-243200062_1.fastq	bin_342	12.627873	0.9969012	4669547	4684062	395974
17119-05-19-243200062_1.fastq	bin_465	0.016718883	0.002190672	3354	1531037	254
17119-05-19-243200062_1.fastq	bin_511	11.699719	0.997893	2691927	2697611	210703
17119-05-19-243200062_1.fastq	bin_148	0.08346367	0.01736477	45252	2605966	1949
17119-05-19-243200062_1.fastq	bin_53	0.00010780226	0.00008578838	154	1795115	4
17119-05-19-243200062_1.fastq	bin_272	0.0011400374	0.0010668065	1575	1476369	16
17119-05-19-243200062_1.fastq	bin_8	0.0025318835	0.0012773775	3423	2679709	111
17119-05-19-243200062_1.fastq	bin_392	0.0033418543	0.0018571991	9319	5017771	133
17119-05-19-243200062_1.fastq	bin_140	0.02890991	0.0059677274	9518	1594912	394
17119-05-19-243200062_1.fastq	bin_571	0.31518844	0.22562633	641515	2843263	6146
17119-05-19-243200062_1.fastq	bin_535	0.7039055	0.48001617	995879	2074678	9725
17119-05-19-243200062_1.fastq	bin_30	10.278659	0.49095216	862979	1757766	121990
17119-05-19-243200062_1.fastq	bin_103	9.064447	0.14144622	260966	1844984	116042
17119-05-19-243200062_1.fastq	bin_491	9.716921	0.9236412	3941128	4266947	276606
17119-05-19-243200062_1.fastq	bin_305	0.13661319	0.07282619	169300	2324713	2131
17119-05-19-243200062_1.fastq	bin_209	0.0017795577	0.0012261376	3936	3210080	553
17119-05-19-243200062_1.fastq	bin_420	0.000037653554	0.0000362809	73	2012078	2
17119-05-19-243200062_1.fastq	bin_137	0.41504246	0.11066028	307146	2775576	8768
17119-05-19-243200062_1.fastq	bin_446	0.062281344	0.010423375	13077	1254584	774
17119-05-19-243200062_1.fastq	bin_486	1.2880137	0.6671004	2026952	3038451	26340
17119-05-19-243200062_1.fastq	bin_294	3.3479176	0.8881401	2415693	2719946	60676
17119-05-19-243200062_1.fastq	bin_391	1.0349355	0.41167057	1001979	2433934	16724
17119-05-19-243200062_1.fastq	bin_11	0.19857225	0.10744656	147391	1371761	1791
17119-05-19-243200062_1.fastq	bin_560	0.314746	0.09145004	362834	3967565	8728
17119-05-19-243200062_1.fastq	bin_437	0.1832282	0.14563109	345079	2369542	2942
17119-05-19-243200062_1.fastq	bin_87	0.044801887	0.023980869	82794	3452502	1055
17119-05-19-243200062_1.fastq	bin_339	5.222728	0.9759127	2666660	2732478	95225
17119-05-19-243200062_1.fastq	bin_432	0.21630155	0.07757168	333336	4297135	6598
17119-05-19-243200062_1.fastq	bin_75	0.06816223	0.051434148	105422	2049650	953
17119-05-19-243200062_1.fastq	bin_168	0.0011698953	0.0011395935	1953	1713769	15
17119-05-19-243200062_1.fastq	bin_61	0.00018205441	0.000082870414	277	3342568	10
17119-05-19-243200062_1.fastq	bin_43	7.462575	0.9941793	1966948	1978464	98393
17119-05-19-243200062_1.fastq	bin_241	0.03387646	0.013244643	30339	2290662	875
17119-05-19-243200062_1.fastq	bin_192	0.0018095331	0.0013983339	3641	2603813	49
17119-05-19-243200062_1.fastq	bin_419	0.14756092	0.013122298	30699	2339453	2559
17119-05-19-243200062_1.fastq	bin_177	0.007244067	0.0019275834	3278	1700575	136
17119-05-19-243200062_1.fastq	bin_579	5.703658	0.9763022	2698968	2764480	105306
17119-05-19-243200062_1.fastq	bin_136	0.00043483044	0.000078766185	107	1358451	10
17119-05-19-243200062_1.fastq	bin_163	0.005830788	0.0031950912	7540	2359870	219
17119-05-19-243200062_1.fastq	bin_266	0.14682917	0.12188886	277622	2277665	2241
17119-05-19-243200062_1.fastq	bin_331	0.5141294	0.3653477	778545	2130970	7284
17119-05-19-243200062_1.fastq	bin_44	0.001901638	0.0011506544	2786	2421231	100
17119-05-19-243200062_1.fastq	bin_345	4.2201643	0.548178	1360727	2482272	70469
17119-05-19-243200062_1.fastq	bin_254	0.009889017	0.00374313	4555	1216896	170
17119-05-19-243200062_1.fastq	bin_57	0.0015434187	0.0013774867	7563	5490434	64
17119-05-19-243200062_1.fastq	bin_112	0.07331359	0.015871745	37446	2359287	1196
17119-05-19-243200062_1.fastq	bin_369	12.674388	0.99916124	2100229	2101992	178455
17119-05-19-243200062_1.fastq	bin_273	0.0046816063	0.0041024163	5522	1346036	43
17119-05-19-243200062_1.fastq	bin_322	13.733014	0.970886	3494807	3599606	327889
17119-05-19-243200062_1.fastq	bin_488	0.2749093	0.21935293	622172	2836397	5226
17119-05-19-243200062_1.fastq	bin_410	73.07146	0.9998555	1903315	1903590	928802
17119-05-19-243200062_1.fastq	bin_356	1.2286708	0.46405116	729300	1571594	15781
17119-05-19-243200062_1.fastq	bin_323	8.190167	0.96137685	3536864	3678957	199880
17119-05-19-243200062_1.fastq	bin_132	0.0055572814	0.0048590796	10220	2103279	86
17119-05-19-243200062_1.fastq	bin_107	0.2851425	0.20026603	542917	2710979	5241
17119-05-19-243200062_1.fastq	bin_347	1.9396538	0.8287529	1992810	2404589	31055
17119-05-19-243200062_1.fastq	bin_306	0.0034092357	0.0018099123	2509	1386255	34
17119-05-19-243200062_1.fastq	bin_250	122.88435	0.97997934	2151429	2195382	1795727
17119-05-19-243200062_1.fastq	bin_170	0.0025767619	0.0016944514	1808	1067012	82
17119-05-19-243200062_1.fastq	bin_472	0.2999152	0.22614029	642072	2839264	5813
17119-05-19-243200062_1.fastq	bin_37	0	0	0	1480046	0
17119-05-19-243200062_1.fastq	bin_325	11.142891	0.9904842	4477352	4520367	335739
17119-05-19-243200062_1.fastq	bin_95	0.02840658	0.012949908	22767	1758082	570
17119-05-19-243200062_1.fastq	bin_483	2.90239	0.5387106	1324365	2458398	47811
17119-05-19-243200062_1.fastq	bin_210	12.57906	0.9992942	2075690	2077156	175282
17119-05-19-243200062_1.fastq	bin_444	0.107709676	0.073201455	338913	4629867	4259
17119-05-19-243200062_1.fastq	bin_348	8.481621	0.9619567	2864125	2977395	167516
17119-05-19-243200062_1.fastq	bin_494	0.0020601463	0.0011171878	1223	1094713	38
17119-05-19-243200062_1.fastq	bin_9	0.17189945	0.0064794337	12321	1901555	2370
17119-05-19-243200062_1.fastq	bin_171	18.961628	0.99971646	5387077	5388605	683368
17119-05-19-243200062_1.fastq	bin_24	0.28292215	0.21214435	594001	2799985	5303
17119-05-19-243200062_1.fastq	bin_228	0.002989536	0.0014619478	3747	2563019	127
17119-05-19-243200062_1.fastq	bin_270	1.5317572	0.6692173	2091278	3124961	33464
17119-05-19-243200062_1.fastq	bin_541	2.78616	0.84690267	1628543	1922940	36689
17119-05-19-243200062_1.fastq	bin_350	11.60958	0.97153354	2477328	2549915	196455
17119-05-19-243200062_1.fastq	bin_474	0.021313468	0.019642644	31443	1600752	227
17119-05-19-243200062_1.fastq	bin_234	0.0000824011	0.00021308422	202	947982	15
17119-05-19-243200062_1.fastq	bin_302	0	0	0	1315600	0
17119-05-19-243200062_1.fastq	bin_380	0.1769957	0.08046832	373855	4645990	6070
17119-05-19-243200062_1.fastq	bin_562	0.00043532965	0.0003640455	1192	3274316	10
17119-05-19-243200062_1.fastq	bin_569	0.0012192668	0.00013584713	209	1538494	44
17119-05-19-243200062_1.fastq	bin_271	0.00044730605	0.00015172214	259	1707068	11
17119-05-19-243200062_1.fastq	bin_256	0.04721663	0.017561335	48466	2759813	944
17119-05-19-243200062_1.fastq	bin_335	0.07863764	0.07286563	192037	2635495	1384
17119-05-19-243200062_1.fastq	bin_374	0.22308262	0.13300408	531157	3993539	6083
17119-05-19-243200062_1.fastq	bin_428	0.39145657	0.21983929	624366	2840102	7480
17119-05-19-243200062_1.fastq	bin_510	1.2491904	0.5457602	1140361	2089491	17240
17119-05-19-243200062_1.fastq	bin_276	0.019138204	0.016108908	38900	2414813	337
17119-05-19-243200062_1.fastq	bin_202	1.3950661	0.2796512	921178	3294025	31127
17119-05-19-243200062_1.fastq	bin_568	5.7284174	0.6897114	1164428	1688283	63747
17119-05-19-243200062_1.fastq	bin_84	18.050611	0.9999023	5331918	5332439	644509
17119-05-19-243200062_1.fastq	bin_10	0.011252796	0.008648823	17674	2043515	179
17119-05-19-243200062_1.fastq	bin_317	0.026409201	0.010294078	16931	1644732	940
17119-05-19-243200062_1.fastq	bin_35	0.036027264	0.02770112	32593	1176595	280
17119-05-19-243200062_1.fastq	bin_408	0.1937719	0.14072347	284890	2024467	2592
17119-05-19-243200062_1.fastq	bin_329	0.0634864	0.059511695	117962	1982165	840
17119-05-19-243200062_1.fastq	bin_435	3.4698405	0.6088955	1017630	1671272	39769
17119-05-19-243200062_1.fastq	bin_150	12.926496	0.99747884	2079097	2084352	180244
17119-05-19-243200062_1.fastq	bin_570	1.1849897	0.67142767	1586791	2363309	18418
17119-05-19-243200062_1.fastq	bin_120	0.0047768964	0.0041181417	5069	1230895	39
17119-05-19-243200062_1.fastq	bin_460	0.006161893	0.0016170782	1926	1191037	93
17119-05-19-243200062_1.fastq	bin_135	0.17722027	0.106172726	153511	1445861	1656
17119-05-19-243200062_1.fastq	bin_240	0.029993942	0.0064126966	10108	1576248	416
17119-05-19-243200062_1.fastq	bin_361	0.02988812	0.012818885	29776	2322823	1567
17119-05-19-243200062_1.fastq	bin_78	0.49327147	0.21991059	526895	2395951	8117
17119-05-19-243200062_1.fastq	bin_527	0.00030451547	0.0003025454	1177	3890325	17
17119-05-19-243200062_1.fastq	bin_106	0.0025913753	0.0016206659	3727	2299672	105
17119-05-19-243200062_1.fastq	bin_130	0.0008414588	0.00036624138	994	2714057	327
17119-05-19-243200062_1.fastq	bin_174	0.23785569	0.09505313	439310	4621731	7781
17119-05-19-243200062_1.fastq	bin_59	2.314829	0.5731489	2140173	3734061	59967
17119-05-19-243200062_1.fastq	bin_267	1.0935403	0.08161689	175373	2148734	25982
17119-05-19-243200062_1.fastq	bin_536	8.635551	0.9743171	3169094	3252631	186861
17119-05-19-243200062_1.fastq	bin_226	0.00013230031	0.000071833274	231	3215780	13
17119-05-19-243200062_1.fastq	bin_466	0.07798682	0.0719508	170892	2375123	1219
17119-05-19-243200062_1.fastq	bin_427	0.034290906	0.015768904	43501	2758657	681
17119-05-19-243200062_1.fastq	bin_469	12.993381	0.98928565	3995613	4038887	348898
17119-05-19-243200062_1.fastq	bin_213	0.013252724	0.008661559	18093	2088885	190
17119-05-19-243200062_1.fastq	bin_484	83.32534	0.99939233	1559070	1560018	867763
17119-05-19-243200062_1.fastq	bin_151	0.038179357	0.006142237	7129	1160652	455
17119-05-19-243200062_1.fastq	bin_223	9.962783	0.996313	1877227	1884174	125178
17119-05-19-243200062_1.fastq	bin_365	0.11798527	0.100252986	178722	1782710	1369
17119-05-19-243200062_1.fastq	bin_225	0.1881495	0.13376436	437347	3269533	4152
17119-05-19-243200062_1.fastq	bin_12	0.24368389	0.15595366	377520	2420719	3957
17119-05-19-243200062_1.fastq	bin_550	2.6173637	0.90407467	2231165	2467899	43081
17119-05-19-243200062_1.fastq	bin_104	8.520069	0.6635826	1171155	1764897	102030
17119-05-19-243200062_1.fastq	bin_421	0.027144399	0.025600387	55920	2184342	404
17119-05-19-243200062_1.fastq	bin_231	7.5363665	0.9947816	1986753	1997175	100792
17119-05-19-243200062_1.fastq	bin_255	0.00015125703	0.00007749324	182	2348592	10
17119-05-19-243200062_1.fastq	bin_269	0.00059128576	0.00005751975	42	730184	10
17119-05-19-243200062_1.fastq	bin_389	11.231079	0.9977881	2664618	2670525	200138
17119-05-19-243200062_1.fastq	bin_116	0.0050492277	0.004522757	9292	2054499	78
17119-05-19-243200062_1.fastq	bin_96	0.000758152	0.00052717386	1296	2458392	39
17119-05-19-243200062_1.fastq	bin_395	4.614295	0.9524971	2087085	2191172	66471
17119-05-19-243200062_1.fastq	bin_337	11.3394785	0.9978217	2622913	2628639	198793
17119-05-19-243200062_1.fastq	bin_124	0.0004879663	0.00040536042	789	1946416	7
17119-05-19-243200062_1.fastq	bin_429	5.872546	0.9156015	2817748	3077483	117908
17119-05-19-243200062_1.fastq	bin_519	70.51534	0.9979084	1766731	1770434	826082
17119-05-19-243200062_1.fastq	bin_258	0.2421007	0.086871296	175899	2024823	3252
17119-05-19-243200062_1.fastq	bin_423	68.30488	0.99838656	1735128	1737932	788783
17119-05-19-243200062_1.fastq	bin_182	0.09695596	0.028307991	61987	2189735	1733
17119-05-19-243200062_1.fastq	bin_411	0.011727606	0.0022313253	2595	1162986	93
17119-05-19-243200062_1.fastq	bin_500	2.8901865	0.5418343	1301091	2401271	46505
17119-05-19-243200062_1.fastq	bin_558	0.2506029	0.2005686	452424	2255707	3719
17119-05-19-243200062_1.fastq	bin_127	1.2557181	0.59528655	1501646	2522560	21217
17119-05-19-243200062_1.fastq	bin_438	0.010208864	0.0057208445	6569	1148257	81
17119-05-19-243200062_1.fastq	bin_532	0.3333867	0.22470762	635872	2829775	6470
17119-05-19-243200062_1.fastq	bin_2	9.027989	0.9995486	2136935	2137900	128847
17119-05-19-243200062_1.fastq	bin_13	0.00030615125	0.00024731862	479	1936773	5
17119-05-19-243200062_1.fastq	bin_561	0.00049274036	0.00023853384	321	1345721	16
17119-05-19-243200062_1.fastq	bin_145	98.47912	0.99912846	2056623	2058417	1359343
17119-05-19-243200062_1.fastq	bin_489	15.017714	0.9987709	2083515	2086079	216515
17119-05-19-243200062_1.fastq	bin_357	21.862123	0.9901939	3966192	4005470	582387
17119-05-19-243200062_1.fastq	bin_299	0.06609535	0.0014503279	2602	1794077	859
17119-05-19-243200062_1.fastq	bin_232	0.0068551977	0.004245896	8212	1934103	140
17119-05-19-243200062_1.fastq	bin_524	1.407652	0.4208287	1114920	2649344	25039
17119-05-19-243200062_1.fastq	bin_5	0.20164096	0.13424021	317344	2364001	3237
17119-05-19-243200062_1.fastq	bin_249	131.53673	0.99994904	2040438	2040542	1789505
17119-05-19-243200062_1.fastq	bin_565	0.035484325	0.032573275	66693	2047476	481
17119-05-19-243200062_1.fastq	bin_308	0.0015637482	0.00085044885	1710	2010703	100
17119-05-19-243200062_1.fastq	bin_327	2.2269	0.49174452	860040	1748957	29427
17119-05-19-243200062_1.fastq	bin_343	12.574455	0.99915236	2076907	2078669	174942
17119-05-19-243200062_1.fastq	bin_512	3.0010424	0.5550501	1313465	2366390	47308
17119-05-19-243200062_1.fastq	bin_69	5.4408026	0.9799754	1489056	1519483	55238
17119-05-19-243200062_1.fastq	bin_126	0.018540109	0.017994903	29589	1644299	209
17119-05-19-243200062_1.fastq	bin_7	0.13372132	0.117914736	351730	2982918	2651
17119-05-19-243200062_1.fastq	bin_502	10.781191	0.97662663	2180858	2233052	159893
17119-05-19-243200062_1.fastq	bin_259	15.618351	0.9978426	3117405	3124145	330155
17119-05-19-243200062_1.fastq	bin_242	0.015292976	0.0023825907	7961	3341321	614
17119-05-19-243200062_1.fastq	bin_385	0.7182314	0.4897511	1037644	2118717	10135
17119-05-19-243200062_1.fastq	bin_537	2.2247314	0.8268052	1297211	1568944	22715
17119-05-19-243200062_1.fastq	bin_311	0.6374865	0.3023165	449336	1486310	6354
17119-05-19-243200062_1.fastq	bin_544	3.9459171	0.6046512	1044359	1727209	45965
17119-05-19-243200062_1.fastq	bin_523	23.789167	0.9913239	3786319	3819457	604357
17119-05-19-243200062_1.fastq	bin_172	2.9207857	0.5444851	1350029	2479460	48404
17119-05-19-243200062_1.fastq	bin_441	73.74208	0.9998535	1931630	1931913	952629
17119-05-19-243200062_1.fastq	bin_480	0.014854035	0.0015031208	2403	1598674	223
17119-05-19-243200062_1.fastq	bin_247	0.00013095685	0.00009070635	145	1598565	6
17119-05-19-243200062_1.fastq	bin_498	0.6588623	0.3107002	453997	1461206	6457
17119-05-19-243200062_1.fastq	bin_481	0.4958316	0.351211	883322	2515075	8235
17119-05-19-243200062_1.fastq	bin_496	0.044636946	0.016797144	46523	2769697	893
17119-05-19-243200062_1.fastq	bin_187	0.03515087	0.015651802	26243	1676676	747
17119-05-19-243200062_1.fastq	bin_245	0.12750429	0.023918817	36220	1514289	1523
17119-05-19-243200062_1.fastq	bin_70	0.14224343	0.0019514275	10183	5218231	4987
17119-05-19-243200062_1.fastq	bin_303	0.04228698	0.037115484	123610	3330416	971
17119-05-19-243200062_1.fastq	bin_229	0.17337929	0.08672159	201469	2323170	2702
17119-05-19-243200062_1.fastq	bin_440	0.52604395	0.3677261	1103083	2999741	10484
17119-05-19-243200062_1.fastq	bin_515	0.0018166945	0.0016400948	7577	4619855	57
17119-05-19-243200062_1.fastq	bin_312	1.191175	0.5488468	1357145	2472721	19649
17119-05-19-243200062_1.fastq	bin_397	0.0010801802	0.00032310822	534	1652697	22
17119-05-19-243200062_1.fastq	bin_109	0.01427323	0.0029370338	11779	4010509	432
17119-05-19-243200062_1.fastq	bin_542	11.235694	0.99769	2654482	2660628	199433
17119-05-19-243200062_1.fastq	bin_114	0.0069391085	0.0004507074	964	2138860	273
17119-05-19-243200062_1.fastq	bin_199	0.15489188	0.015790882	38680	2449515	3160
17119-05-19-243200062_1.fastq	bin_220	0.00305436	0.0020890976	3973	1901778	41
17119-05-19-243200062_1.fastq	bin_105	0.17116861	0.12717555	220177	1731284	1958
17119-05-19-243200062_1.fastq	bin_131	0.088723324	0.017958464	48403	2695275	1924
17119-05-19-243200062_1.fastq	bin_394	1.304756	0.06484621	140819	2171584	19144
17119-05-19-243200062_1.fastq	bin_354	0.013117416	0.0099552665	17265	1734258	202
17119-05-19-243200062_1.fastq	bin_381	3.1208184	0.582395	1038995	1784004	37146
17119-05-19-243200062_1.fastq	bin_370	0.7380747	0.4725175	751704	1590849	7823
17119-05-19-243200062_1.fastq	bin_133	1.241455	0.41160828	1121647	2725035	22886
17119-05-19-243200062_1.fastq	bin_285	0.00060230686	0.00046621118	894	1917586	16
17119-05-19-243200062_1.fastq	bin_238	0.07923372	0.041492786	76590	1845863	966
17119-05-19-243200062_1.fastq	bin_431	8.816968	0.9922708	1905153	1919993	112814
17119-05-19-243200062_1.fastq	bin_413	1.6426523	0.7182867	1761930	2452962	26660
17119-05-19-243200062_1.fastq	bin_307	0.021014916	0.00857426	19284	2249057	334
17119-05-19-243200062_1.fastq	bin_212	0.004889106	0.004030545	8965	2224265	78
17119-05-19-243200062_1.fastq	bin_563	3.1583052	0.5456439	1343605	2462421	52199
17119-05-19-243200062_1.fastq	bin_416	1.1153579	0.42048255	1084316	2578742	19206
17119-05-19-243200062_1.fastq	bin_233	0.000690324	0.00018427486	584	3169179	29
17119-05-19-243200062_1.fastq	bin_379	10.801755	0.9863148	4214374	4272849	306488
17119-05-19-243200062_1.fastq	bin_540	0.07523479	0.023293888	48033	2062043	1037
17119-05-19-243200062_1.fastq	bin_58	0.0008194107	0.00060365524	1232	2040900	26
17119-05-19-243200062_1.fastq	bin_79	17.315218	0.9997506	2132962	2133494	246813
17119-05-19-243200062_1.fastq	bin_578	8.065781	0.9606299	3972168	4134962	221851
17119-05-19-243200062_1.fastq	bin_482	0.67590666	0.027215753	38445	1412601	6794
