Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-13-243200076_1.fastq	bin_3	0.00081692165	0.000630999	1339	2122032	12
17119-05-13-243200076_1.fastq	bin_463	0.032469016	0.027073046	41611	1536990	368
17119-05-13-243200076_1.fastq	bin_309	0.00043339652	0.0004772504	589	1234153	6
17119-05-13-243200076_1.fastq	bin_65	0.000010106769	0.000042608586	136	3191845	14
17119-05-13-243200076_1.fastq	bin_449	0.028980233	0.028037608	53705	1915463	369
17119-05-13-243200076_1.fastq	bin_248	0.06712418	0.057692107	116565	2020467	901
17119-05-13-243200076_1.fastq	bin_16	0.0029705171	0.00022592707	454	2009498	160
17119-05-13-243200076_1.fastq	bin_121	0	0	0	1853709	0
17119-05-13-243200076_1.fastq	bin_146	0.037783295	0.032387864	75862	2342297	591
17119-05-13-243200076_1.fastq	bin_244	0	0	0	2070260	0
17119-05-13-243200076_1.fastq	bin_71	0.013007363	0.011386171	19390	1702943	150
17119-05-13-243200076_1.fastq	bin_320	0.03492674	0.033402067	68296	2044664	478
17119-05-13-243200076_1.fastq	bin_297	0.0407855	0.035637494	57462	1612403	458
17119-05-13-243200076_1.fastq	bin_492	0.02789094	0.027033933	51735	1913706	360
17119-05-13-243200076_1.fastq	bin_111	0.0016776704	0.0013039758	3211	2462469	33
17119-05-13-243200076_1.fastq	bin_543	0.032694977	0.031234456	47722	1527864	335
17119-05-13-243200076_1.fastq	bin_100	0.000744269	0.00068143714	1964	2882144	15
17119-05-13-243200076_1.fastq	bin_520	0.00091416127	0.0008209404	1728	2104903	13
17119-05-13-243200076_1.fastq	bin_143	0.007244462	0.0065662293	33882	5160039	256
17119-05-13-243200076_1.fastq	bin_118	0.015295391	0.0117596155	20383	1733305	203
17119-05-13-243200076_1.fastq	bin_52	0.008035407	0.007652269	18192	2377334	131
17119-05-13-243200076_1.fastq	bin_390	0.76831955	0.4356935	1666962	3825997	19555
17119-05-13-243200076_1.fastq	bin_383	0.4412694	0.093367875	217990	2334743	7775
17119-05-13-243200076_1.fastq	bin_94	0.0042675827	0.0036700363	8711	2373546	69
17119-05-13-243200076_1.fastq	bin_567	0.0006176757	0.0006063148	918	1514065	19
17119-05-13-243200076_1.fastq	bin_526	0.0022562158	0.0018202746	6264	3441239	59
17119-05-13-243200076_1.fastq	bin_433	0.042602308	0.04080683	92331	2262636	647
17119-05-13-243200076_1.fastq	bin_164	0.0024587584	0.001175661	2619	2227683	42
17119-05-13-243200076_1.fastq	bin_217	0.021535227	0.018947434	34707	1831752	262
17119-05-13-243200076_1.fastq	bin_490	0.026481938	0.024252804	43009	1773362	318
17119-05-13-243200076_1.fastq	bin_551	1.5408254	0.6662931	1350051	2026212	20396
17119-05-13-243200076_1.fastq	bin_263	0.010017205	0.009113882	16244	1782336	121
17119-05-13-243200076_1.fastq	bin_554	0.016188104	0.014162626	48176	3401629	372
17119-05-13-243200076_1.fastq	bin_470	0.009116731	0.008890869	20476	2303037	150
17119-05-13-243200076_1.fastq	bin_387	0.0140986955	0.013462151	24287	1804095	172
17119-05-13-243200076_1.fastq	bin_158	0.00093965867	0.00081997016	1653	2015927	13
17119-05-13-243200076_1.fastq	bin_83	0.0046178577	0.0042451127	9297	2190048	67
17119-05-13-243200076_1.fastq	bin_28	0	0	0	830222	0
17119-05-13-243200076_1.fastq	bin_522	0.008995597	0.008922678	17007	1906042	115
17119-05-13-243200076_1.fastq	bin_253	0.40503928	0.08075208	213063	2638483	9120
17119-05-13-243200076_1.fastq	bin_473	0.026274657	0.024677036	47843	1938766	345
17119-05-13-243200076_1.fastq	bin_47	0	0	0	1812384	0
17119-05-13-243200076_1.fastq	bin_479	0.00030136894	0.00023377682	822	3516174	7
17119-05-13-243200076_1.fastq	bin_575	77.63547	0.9993306	2739440	2741275	1417025
17119-05-13-243200076_1.fastq	bin_157	0.07160224	0.066371255	175966	2651238	1280
17119-05-13-243200076_1.fastq	bin_342	0.001668859	0.0015917808	7456	4684062	55
17119-05-13-243200076_1.fastq	bin_465	0.00008305391	0.00008229716	126	1531037	1
17119-05-13-243200076_1.fastq	bin_511	0.0898483	0.082972676	223828	2697611	1631
17119-05-13-243200076_1.fastq	bin_148	0.07735513	0.06509717	169641	2605966	1357
17119-05-13-243200076_1.fastq	bin_53	0.0002530281	0.0001231119	221	1795115	11
17119-05-13-243200076_1.fastq	bin_272	0.00063241925	0.0006109584	902	1476369	6
17119-05-13-243200076_1.fastq	bin_8	0	0	0	2679709	0
17119-05-13-243200076_1.fastq	bin_392	0.2183166	0.1692345	849180	5017771	7390
17119-05-13-243200076_1.fastq	bin_140	0.00009590273	0.00009467607	151	1594912	1
17119-05-13-243200076_1.fastq	bin_571	84.99018	0.9995607	2842014	2843263	1610418
17119-05-13-243200076_1.fastq	bin_535	0.012636674	0.012210088	25332	2074678	175
17119-05-13-243200076_1.fastq	bin_30	0.09996429	0.07510214	132012	1757766	1192
17119-05-13-243200076_1.fastq	bin_103	0.34661594	0.11824113	218153	1844984	4466
17119-05-13-243200076_1.fastq	bin_491	0.96824247	0.45567217	1944329	4266947	27582
17119-05-13-243200076_1.fastq	bin_305	0.006172646	0.0059254626	13775	2324713	97
17119-05-13-243200076_1.fastq	bin_209	0.0019565583	0.00059219706	1901	3210080	457
17119-05-13-243200076_1.fastq	bin_420	0.00032701853	0.0003250371	654	2012078	5
17119-05-13-243200076_1.fastq	bin_137	0.009710111	0.0070255687	19500	2775576	314
17119-05-13-243200076_1.fastq	bin_446	0.0006081492	0.00046230463	580	1254584	5
17119-05-13-243200076_1.fastq	bin_486	0.041075375	0.038770083	117801	3038451	856
17119-05-13-243200076_1.fastq	bin_294	0.013188572	0.012456497	33881	2719946	242
17119-05-13-243200076_1.fastq	bin_391	0.033288922	0.031427722	76493	2433934	540
17119-05-13-243200076_1.fastq	bin_11	0.0070354827	0.0066301636	9095	1371761	63
17119-05-13-243200076_1.fastq	bin_560	0.00062301406	0.0006033928	2394	3967565	19
17119-05-13-243200076_1.fastq	bin_437	0.7506228	0.45534664	1078963	2369542	11656
17119-05-13-243200076_1.fastq	bin_87	0.061640915	0.050257754	173515	3452502	1619
17119-05-13-243200076_1.fastq	bin_339	0.029608214	0.02855247	78019	2732478	543
17119-05-13-243200076_1.fastq	bin_432	0.00038167537	0.00037815893	1625	4297135	25
17119-05-13-243200076_1.fastq	bin_75	0.00042394758	0.0004371478	896	2049650	8
17119-05-13-243200076_1.fastq	bin_168	0.004677245	0.00446793	7657	1713769	56
17119-05-13-243200076_1.fastq	bin_61	0.00009807544	0.000097828975	327	3342568	3
17119-05-13-243200076_1.fastq	bin_43	0.0045019956	0.0042639137	8436	1978464	59
17119-05-13-243200076_1.fastq	bin_241	0.00008149589	0.00010390009	238	2290662	18
17119-05-13-243200076_1.fastq	bin_192	0.0151809165	0.0111279115	28975	2603813	265
17119-05-13-243200076_1.fastq	bin_419	0.0051291543	0.004419409	10339	2339453	81
17119-05-13-243200076_1.fastq	bin_177	0	0	0	1700575	0
17119-05-13-243200076_1.fastq	bin_579	0.03197901	0.030628545	84672	2764480	592
17119-05-13-243200076_1.fastq	bin_136	0	0	0	1358451	0
17119-05-13-243200076_1.fastq	bin_163	0	0	0	2359870	0
17119-05-13-243200076_1.fastq	bin_266	0.6602908	0.4417726	1006210	2277665	10048
17119-05-13-243200076_1.fastq	bin_331	0.010817609	0.010646795	22688	2130970	154
17119-05-13-243200076_1.fastq	bin_44	0.0005995891	0.00021146268	512	2421231	32
17119-05-13-243200076_1.fastq	bin_345	5.216415	0.19141173	475136	2482272	88350
17119-05-13-243200076_1.fastq	bin_254	0	0	0	1216896	0
17119-05-13-243200076_1.fastq	bin_57	0.22792293	0.16810766	922984	5490434	8579
17119-05-13-243200076_1.fastq	bin_112	0.073903605	0.064890794	153096	2359287	1184
17119-05-13-243200076_1.fastq	bin_369	0.014940347	0.013897769	29213	2101992	210
17119-05-13-243200076_1.fastq	bin_273	0.012501483	0.011358537	15289	1346036	115
17119-05-13-243200076_1.fastq	bin_322	0.690725	0.41526878	1494804	3599606	16566
17119-05-13-243200076_1.fastq	bin_488	76.93369	0.99961644	2835309	2836397	1453430
17119-05-13-243200076_1.fastq	bin_410	0.09440759	0.08714166	165882	1903590	1209
17119-05-13-243200076_1.fastq	bin_356	0.05909093	0.044947997	70640	1571594	682
17119-05-13-243200076_1.fastq	bin_323	1.4511462	0.65211225	2399093	3678957	35536
17119-05-13-243200076_1.fastq	bin_132	0.026184024	0.022124978	46535	2103279	385
17119-05-13-243200076_1.fastq	bin_107	0.0010880533	0.0010044342	2723	2710979	21
17119-05-13-243200076_1.fastq	bin_347	0.007881565	0.0077194064	18562	2404589	132
17119-05-13-243200076_1.fastq	bin_306	0.0047552935	0.0032093662	4449	1386255	59
17119-05-13-243200076_1.fastq	bin_250	0.09419354	0.079870835	175347	2195382	1389
17119-05-13-243200076_1.fastq	bin_170	3.3510258	0.898794	959024	1067012	23909
17119-05-13-243200076_1.fastq	bin_472	78.04815	0.9997563	2838572	2839264	1476741
17119-05-13-243200076_1.fastq	bin_37	0.00020521239	0.00020404771	302	1480046	2
17119-05-13-243200076_1.fastq	bin_325	1.0487578	0.52692467	2381893	4520367	31674
17119-05-13-243200076_1.fastq	bin_95	0.00025357385	0.00021785105	383	1758082	4
17119-05-13-243200076_1.fastq	bin_483	0.21819058	0.18660241	458743	2458398	3600
17119-05-13-243200076_1.fastq	bin_210	0.014492347	0.013761124	28584	2077156	203
17119-05-13-243200076_1.fastq	bin_444	0.0347365	0.02969394	137479	4629867	1132
17119-05-13-243200076_1.fastq	bin_348	1.2333575	0.60278666	1794734	2977395	24444
17119-05-13-243200076_1.fastq	bin_494	0.0012015132	0.0010897834	1193	1094713	9
17119-05-13-243200076_1.fastq	bin_9	0.05438374	0.044831205	85249	1901555	698
17119-05-13-243200076_1.fastq	bin_171	0.009274811	0.008414237	45341	5388605	385
17119-05-13-243200076_1.fastq	bin_24	73.24534	0.99614996	2789205	2799985	1364511
17119-05-13-243200076_1.fastq	bin_228	0	0	0	2563019	0
17119-05-13-243200076_1.fastq	bin_270	0.045214564	0.042647254	133271	3124961	957
17119-05-13-243200076_1.fastq	bin_541	0.0054675085	0.004577886	8803	1922940	72
17119-05-13-243200076_1.fastq	bin_350	0.7863814	0.44754276	1141196	2549915	13364
17119-05-13-243200076_1.fastq	bin_474	0.030410469	0.027899386	44660	1600752	324
17119-05-13-243200076_1.fastq	bin_234	0	0	0	947982	0
17119-05-13-243200076_1.fastq	bin_302	0	0	0	1315600	0
17119-05-13-243200076_1.fastq	bin_380	0.041472662	0.03260812	151497	4645990	1326
17119-05-13-243200076_1.fastq	bin_562	0.010271377	0.009598035	31427	3274316	228
17119-05-13-243200076_1.fastq	bin_569	0	0	0	1538494	0
17119-05-13-243200076_1.fastq	bin_271	0	0	0	1707068	0
17119-05-13-243200076_1.fastq	bin_256	0.0073221684	0.0040336065	11132	2759813	157
17119-05-13-243200076_1.fastq	bin_335	0.06625302	0.061673045	162539	2635495	1165
17119-05-13-243200076_1.fastq	bin_374	0.021714712	0.020151298	80475	3993539	586
17119-05-13-243200076_1.fastq	bin_428	93.39105	0.9996437	2839090	2840102	1771236
17119-05-13-243200076_1.fastq	bin_510	0.27879962	0.09363572	195651	2089491	3876
17119-05-13-243200076_1.fastq	bin_276	0.00017150714	0.00013831299	334	2414813	6
17119-05-13-243200076_1.fastq	bin_202	0.015889786	0.01459066	48062	3294025	351
17119-05-13-243200076_1.fastq	bin_568	0.011151259	0.010698443	18062	1688283	125
17119-05-13-243200076_1.fastq	bin_84	0.01113357	0.009432456	50298	5332439	549
17119-05-13-243200076_1.fastq	bin_10	0.004686931	0.004298476	8784	2043515	65
17119-05-13-243200076_1.fastq	bin_317	0.05757075	0.051979896	85493	1644732	635
17119-05-13-243200076_1.fastq	bin_35	0.014400808	0.010543985	12406	1176595	124
17119-05-13-243200076_1.fastq	bin_408	47.794464	0.93180674	1886412	2024467	634032
17119-05-13-243200076_1.fastq	bin_329	0.0016066119	0.0015170281	3007	1982165	21
17119-05-13-243200076_1.fastq	bin_435	0.010040185	0.009575342	16003	1671272	113
17119-05-13-243200076_1.fastq	bin_150	0.03876763	0.035309296	73597	2084352	549
17119-05-13-243200076_1.fastq	bin_570	0.03743661	0.034878638	82429	2363309	581
17119-05-13-243200076_1.fastq	bin_120	0.007996991	0.006316542	7775	1230895	69
17119-05-13-243200076_1.fastq	bin_460	0.0008296029	0.00079930347	952	1191037	7
17119-05-13-243200076_1.fastq	bin_135	0.006955899	0.006567713	9496	1445861	65
17119-05-13-243200076_1.fastq	bin_240	0.00025541504	0.00025249834	398	1576248	3
17119-05-13-243200076_1.fastq	bin_361	0.42306575	0.0028405092	6598	2322823	14569
17119-05-13-243200076_1.fastq	bin_78	0.0011555832	0.0010083679	2416	2395951	20
17119-05-13-243200076_1.fastq	bin_527	0.0013397622	0.0013114585	5102	3890325	36
17119-05-13-243200076_1.fastq	bin_106	0.000059890357	0.000076532655	176	2299672	4
17119-05-13-243200076_1.fastq	bin_130	0.0000040561117	0.000028739263	78	2714057	136
17119-05-13-243200076_1.fastq	bin_174	0.0077336743	0.00653067	30183	4621731	271
17119-05-13-243200076_1.fastq	bin_59	0.13036421	0.032099903	119863	3734061	3428
17119-05-13-243200076_1.fastq	bin_267	0.81761754	0.009030899	19405	2148734	18560
17119-05-13-243200076_1.fastq	bin_536	1.1699082	0.59025294	1919875	3252631	25391
17119-05-13-243200076_1.fastq	bin_226	0.0011058309	0.0010436038	3356	3215780	25
17119-05-13-243200076_1.fastq	bin_466	0.06940015	0.06423457	152565	2375123	1094
17119-05-13-243200076_1.fastq	bin_427	0.020897228	0.005421841	14957	2758657	400
17119-05-13-243200076_1.fastq	bin_469	0.54058313	0.34000358	1373236	4038887	14594
17119-05-13-243200076_1.fastq	bin_213	0.00044702512	0.00043851146	916	2088885	17
17119-05-13-243200076_1.fastq	bin_484	0.082345486	0.07246775	113051	1560018	864
17119-05-13-243200076_1.fastq	bin_151	0.0015695198	0.0012992697	1508	1160652	14
17119-05-13-243200076_1.fastq	bin_223	0.03126741	0.030061448	56641	1884174	401
17119-05-13-243200076_1.fastq	bin_365	0.6259021	0.41588312	741399	1782710	7226
17119-05-13-243200076_1.fastq	bin_225	0.9647398	0.465876	1523197	3269533	23459
17119-05-13-243200076_1.fastq	bin_12	0.009822648	0.008972954	21721	2420719	160
17119-05-13-243200076_1.fastq	bin_550	0.29378134	0.2094093	516801	2467899	4844
17119-05-13-243200076_1.fastq	bin_104	0.033801466	0.029024357	51225	1764897	410
17119-05-13-243200076_1.fastq	bin_421	0.045633085	0.043457482	94926	2184342	669
17119-05-13-243200076_1.fastq	bin_231	0.005472843	0.005014583	10015	1997175	73
17119-05-13-243200076_1.fastq	bin_255	0.00000734677	0.0000114962495	27	2348592	1
17119-05-13-243200076_1.fastq	bin_269	0	0.000035607463	26	730184	1
17119-05-13-243200076_1.fastq	bin_389	0.08635242	0.08063171	215329	2670525	1553
17119-05-13-243200076_1.fastq	bin_116	0.0019592561	0.0014825999	3046	2054499	29
17119-05-13-243200076_1.fastq	bin_96	0.00025271732	0.00022087609	543	2458392	7
17119-05-13-243200076_1.fastq	bin_395	0.024238305	0.023165684	50760	2191172	353
17119-05-13-243200076_1.fastq	bin_337	0.08392728	0.07866695	206787	2628639	1481
17119-05-13-243200076_1.fastq	bin_124	0.005932313	0.005469026	10645	1946416	78
17119-05-13-243200076_1.fastq	bin_429	0.0021992547	0.0019217003	5914	3077483	49
17119-05-13-243200076_1.fastq	bin_519	0.08294104	0.077493995	137198	1770434	982
17119-05-13-243200076_1.fastq	bin_258	0.012198792	0.010599939	21463	2024823	163
17119-05-13-243200076_1.fastq	bin_423	0.08707673	0.0817322	142045	1737932	1015
17119-05-13-243200076_1.fastq	bin_182	0.25269547	0.0084754545	18559	2189735	4166
17119-05-13-243200076_1.fastq	bin_411	3.1012828	0.9186104	1068331	1162986	23472
17119-05-13-243200076_1.fastq	bin_500	0.20732774	0.17964487	431376	2401271	3343
17119-05-13-243200076_1.fastq	bin_558	73.27718	0.994271	2242784	2255707	1081162
17119-05-13-243200076_1.fastq	bin_127	0.027997185	0.024541339	61907	2522560	504
17119-05-13-243200076_1.fastq	bin_438	0.054920115	0.049424477	56752	1148257	416
17119-05-13-243200076_1.fastq	bin_532	96.16687	0.99927133	2827713	2829775	1816182
17119-05-13-243200076_1.fastq	bin_2	0.00019522317	0.00019364797	414	2137900	3
17119-05-13-243200076_1.fastq	bin_13	0.024376761	0.020486655	39678	1936773	312
17119-05-13-243200076_1.fastq	bin_561	0	0	0	1345721	0
17119-05-13-243200076_1.fastq	bin_145	0.14625327	0.115380414	237501	2058417	2293
17119-05-13-243200076_1.fastq	bin_489	0.022150524	0.016009461	33397	2086079	338
17119-05-13-243200076_1.fastq	bin_357	0.70850104	0.41608825	1666629	4005470	18957
17119-05-13-243200076_1.fastq	bin_299	0.5894515	0.19197783	344423	1794077	7408
17119-05-13-243200076_1.fastq	bin_232	0.00035937445	0.000057907982	112	1934103	20
17119-05-13-243200076_1.fastq	bin_524	0.03370661	0.03223817	85410	2649344	597
17119-05-13-243200076_1.fastq	bin_5	0.010501026	0.009425969	22283	2364001	167
17119-05-13-243200076_1.fastq	bin_249	0.350197	0.073450096	149878	2040542	4760
17119-05-13-243200076_1.fastq	bin_565	0.02981381	0.028373959	58095	2047476	406
17119-05-13-243200076_1.fastq	bin_308	0	0.00007659013	154	2010703	45
17119-05-13-243200076_1.fastq	bin_327	1.2489765	0.051574737	90202	1748957	14708
17119-05-13-243200076_1.fastq	bin_343	0.01347821	0.012978497	26978	2078669	187
17119-05-13-243200076_1.fastq	bin_512	0.20378178	0.17763302	420349	2366390	3221
17119-05-13-243200076_1.fastq	bin_69	0.0015060087	0.0013116304	1993	1519483	19
17119-05-13-243200076_1.fastq	bin_126	0.0014690936	0.0012157157	1999	1644299	16
17119-05-13-243200076_1.fastq	bin_7	0.7266271	0.45547345	1358640	2982918	14397
17119-05-13-243200076_1.fastq	bin_502	1.138274	0.5686773	1269886	2233052	16929
17119-05-13-243200076_1.fastq	bin_259	0.009126043	0.0042469217	13268	3124145	312
17119-05-13-243200076_1.fastq	bin_242	0.0028134838	0.00082482345	2756	3341321	276
17119-05-13-243200076_1.fastq	bin_385	0.012752712	0.012722794	26956	2118717	183
17119-05-13-243200076_1.fastq	bin_537	0.21887414	0.18152975	284810	1568944	2240
17119-05-13-243200076_1.fastq	bin_311	0.029463466	0.028413318	42231	1486310	292
17119-05-13-243200076_1.fastq	bin_544	0.01028404	0.009988948	17253	1727209	119
17119-05-13-243200076_1.fastq	bin_523	0.73902565	0.44811136	1711542	3819457	18842
17119-05-13-243200076_1.fastq	bin_172	0.2217388	0.19200712	476074	2479460	3676
17119-05-13-243200076_1.fastq	bin_441	0.09474517	0.08712556	168319	1931913	1238
17119-05-13-243200076_1.fastq	bin_480	0.00005708943	0.000056296656	90	1598674	2
17119-05-13-243200076_1.fastq	bin_247	0	0	0	1598565	0
17119-05-13-243200076_1.fastq	bin_498	0.030711902	0.029659746	43339	1461206	302
17119-05-13-243200076_1.fastq	bin_481	0.009132166	0.008702325	21887	2515075	200
17119-05-13-243200076_1.fastq	bin_496	0.027621761	0.005370985	14876	2769697	538
17119-05-13-243200076_1.fastq	bin_187	0.0002720141	0.00025705624	431	1676676	13
17119-05-13-243200076_1.fastq	bin_245	0.068899594	0.06330892	95868	1514289	698
17119-05-13-243200076_1.fastq	bin_70	0.0023796204	0.0019930126	10400	5218231	86
17119-05-13-243200076_1.fastq	bin_303	0.31268686	0.20785362	692239	3330416	7215
17119-05-13-243200076_1.fastq	bin_229	0.011408566	0.0103991525	24159	2323170	180
17119-05-13-243200076_1.fastq	bin_440	0.009526993	0.009185793	27555	2999741	193
17119-05-13-243200076_1.fastq	bin_515	0.22398531	0.1746122	806683	4619855	6930
17119-05-13-243200076_1.fastq	bin_312	0.6262247	0.09541068	235924	2472721	11149
17119-05-13-243200076_1.fastq	bin_397	0.00034954285	0.0003830103	633	1652697	7
17119-05-13-243200076_1.fastq	bin_109	0.011639298	0.010593418	42485	4010509	325
17119-05-13-243200076_1.fastq	bin_542	0.08529538	0.07988039	212532	2660628	1517
17119-05-13-243200076_1.fastq	bin_114	0.029949889	0.018187726	38901	2138860	607
17119-05-13-243200076_1.fastq	bin_199	0.002293928	0.0019832498	4858	2449515	42
17119-05-13-243200076_1.fastq	bin_220	0.0054143043	0.0038800533	7379	1901778	107
17119-05-13-243200076_1.fastq	bin_105	0.00882837	0.00791609	13705	1731284	100
17119-05-13-243200076_1.fastq	bin_131	0.0069710165	0.0066141672	17827	2695275	786
17119-05-13-243200076_1.fastq	bin_394	0.0061728964	0.0035628371	7737	2171584	90
17119-05-13-243200076_1.fastq	bin_354	0.0012216887	0.001208586	2096	1734258	14
17119-05-13-243200076_1.fastq	bin_381	0.010022327	0.009186078	16388	1784004	119
17119-05-13-243200076_1.fastq	bin_370	0.045761317	0.04227554	67254	1590849	487
17119-05-13-243200076_1.fastq	bin_133	0.036470465	0.034321763	93528	2725035	669
17119-05-13-243200076_1.fastq	bin_285	0.001684994	0.0016708508	3204	1917586	22
17119-05-13-243200076_1.fastq	bin_238	0.049485374	0.042250697	77989	1845863	609
17119-05-13-243200076_1.fastq	bin_431	0.03148393	0.030187089	57959	1919993	409
17119-05-13-243200076_1.fastq	bin_413	0.01360123	0.01255951	30808	2452962	221
17119-05-13-243200076_1.fastq	bin_307	0.8682306	0.0024730365	5562	2249057	16155
17119-05-13-243200076_1.fastq	bin_212	4.142358	0.9703093	2158225	2224265	61498
17119-05-13-243200076_1.fastq	bin_563	0.78648376	0.19100673	470339	2462421	13666
17119-05-13-243200076_1.fastq	bin_416	0.031041272	0.029555496	76216	2578742	533
17119-05-13-243200076_1.fastq	bin_233	0	0	0	3169179	0
17119-05-13-243200076_1.fastq	bin_379	0.98773336	0.4911133	2098453	4272849	28099
17119-05-13-243200076_1.fastq	bin_540	0.029983254	0.026460165	54562	2062043	414
17119-05-13-243200076_1.fastq	bin_58	0.036205687	0.03169974	64696	2040900	530
17119-05-13-243200076_1.fastq	bin_79	0.00137664	0.0012022532	2565	2133494	21
17119-05-13-243200076_1.fastq	bin_578	2.0841773	0.75430316	3119015	4134962	57439
17119-05-13-243200076_1.fastq	bin_482	0.06923995	0.059240367	83683	1412601	656
