Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-30-243200082_1.fastq	bin_324	0.01612455	0.01562813	29426	1882887	203
17119-05-30-243200082_1.fastq	bin_401	0.23248017	0.17831379	393423	2206352	3424
17119-05-30-243200082_1.fastq	bin_215	0	0	0	1577803	0
17119-05-30-243200082_1.fastq	bin_310	0.0008109052	0.00072082906	1283	1779895	14
17119-05-30-243200082_1.fastq	bin_3	0.00031136576	0.00011828286	251	2122032	13
17119-05-30-243200082_1.fastq	bin_463	0.022512529	0.017581766	27023	1536990	281
17119-05-30-243200082_1.fastq	bin_309	0.13957798	0.008995643	11102	1234153	1139
17119-05-30-243200082_1.fastq	bin_65	0.00028204202	0.00018954555	605	3191845	35
17119-05-30-243200082_1.fastq	bin_449	0.2472604	0.19661722	376613	1915463	3137
17119-05-30-243200082_1.fastq	bin_248	0.012260334	0.006022865	12169	2020467	169
17119-05-30-243200082_1.fastq	bin_16	0.008745055	0.0047748243	9595	2009498	248
17119-05-30-243200082_1.fastq	bin_121	0.00015239899	0.000074984804	139	1853709	4
17119-05-30-243200082_1.fastq	bin_146	0.15069695	0.10854815	254252	2342297	2378
17119-05-30-243200082_1.fastq	bin_244	0	0	0	2070260	0
17119-05-30-243200082_1.fastq	bin_71	0.031622738	0.027376724	46621	1702943	354
17119-05-30-243200082_1.fastq	bin_320	0.27777094	0.2123953	434277	2044664	3782
17119-05-30-243200082_1.fastq	bin_297	0.11301885	0.09681699	156108	1612403	1244
17119-05-30-243200082_1.fastq	bin_492	0.017589089	0.017010972	32554	1913706	226
17119-05-30-243200082_1.fastq	bin_111	0.048345067	0.04403426	108433	2462469	807
17119-05-30-243200082_1.fastq	bin_543	0.025445126	0.024710314	37754	1527864	258
17119-05-30-243200082_1.fastq	bin_100	0.00025380764	0.0001720941	496	2882144	12
17119-05-30-243200082_1.fastq	bin_520	0.0023191634	0.0022248055	4683	2104903	33
17119-05-30-243200082_1.fastq	bin_143	0.0013421504	0.001150379	5936	5160039	47
17119-05-30-243200082_1.fastq	bin_118	0.03066921	0.02525522	43775	1733305	353
17119-05-30-243200082_1.fastq	bin_52	0.006219318	0.0059983158	14260	2377334	103
17119-05-30-243200082_1.fastq	bin_390	1.3265162	0.5238253	2004154	3825997	34007
17119-05-30-243200082_1.fastq	bin_383	0.41223398	0.070381194	164322	2334743	7395
17119-05-30-243200082_1.fastq	bin_94	0.0058116843	0.005069209	12032	2373546	96
17119-05-30-243200082_1.fastq	bin_567	0.0019412665	0.0018077163	2737	1514065	29
17119-05-30-243200082_1.fastq	bin_526	0.007742055	0.0060829837	20933	3441239	185
17119-05-30-243200082_1.fastq	bin_433	0.491816	0.35038823	792801	2262636	7408
17119-05-30-243200082_1.fastq	bin_164	0.041664697	0.036434717	81165	2227683	635
17119-05-30-243200082_1.fastq	bin_217	0.015814906	0.01149173	21050	1831752	195
17119-05-30-243200082_1.fastq	bin_490	0.017252626	0.014325332	25404	1773362	209
17119-05-30-243200082_1.fastq	bin_551	0.92193156	0.5340335	1082065	2026212	12129
17119-05-30-243200082_1.fastq	bin_263	0.038030453	0.03590008	63986	1782336	452
17119-05-30-243200082_1.fastq	bin_554	0.001907347	0.0017094751	5815	3401629	44
17119-05-30-243200082_1.fastq	bin_470	0.0075791385	0.0072799525	16766	2303037	172
17119-05-30-243200082_1.fastq	bin_387	0.042479765	0.039103817	70547	1804095	506
17119-05-30-243200082_1.fastq	bin_158	0.0032624668	0.0026722199	5387	2015927	44
17119-05-30-243200082_1.fastq	bin_83	0.255187	0.11469657	251191	2190048	3696
17119-05-30-243200082_1.fastq	bin_28	0.0004194283	0.00006263385	52	830222	7
17119-05-30-243200082_1.fastq	bin_522	0.65609217	0.44188902	842259	1906042	8324
17119-05-30-243200082_1.fastq	bin_253	0.36289114	0.037749343	99601	2638483	8345
17119-05-30-243200082_1.fastq	bin_473	0.015756503	0.014995106	29072	1938766	207
17119-05-30-243200082_1.fastq	bin_47	0.00036318708	0.00019752988	358	1812384	13
17119-05-30-243200082_1.fastq	bin_479	0.10983467	0.0924047	324911	3516174	2539
17119-05-30-243200082_1.fastq	bin_575	78.06717	0.9993419	2739471	2741275	1424889
17119-05-30-243200082_1.fastq	bin_157	0.017681208	0.016682772	44230	2651238	318
17119-05-30-243200082_1.fastq	bin_342	0.0065894965	0.006120756	28670	4684062	214
17119-05-30-243200082_1.fastq	bin_465	0	0	0	1531037	0
17119-05-30-243200082_1.fastq	bin_511	0.057318226	0.04356892	117532	2697611	1041
17119-05-30-243200082_1.fastq	bin_148	0.010780994	0.0064106747	16706	2605966	224
17119-05-30-243200082_1.fastq	bin_53	0.011041632	0.009636709	17299	1795115	134
17119-05-30-243200082_1.fastq	bin_272	0.00006520509	0.00002099746	31	1476369	3
17119-05-30-243200082_1.fastq	bin_8	0.0003330521	0.0001735263	465	2679709	15
17119-05-30-243200082_1.fastq	bin_392	0.003262508	0.00013312684	668	5017771	287
17119-05-30-243200082_1.fastq	bin_140	0.00049285113	0.00032854476	524	1594912	9
17119-05-30-243200082_1.fastq	bin_571	85.37303	0.9995804	2842070	2843263	1617840
17119-05-30-243200082_1.fastq	bin_535	0.676564	0.44612464	925565	2074678	9344
17119-05-30-243200082_1.fastq	bin_30	0.05569874	0.04468797	78551	1757766	659
17119-05-30-243200082_1.fastq	bin_103	1.1978676	0.058518123	107965	1844984	18135
17119-05-30-243200082_1.fastq	bin_491	1.8905982	0.5456932	2328444	4266947	54287
17119-05-30-243200082_1.fastq	bin_305	0.5249378	0.23477006	545773	2324713	8187
17119-05-30-243200082_1.fastq	bin_209	0.0012631995	0.0006953098	2232	3210080	439
17119-05-30-243200082_1.fastq	bin_420	0.0002481008	0.00016699154	336	2012078	11
17119-05-30-243200082_1.fastq	bin_137	0.34721458	0.041435365	115007	2775576	7180
17119-05-30-243200082_1.fastq	bin_446	0.00047818184	0.0001936897	243	1254584	6
17119-05-30-243200082_1.fastq	bin_486	0.007000739	0.0058161216	17672	3038451	164
17119-05-30-243200082_1.fastq	bin_294	0.0007127142	0.0004985393	1356	2719946	18
17119-05-30-243200082_1.fastq	bin_391	0.007886968	0.0076271584	18564	2433934	131
17119-05-30-243200082_1.fastq	bin_11	1.951033	0.5809474	796921	1371761	17515
17119-05-30-243200082_1.fastq	bin_560	0.09605556	0.0811538	321983	3967565	2544
17119-05-30-243200082_1.fastq	bin_437	0.942912	0.55437845	1313623	2369542	14632
17119-05-30-243200082_1.fastq	bin_87	1.5540148	0.566815	1956930	3452502	36585
17119-05-30-243200082_1.fastq	bin_339	0.005705011	0.00519382	14192	2732478	109
17119-05-30-243200082_1.fastq	bin_432	0.1396505	0.11645783	500435	4297135	4032
17119-05-30-243200082_1.fastq	bin_75	0.00014346704	0.00014246335	292	2049650	6
17119-05-30-243200082_1.fastq	bin_168	0.032013547	0.030435257	52159	1713769	367
17119-05-30-243200082_1.fastq	bin_61	0.00013166702	0.00013133614	439	3342568	5
17119-05-30-243200082_1.fastq	bin_43	0.000293808	0.00029113493	576	1978464	4
17119-05-30-243200082_1.fastq	bin_241	0.00008283189	0.00007421435	170	2290662	16
17119-05-30-243200082_1.fastq	bin_192	0.015683135	0.012361871	32188	2603813	300
17119-05-30-243200082_1.fastq	bin_419	0.0058828807	0.005125557	11991	2339453	96
17119-05-30-243200082_1.fastq	bin_177	0.000049499846	0.000033518074	57	1700575	3
17119-05-30-243200082_1.fastq	bin_579	0.006376968	0.0060043843	16599	2764480	124
17119-05-30-243200082_1.fastq	bin_136	0	0	0	1358451	0
17119-05-30-243200082_1.fastq	bin_163	0.000401039	0.00022374114	528	2359870	18
17119-05-30-243200082_1.fastq	bin_266	1.3253597	0.70182973	1598533	2277665	20140
17119-05-30-243200082_1.fastq	bin_331	0.88418007	0.5091953	1085080	2130970	12537
17119-05-30-243200082_1.fastq	bin_44	0.0051078442	0.0020134386	4875	2421231	196
17119-05-30-243200082_1.fastq	bin_345	4.9829593	0.037599426	93332	2482272	84569
17119-05-30-243200082_1.fastq	bin_254	0.00003474588	0.00003369228	41	1216896	1
17119-05-30-243200082_1.fastq	bin_57	0.00019698561	0.00018013148	989	5490434	11
17119-05-30-243200082_1.fastq	bin_112	0.15326592	0.13300714	313802	2359287	2432
17119-05-30-243200082_1.fastq	bin_369	0.0038401487	0.0037297953	7840	2101992	55
17119-05-30-243200082_1.fastq	bin_273	0.031046158	0.026745198	36000	1346036	272
17119-05-30-243200082_1.fastq	bin_322	1.2490844	0.49611568	1785821	3599606	30089
17119-05-30-243200082_1.fastq	bin_488	77.524666	0.999597	2835254	2836397	1464551
17119-05-30-243200082_1.fastq	bin_410	0.13703762	0.12372885	235529	1903590	1759
17119-05-30-243200082_1.fastq	bin_356	0.045495614	0.032624837	51273	1571594	492
17119-05-30-243200082_1.fastq	bin_323	1.4659027	0.5731013	2108415	3678957	35992
17119-05-30-243200082_1.fastq	bin_132	0.033510704	0.026774859	56315	2103279	472
17119-05-30-243200082_1.fastq	bin_107	0.23859197	0.1741216	472040	2710979	4353
17119-05-30-243200082_1.fastq	bin_347	0.007922835	0.007915282	19033	2404589	182
17119-05-30-243200082_1.fastq	bin_306	0.017743623	0.015626995	21663	1386255	174
17119-05-30-243200082_1.fastq	bin_250	0.036088496	0.027529605	60438	2195382	534
17119-05-30-243200082_1.fastq	bin_170	0.0009896873	0.0008050519	859	1067012	15
17119-05-30-243200082_1.fastq	bin_472	78.30814	0.9997387	2838522	2839264	1481654
17119-05-30-243200082_1.fastq	bin_37	0	0	0	1480046	0
17119-05-30-243200082_1.fastq	bin_325	1.7229557	0.59301865	2680662	4520367	52488
17119-05-30-243200082_1.fastq	bin_95	0.00051288464	0.0001382188	243	1758082	15
17119-05-30-243200082_1.fastq	bin_483	0.0450427	0.036765404	90384	2458398	772
17119-05-30-243200082_1.fastq	bin_210	0.0032588663	0.0028813435	5985	2077156	45
17119-05-30-243200082_1.fastq	bin_444	79.38729	0.9998555	4629198	4629867	2450799
17119-05-30-243200082_1.fastq	bin_348	1.462742	0.56880665	1693562	2977395	29167
17119-05-30-243200082_1.fastq	bin_494	0	0	0	1094713	0
17119-05-30-243200082_1.fastq	bin_9	0.00034912757	0.0003381443	643	1901555	8
17119-05-30-243200082_1.fastq	bin_171	0.0032363352	0.0023798367	12824	5388605	181
17119-05-30-243200082_1.fastq	bin_24	73.53344	0.9960664	2788971	2799985	1369943
17119-05-30-243200082_1.fastq	bin_228	0.00080571015	0.00020561689	527	2563019	40
17119-05-30-243200082_1.fastq	bin_270	0.009214757	0.005762312	18007	3124961	224
17119-05-30-243200082_1.fastq	bin_541	0.006468239	0.0053875837	10360	1922940	89
17119-05-30-243200082_1.fastq	bin_350	1.3903952	0.5426675	1383756	2549915	23753
17119-05-30-243200082_1.fastq	bin_474	0.21177536	0.163307	261414	1600752	2199
17119-05-30-243200082_1.fastq	bin_234	0	0	0	947982	0
17119-05-30-243200082_1.fastq	bin_302	0	0	0	1315600	0
17119-05-30-243200082_1.fastq	bin_380	78.49077	0.9992325	4642424	4645990	2428196
17119-05-30-243200082_1.fastq	bin_562	0.0009239587	0.0008059699	2639	3274316	20
17119-05-30-243200082_1.fastq	bin_569	0	0	0	1538494	0
17119-05-30-243200082_1.fastq	bin_271	0.0001633022	0.00002694679	46	1707068	6
17119-05-30-243200082_1.fastq	bin_256	0.1481621	0.1097962	303017	2759813	2745
17119-05-30-243200082_1.fastq	bin_335	0.013148701	0.012640889	33315	2635495	233
17119-05-30-243200082_1.fastq	bin_374	0.35024393	0.27805865	1110438	3993539	9349
17119-05-30-243200082_1.fastq	bin_428	94.4895	0.9996127	2839002	2840102	1792704
17119-05-30-243200082_1.fastq	bin_510	0.24566421	0.072147235	150751	2089491	3450
17119-05-30-243200082_1.fastq	bin_276	0.00019933033	0.000047622736	115	2414813	17
17119-05-30-243200082_1.fastq	bin_202	0.021979343	0.016997138	55989	3294025	499
17119-05-30-243200082_1.fastq	bin_568	0.03889225	0.036883034	62269	1688283	434
17119-05-30-243200082_1.fastq	bin_84	0.0036007864	0.0018359328	9790	5332439	319
17119-05-30-243200082_1.fastq	bin_10	0.001247668	0.0003635892	743	2043515	33
17119-05-30-243200082_1.fastq	bin_317	0.12960225	0.11342578	186555	1644732	1393
17119-05-30-243200082_1.fastq	bin_35	0.02002135	0.015460715	18191	1176595	158
17119-05-30-243200082_1.fastq	bin_408	47.88278	0.9260724	1874803	2024467	635380
17119-05-30-243200082_1.fastq	bin_329	0.004985949	0.0049022157	9717	1982165	66
17119-05-30-243200082_1.fastq	bin_435	0.032203164	0.030332586	50694	1671272	360
17119-05-30-243200082_1.fastq	bin_150	0.02311476	0.02012568	41949	2084352	326
17119-05-30-243200082_1.fastq	bin_570	0.0058837063	0.005619663	13281	2363309	92
17119-05-30-243200082_1.fastq	bin_120	0.028057083	0.023879372	29393	1230895	226
17119-05-30-243200082_1.fastq	bin_460	0.0022500365	0.0018420923	2194	1191037	20
17119-05-30-243200082_1.fastq	bin_135	0.09256043	0.055966653	80920	1445861	879
17119-05-30-243200082_1.fastq	bin_240	0.028293956	0.024928818	39294	1576248	303
17119-05-30-243200082_1.fastq	bin_361	0.5581448	0.0967874	224820	2322823	16406
17119-05-30-243200082_1.fastq	bin_78	0.0014051081	0.0010363318	2483	2395951	32
17119-05-30-243200082_1.fastq	bin_527	0.00001799049	0.00001747926	68	3890325	1
17119-05-30-243200082_1.fastq	bin_106	0.00047375954	0.00025134019	578	2299672	16
17119-05-30-243200082_1.fastq	bin_130	0.00051807606	0.0001308005	355	2714057	219
17119-05-30-243200082_1.fastq	bin_174	4.695371	0.3684931	1703076	4621731	147763
17119-05-30-243200082_1.fastq	bin_59	1.0963092	0.41356206	1544266	3734061	29042
17119-05-30-243200082_1.fastq	bin_267	1.1621405	0.06896247	148182	2148734	25605
17119-05-30-243200082_1.fastq	bin_536	1.7822626	0.6320723	2055898	3252631	38801
17119-05-30-243200082_1.fastq	bin_226	0.00008331175	0.00004695595	151	3215780	7
17119-05-30-243200082_1.fastq	bin_466	0.0152356755	0.014637558	34766	2375123	240
17119-05-30-243200082_1.fastq	bin_427	0.16002081	0.10832553	298833	2758657	2955
17119-05-30-243200082_1.fastq	bin_469	1.21483	0.46784002	1889553	4038887	33067
17119-05-30-243200082_1.fastq	bin_213	0.012670866	0.010189168	21284	2088885	197
17119-05-30-243200082_1.fastq	bin_484	0.11624873	0.10167511	158615	1560018	1216
17119-05-30-243200082_1.fastq	bin_151	0.002744026	0.0019006558	2206	1160652	21
17119-05-30-243200082_1.fastq	bin_223	0.022856545	0.02165405	40800	1884174	288
17119-05-30-243200082_1.fastq	bin_365	1.2242372	0.63756245	1136589	1782710	14117
17119-05-30-243200082_1.fastq	bin_225	1.725774	0.71922165	2351519	3269533	40315
17119-05-30-243200082_1.fastq	bin_12	0.048754547	0.02200214	53261	2420719	833
17119-05-30-243200082_1.fastq	bin_550	0.15251444	0.08010133	197682	2467899	2551
17119-05-30-243200082_1.fastq	bin_104	0.12192503	0.10316013	182067	1764897	1449
17119-05-30-243200082_1.fastq	bin_421	0.5055558	0.35928395	784799	2184342	7348
17119-05-30-243200082_1.fastq	bin_231	0.0018800648	0.0015526932	3101	1997175	27
17119-05-30-243200082_1.fastq	bin_255	0.0000501309	0.000012347824	29	2348592	4
17119-05-30-243200082_1.fastq	bin_269	0	0	0	730184	0
17119-05-30-243200082_1.fastq	bin_389	0.041694984	0.039893653	106537	2670525	753
17119-05-30-243200082_1.fastq	bin_116	0.008128476	0.0070007336	14383	2054499	116
17119-05-30-243200082_1.fastq	bin_96	0.0036993865	0.0015453191	3799	2458392	135
17119-05-30-243200082_1.fastq	bin_395	0.0034290939	0.0032197381	7055	2191172	53
17119-05-30-243200082_1.fastq	bin_337	0.042070154	0.040239833	105776	2628639	740
17119-05-30-243200082_1.fastq	bin_124	0.049745943	0.037956428	73879	1946416	667
17119-05-30-243200082_1.fastq	bin_429	0.0039963177	0.003664683	11278	3077483	83
17119-05-30-243200082_1.fastq	bin_519	0.12965101	0.117607884	208217	1770434	1527
17119-05-30-243200082_1.fastq	bin_258	0.15229256	0.08158985	165205	2024823	2031
17119-05-30-243200082_1.fastq	bin_423	0.12154622	0.1116672	194070	1737932	1417
17119-05-30-243200082_1.fastq	bin_182	0.27981076	0.014761603	32324	2189735	4583
17119-05-30-243200082_1.fastq	bin_411	0.00082048646	0.00042132923	490	1162986	10
17119-05-30-243200082_1.fastq	bin_500	0.039396677	0.032101333	77084	2401271	665
17119-05-30-243200082_1.fastq	bin_558	73.44456	0.994001	2242175	2255707	1083565
17119-05-30-243200082_1.fastq	bin_127	0.0093616815	0.007905858	19943	2522560	201
17119-05-30-243200082_1.fastq	bin_438	0.12020862	0.105318755	120933	1148257	895
17119-05-30-243200082_1.fastq	bin_532	100.006	0.99927735	2827730	2829775	1888513
17119-05-30-243200082_1.fastq	bin_2	0.003712541	0.0025361336	5422	2137900	94
17119-05-30-243200082_1.fastq	bin_13	0.25062627	0.17493583	338811	1936773	3188
17119-05-30-243200082_1.fastq	bin_561	0	0	0	1345721	0
17119-05-30-243200082_1.fastq	bin_145	0.18643	0.144393	297221	2058417	2867
17119-05-30-243200082_1.fastq	bin_489	0.005340108	0.0027218529	5678	2086079	83
17119-05-30-243200082_1.fastq	bin_357	1.3222246	0.49278513	1973836	4005470	35611
17119-05-30-243200082_1.fastq	bin_299	0.0038481057	0.0012541268	2250	1794077	79
17119-05-30-243200082_1.fastq	bin_232	0.00001874997	0.00004187988	81	1934103	5
17119-05-30-243200082_1.fastq	bin_524	0.0077335676	0.0074331607	19693	2649344	146
17119-05-30-243200082_1.fastq	bin_5	0.028487116	0.013753802	32514	2364001	477
17119-05-30-243200082_1.fastq	bin_249	0.28318658	0.01771	36138	2040542	3843
17119-05-30-243200082_1.fastq	bin_565	0.26193428	0.20659925	423007	2047476	3554
17119-05-30-243200082_1.fastq	bin_308	0.0019679824	0.0008076777	1624	2010703	108
17119-05-30-243200082_1.fastq	bin_327	1.2617513	0.03841261	67182	1748957	14841
17119-05-30-243200082_1.fastq	bin_343	0.0030561255	0.002784474	5788	2078669	43
17119-05-30-243200082_1.fastq	bin_512	0.03549121	0.032381814	76628	2366390	587
17119-05-30-243200082_1.fastq	bin_69	0.0017415779	0.0014801087	2249	1519483	20
17119-05-30-243200082_1.fastq	bin_126	0.0055167587	0.0050982214	8383	1644299	62
17119-05-30-243200082_1.fastq	bin_7	1.3693205	0.69768095	2081125	2982918	27093
17119-05-30-243200082_1.fastq	bin_502	1.263588	0.5348214	1194284	2233052	18912
17119-05-30-243200082_1.fastq	bin_259	0.0017502178	0.0010956598	3423	3124145	62
17119-05-30-243200082_1.fastq	bin_242	0.0045019356	0.0017421254	5821	3341321	362
17119-05-30-243200082_1.fastq	bin_385	0.70656747	0.4599864	974581	2118717	9955
17119-05-30-243200082_1.fastq	bin_537	0.10315418	0.056526557	88687	1568944	1090
17119-05-30-243200082_1.fastq	bin_311	0.023485176	0.02300664	34195	1486310	234
17119-05-30-243200082_1.fastq	bin_544	0.035017062	0.03280147	56655	1727209	404
17119-05-30-243200082_1.fastq	bin_523	1.2939312	0.4559601	1741520	3819457	33904
17119-05-30-243200082_1.fastq	bin_172	0.03661981	0.033597637	83304	2479460	610
17119-05-30-243200082_1.fastq	bin_441	0.13914177	0.124375686	240283	1931913	1814
17119-05-30-243200082_1.fastq	bin_480	0.00071108056	0.00063114805	1009	1598674	9
17119-05-30-243200082_1.fastq	bin_247	0.00011105654	0.000046917077	75	1598565	4
17119-05-30-243200082_1.fastq	bin_498	0.025840322	0.02483086	36283	1461206	252
17119-05-30-243200082_1.fastq	bin_481	0.76023185	0.46201167	1161994	2515075	12570
17119-05-30-243200082_1.fastq	bin_496	0.1451058	0.10646327	294871	2769697	2726
17119-05-30-243200082_1.fastq	bin_187	0.00028047676	0.00015208664	255	1676676	22
17119-05-30-243200082_1.fastq	bin_245	0.004216729	0.0039965953	6052	1514289	45
17119-05-30-243200082_1.fastq	bin_70	0.000610876	0.00051435054	2684	5218231	21
17119-05-30-243200082_1.fastq	bin_303	0.101421736	0.086875334	289331	3330416	2292
17119-05-30-243200082_1.fastq	bin_229	6.2864585	0.9686635	2250370	2323170	97070
17119-05-30-243200082_1.fastq	bin_440	1.9906583	0.70598865	2117783	2999741	39637
17119-05-30-243200082_1.fastq	bin_515	0.000009714944	0.000012770964	59	4619855	2
17119-05-30-243200082_1.fastq	bin_312	0.63890874	0.07869954	194602	2472721	11380
17119-05-30-243200082_1.fastq	bin_397	0.0015676842	0.0014255487	2356	1652697	20
17119-05-30-243200082_1.fastq	bin_109	0.003530612	0.00297643	11937	4010509	119
17119-05-30-243200082_1.fastq	bin_542	0.041149996	0.03954104	105204	2660628	736
17119-05-30-243200082_1.fastq	bin_114	0.58580923	0.33462217	715710	2138860	8527
17119-05-30-243200082_1.fastq	bin_199	0.0015454224	0.0012578	3081	2449515	29
17119-05-30-243200082_1.fastq	bin_220	0.008824418	0.0071433154	13585	1901778	135
17119-05-30-243200082_1.fastq	bin_105	0.0070923283	0.0063074576	10920	1731284	88
17119-05-30-243200082_1.fastq	bin_131	0.010803015	0.010057601	27108	2695275	843
17119-05-30-243200082_1.fastq	bin_394	0.008323505	0.006574003	14276	2171584	121
17119-05-30-243200082_1.fastq	bin_354	0.00009675588	0.00008706894	151	1734258	4
17119-05-30-243200082_1.fastq	bin_381	0.03085177	0.029313836	52296	1784004	368
17119-05-30-243200082_1.fastq	bin_370	0.032793477	0.031026201	49358	1590849	349
17119-05-30-243200082_1.fastq	bin_133	0.008555045	0.008293104	22599	2725035	163
17119-05-30-243200082_1.fastq	bin_285	0.0010591391	0.0009579753	1837	1917586	15
17119-05-30-243200082_1.fastq	bin_238	5.4791193	0.9716973	1793620	1845863	66222
17119-05-30-243200082_1.fastq	bin_431	0.01823607	0.01769694	33978	1919993	235
17119-05-30-243200082_1.fastq	bin_413	0.0003923752	0.00032613633	800	2452962	10
17119-05-30-243200082_1.fastq	bin_307	0.91464716	0.038586393	86783	2249057	16878
17119-05-30-243200082_1.fastq	bin_212	0.0033354869	0.0027388823	6092	2224265	52
17119-05-30-243200082_1.fastq	bin_563	0.5834122	0.035430983	87246	2462421	10353
17119-05-30-243200082_1.fastq	bin_416	0.0071469718	0.0067083095	17299	2578742	133
17119-05-30-243200082_1.fastq	bin_233	0.000233687	0.00011170085	354	3169179	20
17119-05-30-243200082_1.fastq	bin_379	1.5746654	0.5761811	2461935	4272849	44948
17119-05-30-243200082_1.fastq	bin_540	0.2985247	0.19203576	395986	2062043	4081
17119-05-30-243200082_1.fastq	bin_58	0.006372758	0.00536969	10959	2040900	97
17119-05-30-243200082_1.fastq	bin_79	0.00015228112	0.00003890332	83	2133494	10
17119-05-30-243200082_1.fastq	bin_578	1.4204878	0.5581401	2307888	4134962	39314
17119-05-30-243200082_1.fastq	bin_482	0.003591725	0.0031742863	4484	1412601	35
