Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-33-243200064_1.fastq	bin_324	0.27743983	0.21281946	400715	1882887	3490
17119-05-33-243200064_1.fastq	bin_401	0.0038895658	0.0037895131	8361	2206352	58
17119-05-33-243200064_1.fastq	bin_215	0.0075790747	0.0068532005	10813	1577803	81
17119-05-33-243200064_1.fastq	bin_310	0.030674703	0.026615053	47372	1779895	372
17119-05-33-243200064_1.fastq	bin_3	0.16654383	0.12525447	265794	2122032	2425
17119-05-33-243200064_1.fastq	bin_463	0.3186505	0.20515163	315316	1536990	3523
17119-05-33-243200064_1.fastq	bin_309	0.06142746	0.022571756	27857	1234153	713
17119-05-33-243200064_1.fastq	bin_65	0.010283953	0.008955635	28585	3191845	337
17119-05-33-243200064_1.fastq	bin_449	0.00571071	0.005317774	10186	1915463	73
17119-05-33-243200064_1.fastq	bin_248	4.2607007	0.54213554	1095367	2020467	56257
17119-05-33-243200064_1.fastq	bin_16	0.02914038	0.017449632	35065	2009498	813
17119-05-33-243200064_1.fastq	bin_121	0.025062509	0.021264935	39419	1853709	344
17119-05-33-243200064_1.fastq	bin_146	10.219906	0.9975042	2336451	2342297	159470
17119-05-33-243200064_1.fastq	bin_244	0.014421493	0.012763614	26424	2070260	209
17119-05-33-243200064_1.fastq	bin_71	1.0515265	0.34931996	594872	1702943	11740
17119-05-33-243200064_1.fastq	bin_320	0.0067973677	0.00650278	13296	2044664	94
17119-05-33-243200064_1.fastq	bin_297	0.042452108	0.03527654	56880	1612403	533
17119-05-33-243200064_1.fastq	bin_492	0.29054183	0.22124402	423396	1913706	3717
17119-05-33-243200064_1.fastq	bin_111	6.6885533	0.61195815	1506928	2462469	109406
17119-05-33-243200064_1.fastq	bin_543	0.051711638	0.04949917	75628	1527864	524
17119-05-33-243200064_1.fastq	bin_100	0.0042468146	0.0033534064	9665	2882144	97
17119-05-33-243200064_1.fastq	bin_520	0.111197256	0.097532764	205297	2104903	1570
17119-05-33-243200064_1.fastq	bin_143	0.027638614	0.023951758	123592	5160039	972
17119-05-33-243200064_1.fastq	bin_118	0.40607736	0.16412865	284485	1733305	4666
17119-05-33-243200064_1.fastq	bin_52	0.0183162	0.016961437	40323	2377334	300
17119-05-33-243200064_1.fastq	bin_390	5.797747	0.91351277	3495097	3825997	148287
17119-05-33-243200064_1.fastq	bin_383	0.6075054	0.3727605	870300	2334743	9490
17119-05-33-243200064_1.fastq	bin_94	0.0006587144	0.0005658201	1343	2373546	14
17119-05-33-243200064_1.fastq	bin_567	0.008420752	0.0077902866	11795	1514065	115
17119-05-33-243200064_1.fastq	bin_526	0.35958755	0.21764283	748961	3441239	8454
17119-05-33-243200064_1.fastq	bin_433	0.0053273947	0.0049742865	11255	2262636	81
17119-05-33-243200064_1.fastq	bin_164	0.042070888	0.02431495	54166	2227683	640
17119-05-33-243200064_1.fastq	bin_217	0.07993036	0.053568933	98125	1831752	983
17119-05-33-243200064_1.fastq	bin_490	0.23454984	0.17451711	309482	1773362	2802
17119-05-33-243200064_1.fastq	bin_551	0.5869038	0.39679608	803993	2026212	7733
17119-05-33-243200064_1.fastq	bin_263	0.0035724794	0.003415181	6087	1782336	43
17119-05-33-243200064_1.fastq	bin_554	0.024670511	0.023337642	79386	3401629	558
17119-05-33-243200064_1.fastq	bin_470	0.015432095	0.015127417	34839	2303037	372
17119-05-33-243200064_1.fastq	bin_387	0.037794285	0.035018668	63177	1804095	451
17119-05-33-243200064_1.fastq	bin_158	0.09669805	0.08706069	175508	2015927	1317
17119-05-33-243200064_1.fastq	bin_83	1.0288017	0.3482563	762698	2190048	14899
17119-05-33-243200064_1.fastq	bin_28	0.011436328	0.009793766	8131	830222	64
17119-05-33-243200064_1.fastq	bin_522	0.013596652	0.013335488	25418	1906042	173
17119-05-33-243200064_1.fastq	bin_253	48.995888	0.9993083	2636658	2638483	863152
17119-05-33-243200064_1.fastq	bin_473	0.24485338	0.1850244	358719	1938766	3186
17119-05-33-243200064_1.fastq	bin_47	0.013862772	0.011659229	21131	1812384	180
17119-05-33-243200064_1.fastq	bin_479	2.1021328	0.815324	2866821	3516174	48588
17119-05-33-243200064_1.fastq	bin_575	0.2145578	0.16128443	442125	2741275	3980
17119-05-33-243200064_1.fastq	bin_157	1.1799442	0.33250844	881559	2651238	21112
17119-05-33-243200064_1.fastq	bin_342	0.26734322	0.19122164	895694	4684062	8522
17119-05-33-243200064_1.fastq	bin_465	0.0078097037	0.006538052	10010	1531037	85
17119-05-33-243200064_1.fastq	bin_511	47.84213	0.99819064	2692730	2697611	861167
17119-05-33-243200064_1.fastq	bin_148	0.0011470127	0.0009727679	2535	2605966	27
17119-05-33-243200064_1.fastq	bin_53	0.0014058979	0.0009943653	1785	1795115	19
17119-05-33-243200064_1.fastq	bin_272	0.00021174127	0.00020455591	302	1476369	2
17119-05-33-243200064_1.fastq	bin_8	0.008348455	0.0070742755	18957	2679709	159
17119-05-33-243200064_1.fastq	bin_392	0.075658895	0.05619846	281991	5017771	3133
17119-05-33-243200064_1.fastq	bin_140	0.0060355207	0.0054661324	8718	1594912	65
17119-05-33-243200064_1.fastq	bin_571	0.257333	0.17101936	486253	2843263	5443
17119-05-33-243200064_1.fastq	bin_535	0.013986132	0.013551018	28114	2074678	195
17119-05-33-243200064_1.fastq	bin_30	0.10921433	0.056419343	99172	1757766	1305
17119-05-33-243200064_1.fastq	bin_103	3.7009878	0.051170092	94408	1844984	54456
17119-05-33-243200064_1.fastq	bin_491	2.4458733	0.676576	2886914	4266947	70621
17119-05-33-243200064_1.fastq	bin_305	1.548362	0.5143194	1195645	2324713	24111
17119-05-33-243200064_1.fastq	bin_209	0.013953451	0.0080823535	25945	3210080	2050
17119-05-33-243200064_1.fastq	bin_420	0.010153049	0.008908204	17924	2012078	139
17119-05-33-243200064_1.fastq	bin_137	0.30685645	0.0635133	176286	2775576	6083
17119-05-33-243200064_1.fastq	bin_446	0.018134126	0.010972561	13766	1254584	167
17119-05-33-243200064_1.fastq	bin_486	0.0351698	0.027072348	82258	3038451	723
17119-05-33-243200064_1.fastq	bin_294	0.009834337	0.005974383	16250	2719946	184
17119-05-33-243200064_1.fastq	bin_391	0.009434017	0.008969019	21830	2433934	153
17119-05-33-243200064_1.fastq	bin_11	5.340417	0.93448347	1281888	1371761	47946
17119-05-33-243200064_1.fastq	bin_560	1.569027	0.66010666	2619016	3967565	41576
17119-05-33-243200064_1.fastq	bin_437	0.5948016	0.4064254	963042	2369542	9251
17119-05-33-243200064_1.fastq	bin_87	0.17225309	0.11202079	386752	3452502	4044
17119-05-33-243200064_1.fastq	bin_339	0.0039048754	0.0035367166	9664	2732478	79
17119-05-33-243200064_1.fastq	bin_432	2.1378577	0.82230437	3533553	4297135	61448
17119-05-33-243200064_1.fastq	bin_75	0.017003078	0.014556631	29836	2049650	244
17119-05-33-243200064_1.fastq	bin_168	0.005435954	0.005215989	8939	1713769	63
17119-05-33-243200064_1.fastq	bin_61	0.01800839	0.016044252	53629	3342568	404
17119-05-33-243200064_1.fastq	bin_43	0.0015532037	0.0014395005	2848	1978464	22
17119-05-33-243200064_1.fastq	bin_241	0.027381282	0.022159096	50759	2290662	498
17119-05-33-243200064_1.fastq	bin_192	0.44942945	0.2836421	738551	2603813	7926
17119-05-33-243200064_1.fastq	bin_419	0.0013960627	0.0010865788	2542	2339453	29
17119-05-33-243200064_1.fastq	bin_177	0.019891277	0.018022727	30649	1700575	229
17119-05-33-243200064_1.fastq	bin_579	0.06371789	0.02084732	57632	2764480	1196
17119-05-33-243200064_1.fastq	bin_136	0.024092855	0.020333454	27622	1358451	221
17119-05-33-243200064_1.fastq	bin_163	0.05363929	0.042937957	101328	2359870	879
17119-05-33-243200064_1.fastq	bin_266	0.83252746	0.5349632	1218467	2277665	12658
17119-05-33-243200064_1.fastq	bin_331	0.013232094	0.012833123	27347	2130970	188
17119-05-33-243200064_1.fastq	bin_44	0.012382271	0.008987577	21761	2421231	366
17119-05-33-243200064_1.fastq	bin_345	12.443199	0.6366949	1580450	2482272	206356
17119-05-33-243200064_1.fastq	bin_254	0.0068991757	0.005605245	6821	1216896	60
17119-05-33-243200064_1.fastq	bin_57	0.06787486	0.05723136	314225	5490434	2712
17119-05-33-243200064_1.fastq	bin_112	0.30973864	0.14012241	330589	2359287	4976
17119-05-33-243200064_1.fastq	bin_369	4.459414	0.960477	2018915	2101992	62709
17119-05-33-243200064_1.fastq	bin_273	1.6657338	0.48940668	658759	1346036	14576
17119-05-33-243200064_1.fastq	bin_322	2.1902826	0.69415486	2498684	3599606	52824
17119-05-33-243200064_1.fastq	bin_488	0.22426248	0.17267857	489785	2836397	4273
17119-05-33-243200064_1.fastq	bin_410	0.04119583	0.038050737	72433	1903590	530
17119-05-33-243200064_1.fastq	bin_356	0.06538371	0.044617757	70121	1571594	954
17119-05-33-243200064_1.fastq	bin_323	2.0178735	0.7263515	2672216	3678957	49704
17119-05-33-243200064_1.fastq	bin_132	8.030936	0.98224866	2065943	2103279	112783
17119-05-33-243200064_1.fastq	bin_107	0.013384946	0.010916351	29594	2710979	273
17119-05-33-243200064_1.fastq	bin_347	0.019518202	0.016626542	39980	2404589	463
17119-05-33-243200064_1.fastq	bin_306	0.06944259	0.040817887	56584	1386255	747
17119-05-33-243200064_1.fastq	bin_250	0.10341604	0.03096272	67975	2195382	1559
17119-05-33-243200064_1.fastq	bin_170	0.005593803	0.0021096296	2251	1067012	331
17119-05-33-243200064_1.fastq	bin_472	0.261212	0.17232318	489271	2839264	5326
17119-05-33-243200064_1.fastq	bin_37	0.028393377	0.025265431	37394	1480046	281
17119-05-33-243200064_1.fastq	bin_325	4.7677836	0.9174527	4147223	4520367	144892
17119-05-33-243200064_1.fastq	bin_95	0.014418714	0.0119801015	21062	1758082	182
17119-05-33-243200064_1.fastq	bin_483	11.932901	0.63166296	1552879	2458398	196641
17119-05-33-243200064_1.fastq	bin_210	4.4615574	0.9611098	1996375	2077156	62138
17119-05-33-243200064_1.fastq	bin_444	242.30284	0.99985915	4629215	4629867	7499523
17119-05-33-243200064_1.fastq	bin_348	2.2553222	0.7244383	2156939	2977395	45159
17119-05-33-243200064_1.fastq	bin_494	0.009365691	0.0077709868	8507	1094713	70
17119-05-33-243200064_1.fastq	bin_9	0.0018722098	0.0014598578	2776	1901555	29
17119-05-33-243200064_1.fastq	bin_171	0.007239686	0.0047117947	25390	5388605	656
17119-05-33-243200064_1.fastq	bin_24	0.32572627	0.1630523	456544	2799985	6091
17119-05-33-243200064_1.fastq	bin_228	0.01501479	0.012417387	31826	2563019	295
17119-05-33-243200064_1.fastq	bin_270	0.038837537	0.03127463	97732	3124961	918
17119-05-33-243200064_1.fastq	bin_541	0.007742237	0.0061764796	11877	1922940	108
17119-05-33-243200064_1.fastq	bin_350	2.1479304	0.70507294	1797876	2549915	36732
17119-05-33-243200064_1.fastq	bin_474	0.008259203	0.0074996003	12005	1600752	86
17119-05-33-243200064_1.fastq	bin_234	0.01956202	0.017382186	16478	947982	122
17119-05-33-243200064_1.fastq	bin_302	0.009239201	0.008428854	11089	1315600	82
17119-05-33-243200064_1.fastq	bin_380	239.36917	0.9959647	4627242	4645990	7424488
17119-05-33-243200064_1.fastq	bin_562	0.004486083	0.0042497427	13915	3274316	97
17119-05-33-243200064_1.fastq	bin_569	0.009235185	0.0077978857	11997	1538494	98
17119-05-33-243200064_1.fastq	bin_271	0.015804814	0.012798552	21848	1707068	184
17119-05-33-243200064_1.fastq	bin_256	27.949522	0.9834753	2714208	2759813	512226
17119-05-33-243200064_1.fastq	bin_335	1.1576735	0.33285436	877236	2635495	20383
17119-05-33-243200064_1.fastq	bin_374	31.719086	0.9987718	3988634	3993539	844507
17119-05-33-243200064_1.fastq	bin_428	0.75155586	0.16517471	469113	2840102	14416
17119-05-33-243200064_1.fastq	bin_510	0.7141629	0.37456298	782646	2089491	9951
17119-05-33-243200064_1.fastq	bin_276	0.0010971474	0.00087211723	2106	2414813	29
17119-05-33-243200064_1.fastq	bin_202	0.033013508	0.020504095	67541	3294025	734
17119-05-33-243200064_1.fastq	bin_568	0.033970315	0.031527296	53227	1688283	377
17119-05-33-243200064_1.fastq	bin_84	0.01485762	0.004543887	24230	5332439	1426
17119-05-33-243200064_1.fastq	bin_10	0.026160398	0.02222543	45418	2043515	396
17119-05-33-243200064_1.fastq	bin_317	0.20439939	0.116145365	191028	1644732	4627
17119-05-33-243200064_1.fastq	bin_35	0.17555398	0.08826232	103849	1176595	1409
17119-05-33-243200064_1.fastq	bin_408	0.14604771	0.110990696	224697	2024467	1943
17119-05-33-243200064_1.fastq	bin_329	0.009069485	0.008208701	16271	1982165	119
17119-05-33-243200064_1.fastq	bin_435	0.033126548	0.029199915	48801	1671272	430
17119-05-33-243200064_1.fastq	bin_150	0.33768767	0.24052416	501337	2084352	4735
17119-05-33-243200064_1.fastq	bin_570	0.027057597	0.025738064	60827	2363309	420
17119-05-33-243200064_1.fastq	bin_120	0.57169867	0.21766682	267925	1230895	4538
17119-05-33-243200064_1.fastq	bin_460	0.08454194	0.07509591	89442	1191037	664
17119-05-33-243200064_1.fastq	bin_135	0.39758754	0.177035	255968	1445861	3754
17119-05-33-243200064_1.fastq	bin_240	0.020830445	0.015653629	24674	1576248	264
17119-05-33-243200064_1.fastq	bin_361	11.66211	0.68535185	1591951	2322823	182460
17119-05-33-243200064_1.fastq	bin_78	0.018182809	0.015153064	36306	2395951	296
17119-05-33-243200064_1.fastq	bin_527	0.0102141	0.008654547	33669	3890325	266
17119-05-33-243200064_1.fastq	bin_106	0.021214595	0.017302033	39789	2299672	355
17119-05-33-243200064_1.fastq	bin_130	0.04651733	0.03867568	104968	2714057	1888
17119-05-33-243200064_1.fastq	bin_174	11.45825	0.4036771	1865687	4621731	358417
17119-05-33-243200064_1.fastq	bin_59	0.8652171	0.049663357	185446	3734061	27634
17119-05-33-243200064_1.fastq	bin_267	1.5810055	0.20003639	429825	2148734	34423
17119-05-33-243200064_1.fastq	bin_536	2.2586145	0.7595436	2470515	3252631	49351
17119-05-33-243200064_1.fastq	bin_226	0.014133043	0.012391084	39847	3215780	311
17119-05-33-243200064_1.fastq	bin_466	1.1569122	0.32867646	780647	2375123	18050
17119-05-33-243200064_1.fastq	bin_427	25.18084	0.95469534	2633677	2758657	459896
17119-05-33-243200064_1.fastq	bin_469	1.3549874	0.5564273	2247347	4038887	36876
17119-05-33-243200064_1.fastq	bin_213	0.021967055	0.018034501	37672	2088885	319
17119-05-33-243200064_1.fastq	bin_484	0.041405577	0.035655998	55624	1560018	472
17119-05-33-243200064_1.fastq	bin_151	0.09727248	0.010401051	12072	1160652	746
17119-05-33-243200064_1.fastq	bin_223	0.2964201	0.21833068	411373	1884174	3743
17119-05-33-243200064_1.fastq	bin_365	0.94482154	0.5766434	1027988	1782710	10974
17119-05-33-243200064_1.fastq	bin_225	0.9634497	0.5528667	1807616	3269533	21092
17119-05-33-243200064_1.fastq	bin_12	0.16417232	0.0750872	181765	2420719	2742
17119-05-33-243200064_1.fastq	bin_550	1.4962696	0.71540934	1765558	2467899	24797
17119-05-33-243200064_1.fastq	bin_104	0.04159039	0.030605186	54015	1764897	507
17119-05-33-243200064_1.fastq	bin_421	0.0059578884	0.005822806	12719	2184342	88
17119-05-33-243200064_1.fastq	bin_231	0.0019644944	0.0015727215	3141	1997175	28
17119-05-33-243200064_1.fastq	bin_255	0.014112714	0.012478966	29308	2348592	234
17119-05-33-243200064_1.fastq	bin_269	0.012486314	0.010787692	7877	730184	66
17119-05-33-243200064_1.fastq	bin_389	46.353416	0.9986336	2666876	2670525	825358
17119-05-33-243200064_1.fastq	bin_116	0.037191264	0.03154881	64817	2054499	513
17119-05-33-243200064_1.fastq	bin_96	0.017856084	0.014468807	35570	2458392	327
17119-05-33-243200064_1.fastq	bin_395	0.0047533377	0.0038600347	8458	2191172	69
17119-05-33-243200064_1.fastq	bin_337	46.80195	0.99868524	2625183	2628639	819865
17119-05-33-243200064_1.fastq	bin_124	0.06725167	0.029072922	56588	1946416	1032
17119-05-33-243200064_1.fastq	bin_429	0.25792924	0.19114842	588256	3077483	5181
17119-05-33-243200064_1.fastq	bin_519	0.037979938	0.035546653	62933	1770434	448
17119-05-33-243200064_1.fastq	bin_258	0.45451283	0.20348741	412026	2024823	6040
17119-05-33-243200064_1.fastq	bin_423	0.039318938	0.035641786	61943	1737932	461
17119-05-33-243200064_1.fastq	bin_182	0.05821373	0.0063911844	13995	2189735	941
17119-05-33-243200064_1.fastq	bin_411	0.032711547	0.0068435906	7959	1162986	271
17119-05-33-243200064_1.fastq	bin_500	12.008308	0.62986016	1512465	2401271	193249
17119-05-33-243200064_1.fastq	bin_558	0.1796496	0.15085603	340287	2255707	2670
17119-05-33-243200064_1.fastq	bin_127	0.020213012	0.015261876	38499	2522560	529
17119-05-33-243200064_1.fastq	bin_438	0.15116242	0.106697366	122516	1148257	1162
17119-05-33-243200064_1.fastq	bin_532	0.26292974	0.17292647	489343	2829775	5655
17119-05-33-243200064_1.fastq	bin_2	0.004388277	0.00394967	8444	2137900	72
17119-05-33-243200064_1.fastq	bin_13	0.47966087	0.29724082	575688	1936773	6137
17119-05-33-243200064_1.fastq	bin_561	0.006892338	0.0062063383	8352	1345721	63
17119-05-33-243200064_1.fastq	bin_145	0.07907538	0.050517946	103987	2058417	1861
17119-05-33-243200064_1.fastq	bin_489	4.6049194	0.96654683	2016293	2086079	64294
17119-05-33-243200064_1.fastq	bin_357	1.8431267	0.64541537	2585192	4005470	49802
17119-05-33-243200064_1.fastq	bin_299	0.033616904	0.017226128	30905	1794077	478
17119-05-33-243200064_1.fastq	bin_232	0.023466108	0.016556513	32022	1934103	341
17119-05-33-243200064_1.fastq	bin_524	0.023288108	0.014670424	38867	2649344	415
17119-05-33-243200064_1.fastq	bin_5	0.15366489	0.07565183	178841	2364001	2492
17119-05-33-243200064_1.fastq	bin_249	0.1972322	0.021001773	42855	2040542	2691
17119-05-33-243200064_1.fastq	bin_565	0.004743465	0.0046510925	9523	2047476	65
17119-05-33-243200064_1.fastq	bin_308	0.01060583	0.008754649	17603	2010703	415
17119-05-33-243200064_1.fastq	bin_327	0.16289297	0.04668211	81645	1748957	1948
17119-05-33-243200064_1.fastq	bin_343	4.4656825	0.96177363	1999209	2078669	62018
17119-05-33-243200064_1.fastq	bin_512	12.500845	0.64925814	1536398	2366390	196867
17119-05-33-243200064_1.fastq	bin_69	0.08871086	0.021979187	33397	1519483	1280
17119-05-33-243200064_1.fastq	bin_126	0.01076641	0.010101569	16610	1644299	121
17119-05-33-243200064_1.fastq	bin_7	0.8403276	0.53442466	1594145	2982918	16644
17119-05-33-243200064_1.fastq	bin_502	1.7758253	0.67277473	1502341	2233052	26596
17119-05-33-243200064_1.fastq	bin_259	0.021607535	0.013302839	41560	3124145	580
17119-05-33-243200064_1.fastq	bin_242	0.0502683	0.0059790723	19978	3341321	2022
17119-05-33-243200064_1.fastq	bin_385	0.015657807	0.014809434	31377	2118717	221
17119-05-33-243200064_1.fastq	bin_537	1.2854596	0.6226449	976895	1568944	13226
17119-05-33-243200064_1.fastq	bin_311	0.06927148	0.065540835	97414	1486310	695
17119-05-33-243200064_1.fastq	bin_544	0.035273094	0.03287037	56774	1727209	406
17119-05-33-243200064_1.fastq	bin_523	1.7291474	0.587727	2244798	3819457	46136
17119-05-33-243200064_1.fastq	bin_172	12.03583	0.6341296	1572299	2479460	199250
17119-05-33-243200064_1.fastq	bin_441	0.041229624	0.037159022	71788	1931913	541
17119-05-33-243200064_1.fastq	bin_480	0.010723932	0.008772896	14025	1598674	135
17119-05-33-243200064_1.fastq	bin_247	0.0063282973	0.0054242397	8671	1598565	68
17119-05-33-243200064_1.fastq	bin_498	0.06775171	0.06476773	94639	1461206	667
17119-05-33-243200064_1.fastq	bin_481	0.011729079	0.011219944	28219	2515075	378
17119-05-33-243200064_1.fastq	bin_496	27.830776	0.98623747	2731579	2769697	512156
17119-05-33-243200064_1.fastq	bin_187	0.023133893	0.019511819	32715	1676676	291
17119-05-33-243200064_1.fastq	bin_245	0.011238357	0.008292341	12557	1514289	127
17119-05-33-243200064_1.fastq	bin_70	0.015155007	0.012212951	63730	5218231	536
17119-05-33-243200064_1.fastq	bin_303	0.8117006	0.47123033	1569393	3330416	18175
17119-05-33-243200064_1.fastq	bin_229	6.0616884	0.9646733	2241100	2323170	93631
17119-05-33-243200064_1.fastq	bin_440	0.011851314	0.011108292	33322	2999741	238
17119-05-33-243200064_1.fastq	bin_515	0.061183833	0.05321206	245832	4619855	1943
17119-05-33-243200064_1.fastq	bin_312	0.6753055	0.37005347	915039	2472721	11232
17119-05-33-243200064_1.fastq	bin_397	0.009591703	0.009082125	15010	1652697	113
17119-05-33-243200064_1.fastq	bin_109	0.0072861454	0.005409787	21696	4010509	265
17119-05-33-243200064_1.fastq	bin_542	46.15881	0.99873865	2657272	2660628	818590
17119-05-33-243200064_1.fastq	bin_114	1.5055504	0.5850388	1251316	2138860	22372
17119-05-33-243200064_1.fastq	bin_199	0.00018371287	0.00021841058	535	2449515	5
17119-05-33-243200064_1.fastq	bin_220	0.0039282553	0.0036492166	6940	1901778	54
17119-05-33-243200064_1.fastq	bin_105	0.06861525	0.04903297	84890	1731284	787
17119-05-33-243200064_1.fastq	bin_131	0.11542557	0.026750889	72101	2695275	2246
17119-05-33-243200064_1.fastq	bin_394	0.042012364	0.015457381	33567	2171584	610
17119-05-33-243200064_1.fastq	bin_354	0.018477459	0.01713067	29709	1734258	223
17119-05-33-243200064_1.fastq	bin_381	0.030994922	0.029436594	52515	1784004	370
17119-05-33-243200064_1.fastq	bin_370	0.044892002	0.039414175	62702	1590849	481
17119-05-33-243200064_1.fastq	bin_133	0.021410396	0.0131994635	35969	2725035	407
17119-05-33-243200064_1.fastq	bin_285	0.011783446	0.011271984	21615	1917586	154
17119-05-33-243200064_1.fastq	bin_238	8.057489	0.9748649	1799467	1845863	97489
17119-05-33-243200064_1.fastq	bin_431	0.30717832	0.22912844	439925	1919993	3931
17119-05-33-243200064_1.fastq	bin_413	0.0043311063	0.004014738	9848	2452962	73
17119-05-33-243200064_1.fastq	bin_307	0.104398966	0.023452941	52747	2249057	1609
17119-05-33-243200064_1.fastq	bin_212	0.18565322	0.13797906	306902	2224265	2793
17119-05-33-243200064_1.fastq	bin_563	12.102222	0.6362953	1566827	2462421	198913
17119-05-33-243200064_1.fastq	bin_416	0.007836804	0.007802254	20120	2578742	140
17119-05-33-243200064_1.fastq	bin_233	0.049835015	0.040119223	127145	3169179	1078
17119-05-33-243200064_1.fastq	bin_379	4.760114	0.9107689	3891578	4272849	136160
17119-05-33-243200064_1.fastq	bin_540	0.004375763	0.0040886635	8431	2062043	60
17119-05-33-243200064_1.fastq	bin_58	0.0072005102	0.006552501	13373	2040900	107
17119-05-33-243200064_1.fastq	bin_79	0.006109575	0.0044185733	9427	2133494	92
17119-05-33-243200064_1.fastq	bin_578	1.9007953	0.6946105	2872188	4134962	52759
17119-05-33-243200064_1.fastq	bin_482	0.21131809	0.008618853	12175	1412601	2077
