Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-11-243200091_1.fastq	bin_50	0.000498123	0.00046404675	1050	2262703	10
17119-05-11-243200091_1.fastq	bin_324	1.8268595	0.70757353	1332281	1882887	23114
17119-05-11-243200091_1.fastq	bin_401	0.16440119	0.1387086	306040	2206352	2423
17119-05-11-243200091_1.fastq	bin_215	0	0	0	1577803	0
17119-05-11-243200091_1.fastq	bin_310	0.000026689457	0.000026406053	47	1779895	1
17119-05-11-243200091_1.fastq	bin_3	0.002214524	0.0010621895	2254	2122032	35
17119-05-11-243200091_1.fastq	bin_463	2.4432542	0.62452716	959892	1536990	26208
17119-05-11-243200091_1.fastq	bin_309	0.024445407	0.01207954	14908	1234153	310
17119-05-11-243200091_1.fastq	bin_65	0.00006822069	0.00008803685	281	3191845	31
17119-05-11-243200091_1.fastq	bin_449	0.18860829	0.16129051	308946	1915463	2394
17119-05-11-243200091_1.fastq	bin_248	0.1364537	0.108573906	219370	2020467	1814
17119-05-11-243200091_1.fastq	bin_16	0.015676593	0.01010949	20315	2009498	393
17119-05-11-243200091_1.fastq	bin_121	0.0040435074	0.0015800754	2929	1853709	58
17119-05-11-243200091_1.fastq	bin_146	0.0015155103	0.001119414	2622	2342297	25
17119-05-11-243200091_1.fastq	bin_244	0.000018521587	0.000018355182	38	2070260	1
17119-05-11-243200091_1.fastq	bin_71	0.1280477	0.09160553	155999	1702943	1434
17119-05-11-243200091_1.fastq	bin_320	0.21813102	0.18268771	373535	2044664	2964
17119-05-11-243200091_1.fastq	bin_297	3.1709783	0.79126495	1275838	1612403	34892
17119-05-11-243200091_1.fastq	bin_492	1.6246462	0.71223533	1363009	1913706	20905
17119-05-11-243200091_1.fastq	bin_111	0.0015262339	0.0013925048	3429	2462469	27
17119-05-11-243200091_1.fastq	bin_543	0.20397303	0.16872968	257796	1527864	2073
17119-05-11-243200091_1.fastq	bin_100	0.006155798	0.004423443	12749	2882144	123
17119-05-11-243200091_1.fastq	bin_520	0.001046808	0.00046225407	973	2104903	16
17119-05-11-243200091_1.fastq	bin_143	2.3142648	0.66879845	3451026	5160039	80316
17119-05-11-243200091_1.fastq	bin_118	1.859038	0.71039546	1231332	1733305	21234
17119-05-11-243200091_1.fastq	bin_52	3.4877734	0.76188916	1811265	2377334	55431
17119-05-11-243200091_1.fastq	bin_390	3.6355436	0.67020595	2564206	3825997	92775
17119-05-11-243200091_1.fastq	bin_383	0.30791193	0.008894341	20766	2334743	5703
17119-05-11-243200091_1.fastq	bin_94	0.0064239562	0.0056632566	13442	2373546	109
17119-05-11-243200091_1.fastq	bin_567	0.033790257	0.030026453	45462	1514065	345
17119-05-11-243200091_1.fastq	bin_526	0.010542217	0.004866561	16747	3441239	480
17119-05-11-243200091_1.fastq	bin_433	0.29378983	0.23773023	537897	2262636	4429
17119-05-11-243200091_1.fastq	bin_164	0.00057280966	0.0005135381	1144	2227683	14
17119-05-11-243200091_1.fastq	bin_217	0.008660054	0.0079524955	14567	1831752	106
17119-05-11-243200091_1.fastq	bin_490	2.1161084	0.5696959	1010277	1773362	25383
17119-05-11-243200091_1.fastq	bin_551	0.004225047	0.0039472673	7998	2026212	61
17119-05-11-243200091_1.fastq	bin_263	0.031649742	0.027350063	48747	1782336	388
17119-05-11-243200091_1.fastq	bin_554	5.6839857	0.95578206	3251216	3401629	128597
17119-05-11-243200091_1.fastq	bin_470	3.0415094	0.84033954	1935333	2303037	46368
17119-05-11-243200091_1.fastq	bin_387	1.210326	0.24860387	448505	1804095	14557
17119-05-11-243200091_1.fastq	bin_158	0.0032504264	0.00060815696	1226	2015927	46
17119-05-11-243200091_1.fastq	bin_83	0.005713361	0.0051373304	11251	2190048	86
17119-05-11-243200091_1.fastq	bin_28	0	0	0	830222	0
17119-05-11-243200091_1.fastq	bin_522	3.3107262	0.94339424	1798149	1906042	42036
17119-05-11-243200091_1.fastq	bin_253	3.1447165	0.89514124	2361815	2638483	57352
17119-05-11-243200091_1.fastq	bin_473	1.6067419	0.58174634	1127870	1938766	21087
17119-05-11-243200091_1.fastq	bin_47	0	0	0	1812384	0
17119-05-11-243200091_1.fastq	bin_479	0.00017609057	0.00017149322	603	3516174	4
17119-05-11-243200091_1.fastq	bin_575	64.84335	0.9990074	2738554	2741275	1188135
17119-05-11-243200091_1.fastq	bin_157	0.06304933	0.05682138	150647	2651238	1134
17119-05-11-243200091_1.fastq	bin_342	0.00916083	0.007982388	37390	4684062	292
17119-05-11-243200091_1.fastq	bin_465	0.00027816466	0.00021749965	333	1531037	3
17119-05-11-243200091_1.fastq	bin_511	2.837134	0.89568955	2416222	2697611	51074
17119-05-11-243200091_1.fastq	bin_148	0.036854334	0.029884504	77878	2605966	656
17119-05-11-243200091_1.fastq	bin_53	0.000015081145	0.00001504082	27	1795115	1
17119-05-11-243200091_1.fastq	bin_272	0.000049780232	0.00004809096	71	1476369	2
17119-05-11-243200091_1.fastq	bin_8	0.00014933872	0.00010001086	268	2679709	5
17119-05-11-243200091_1.fastq	bin_392	0.0012013267	0.0009864938	4950	5017771	48
17119-05-11-243200091_1.fastq	bin_140	0.00028834332	0.00021192392	338	1594912	7
17119-05-11-243200091_1.fastq	bin_571	72.210236	0.99962157	2842187	2843263	1374305
17119-05-11-243200091_1.fastq	bin_535	3.4668014	0.9464341	1963546	2074678	47893
17119-05-11-243200091_1.fastq	bin_30	4.5742826	0.2895846	509022	1757766	54759
17119-05-11-243200091_1.fastq	bin_103	63.010693	0.99661136	1838732	1844984	787632
17119-05-11-243200091_1.fastq	bin_491	4.9057283	0.75518864	3222350	4266947	139908
17119-05-11-243200091_1.fastq	bin_305	0.008238083	0.0070154895	16309	2324713	135
17119-05-11-243200091_1.fastq	bin_209	0.0015809094	0.0010030903	3220	3210080	591
17119-05-11-243200091_1.fastq	bin_420	0.000732439	0.00019134447	385	2012078	35
17119-05-11-243200091_1.fastq	bin_137	0.14174621	0.026314178	73037	2775576	3021
17119-05-11-243200091_1.fastq	bin_446	0	0	0	1254584	0
17119-05-11-243200091_1.fastq	bin_486	0.039148048	0.027734527	84270	3038451	862
17119-05-11-243200091_1.fastq	bin_294	0.0056117848	0.0053103995	14444	2719946	103
17119-05-11-243200091_1.fastq	bin_391	0.2518826	0.18529549	450997	2433934	4068
17119-05-11-243200091_1.fastq	bin_11	0.009300335	0.008132612	11156	1371761	91
17119-05-11-243200091_1.fastq	bin_560	0.00022942416	0.0002344007	930	3967565	8
17119-05-11-243200091_1.fastq	bin_437	0.007040245	0.0048308913	11447	2369542	152
17119-05-11-243200091_1.fastq	bin_87	0.025667328	0.022475295	77596	3452502	785
17119-05-11-243200091_1.fastq	bin_339	1.0951202	0.6226634	1701414	2732478	19980
17119-05-11-243200091_1.fastq	bin_432	0.00030918754	0.00018012001	774	4297135	53
17119-05-11-243200091_1.fastq	bin_75	0.00020849881	0.00024004099	492	2049650	8
17119-05-11-243200091_1.fastq	bin_168	0.026067114	0.023371877	40054	1713769	309
17119-05-11-243200091_1.fastq	bin_61	0.021005841	0.010720201	35833	3342568	537
17119-05-11-243200091_1.fastq	bin_43	0.00624393	0.0040177633	7949	1978464	84
17119-05-11-243200091_1.fastq	bin_241	0.00011801317	0.00009953455	228	2290662	28
17119-05-11-243200091_1.fastq	bin_192	0.00008151398	0.00009946951	259	2603813	3
17119-05-11-243200091_1.fastq	bin_419	0.006035013	0.0055132546	12898	2339453	98
17119-05-11-243200091_1.fastq	bin_177	0.0006104981	0.00037575525	639	1700575	9
17119-05-11-243200091_1.fastq	bin_579	1.2192961	0.64525336	1783790	2764480	22502
17119-05-11-243200091_1.fastq	bin_136	0.00030120683	0.00012514253	170	1358451	4
17119-05-11-243200091_1.fastq	bin_163	0.00008572155	0.000048731497	115	2359870	4
17119-05-11-243200091_1.fastq	bin_266	0.0032021606	0.0031545465	7185	2277665	67
17119-05-11-243200091_1.fastq	bin_331	2.4422746	0.79464984	1693375	2130970	34607
17119-05-11-243200091_1.fastq	bin_44	0.0010677556	0.00027093655	656	2421231	76
17119-05-11-243200091_1.fastq	bin_345	6.787644	0.39562547	982050	2482272	115261
17119-05-11-243200091_1.fastq	bin_254	0.000056779852	0.000055058114	67	1216896	1
17119-05-11-243200091_1.fastq	bin_57	0.0012092728	0.001116123	6128	5490434	46
17119-05-11-243200091_1.fastq	bin_112	0.04366207	0.03231188	76233	2359287	698
17119-05-11-243200091_1.fastq	bin_369	0.19721363	0.11114314	233622	2101992	2819
17119-05-11-243200091_1.fastq	bin_273	0.09258244	0.072040424	96969	1346036	811
17119-05-11-243200091_1.fastq	bin_322	5.359387	0.7881168	2836910	3599606	128115
17119-05-11-243200091_1.fastq	bin_488	64.24202	0.99964815	2835399	2836397	1218392
17119-05-11-243200091_1.fastq	bin_410	32.40135	0.99961126	1902850	1903590	413162
17119-05-11-243200091_1.fastq	bin_356	0.5915723	0.24322185	382246	1571594	7859
17119-05-11-243200091_1.fastq	bin_323	3.8487992	0.76931965	2830294	3678957	94067
17119-05-11-243200091_1.fastq	bin_132	0.09019392	0.07241883	152317	2103279	1274
17119-05-11-243200091_1.fastq	bin_107	0.0009800036	0.00063962134	1734	2710979	33
17119-05-11-243200091_1.fastq	bin_347	3.1341875	0.8593111	2066290	2404589	50245
17119-05-11-243200091_1.fastq	bin_306	0.0017264814	0.00075599365	1048	1386255	21
17119-05-11-243200091_1.fastq	bin_250	28.72972	0.9972925	2189438	2195382	421010
17119-05-11-243200091_1.fastq	bin_170	0.0028843929	0.0026250877	2801	1067012	45
17119-05-11-243200091_1.fastq	bin_472	64.916855	0.9997626	2838590	2839264	1233195
17119-05-11-243200091_1.fastq	bin_37	0.019487023	0.003062067	4532	1480046	197
17119-05-11-243200091_1.fastq	bin_325	4.461026	0.7100791	3209818	4520367	134953
17119-05-11-243200091_1.fastq	bin_95	0.000044174627	0.00006370579	112	1758082	2
17119-05-11-243200091_1.fastq	bin_483	0.7597786	0.3920053	963705	2458398	12529
17119-05-11-243200091_1.fastq	bin_210	0.18833517	0.10746906	223230	2077156	2672
17119-05-11-243200091_1.fastq	bin_444	0.0058679455	0.003140047	14538	4629867	541
17119-05-11-243200091_1.fastq	bin_348	3.8323445	0.76689726	2283356	2977395	75786
17119-05-11-243200091_1.fastq	bin_494	0	0	0	1094713	0
17119-05-11-243200091_1.fastq	bin_9	0.01481419	0.011369642	21620	1901555	191
17119-05-11-243200091_1.fastq	bin_171	0.0067333737	0.0061834184	33320	5388605	349
17119-05-11-243200091_1.fastq	bin_24	60.826527	0.99887997	2796849	2799985	1137594
17119-05-11-243200091_1.fastq	bin_228	0.00013500876	0.000104174025	267	2563019	5
17119-05-11-243200091_1.fastq	bin_270	0.14396359	0.028721	89752	3124961	3380
17119-05-11-243200091_1.fastq	bin_541	0.0045929435	0.0035398921	6807	1922940	60
17119-05-11-243200091_1.fastq	bin_350	4.795928	0.7925578	2020955	2549915	81331
17119-05-11-243200091_1.fastq	bin_474	0.19499362	0.15667324	250795	1600752	2030
17119-05-11-243200091_1.fastq	bin_234	0	0	0	947982	0
17119-05-11-243200091_1.fastq	bin_302	0	0	0	1315600	0
17119-05-11-243200091_1.fastq	bin_380	0.034029957	0.009350644	43443	4645990	1299
17119-05-11-243200091_1.fastq	bin_562	1.2613792	0.5733961	1877480	3274316	27789
17119-05-11-243200091_1.fastq	bin_569	0.000061559076	0.000060448725	93	1538494	2
17119-05-11-243200091_1.fastq	bin_271	0.00017809408	0.00009314216	159	1707068	7
17119-05-11-243200091_1.fastq	bin_256	0.001715444	0.0010141991	2799	2759813	43
17119-05-11-243200091_1.fastq	bin_335	0.061682552	0.05659468	149155	2635495	1093
17119-05-11-243200091_1.fastq	bin_374	0.025851432	0.01273482	50857	3993539	721
17119-05-11-243200091_1.fastq	bin_428	79.93728	0.9996225	2839030	2840102	1523582
17119-05-11-243200091_1.fastq	bin_510	0.1319274	0.0144781675	30252	2089491	1874
17119-05-11-243200091_1.fastq	bin_276	0.004655609	0.0037717207	9108	2414813	77
17119-05-11-243200091_1.fastq	bin_202	0.14470531	0.1071361	352909	3294025	3172
17119-05-11-243200091_1.fastq	bin_568	1.3203999	0.28282994	477497	1688283	14871
17119-05-11-243200091_1.fastq	bin_84	0.011546078	0.006781137	36160	5332439	693
17119-05-11-243200091_1.fastq	bin_10	0.00030869627	0.000035722762	73	2043515	11
17119-05-11-243200091_1.fastq	bin_317	0.03503309	0.02851042	46892	1644732	526
17119-05-11-243200091_1.fastq	bin_35	0.10670966	0.06959149	81881	1176595	854
17119-05-11-243200091_1.fastq	bin_408	40.56863	0.9254535	1873550	2024467	541381
17119-05-11-243200091_1.fastq	bin_329	0.5911262	0.4216309	835742	1982165	7762
17119-05-11-243200091_1.fastq	bin_435	0.8091316	0.21222459	354685	1671272	9492
17119-05-11-243200091_1.fastq	bin_150	2.674941	0.7349224	1531837	2084352	37673
17119-05-11-243200091_1.fastq	bin_570	0.021935454	0.020546192	48557	2363309	342
17119-05-11-243200091_1.fastq	bin_120	0.12000896	0.085413456	105135	1230895	968
17119-05-11-243200091_1.fastq	bin_460	0.000490616	0.0005272716	628	1191037	5
17119-05-11-243200091_1.fastq	bin_135	0.00475182	0.0035715743	5164	1445861	50
17119-05-11-243200091_1.fastq	bin_240	0.025572952	0.0026791468	4223	1576248	422
17119-05-11-243200091_1.fastq	bin_361	0.3730954	0.003623608	8417	2322823	13080
17119-05-11-243200091_1.fastq	bin_78	0.0006822881	0.00041778816	1001	2395951	14
17119-05-11-243200091_1.fastq	bin_527	0.008841002	0.003951341	15372	3890325	304
17119-05-11-243200091_1.fastq	bin_106	0.00013452982	0.00010262333	236	2299672	6
17119-05-11-243200091_1.fastq	bin_130	0.000027655306	0.000049372582	134	2714057	263
17119-05-11-243200091_1.fastq	bin_174	0.082064405	0.069298714	320280	4621731	2692
17119-05-11-243200091_1.fastq	bin_59	4.979389	0.9337116	3486536	3734061	126494
17119-05-11-243200091_1.fastq	bin_267	1.1140436	0.005173279	11116	2148734	26581
17119-05-11-243200091_1.fastq	bin_536	3.8385983	0.76519346	2488892	3252631	83195
17119-05-11-243200091_1.fastq	bin_226	0.0006961368	0.00036662957	1179	3215780	26
17119-05-11-243200091_1.fastq	bin_466	0.06007111	0.054545805	129553	2375123	942
17119-05-11-243200091_1.fastq	bin_427	0.013590919	0.0023319318	6433	2758657	258
17119-05-11-243200091_1.fastq	bin_469	20.435215	0.9869333	3986112	4038887	549291
17119-05-11-243200091_1.fastq	bin_213	0.000545129	0.00056106487	1172	2088885	11
17119-05-11-243200091_1.fastq	bin_484	24.796272	0.9925777	1548439	1560018	258682
17119-05-11-243200091_1.fastq	bin_151	0.01721907	0.003246451	3768	1160652	147
17119-05-11-243200091_1.fastq	bin_223	2.276035	0.7277953	1371293	1884174	28812
17119-05-11-243200091_1.fastq	bin_365	0.003365463	0.0032557175	5804	1782710	40
17119-05-11-243200091_1.fastq	bin_225	0.19179396	0.0056714523	18543	3269533	6886
17119-05-11-243200091_1.fastq	bin_12	0.005334371	0.004583762	11096	2420719	87
17119-05-11-243200091_1.fastq	bin_550	0.058068853	0.016702872	41221	2467899	980
17119-05-11-243200091_1.fastq	bin_104	3.3143208	0.67351633	1188687	1764897	40738
17119-05-11-243200091_1.fastq	bin_421	0.29864392	0.2430036	530803	2184342	4340
17119-05-11-243200091_1.fastq	bin_231	0.007976078	0.005991463	11966	1997175	110
17119-05-11-243200091_1.fastq	bin_255	0.00021392066	0.0001507286	354	2348592	9
17119-05-11-243200091_1.fastq	bin_269	0	0	0	730184	0
17119-05-11-243200091_1.fastq	bin_389	2.7192588	0.90069443	2405327	2670525	48413
17119-05-11-243200091_1.fastq	bin_116	0.82391405	0.42554024	874272	2054499	11451
17119-05-11-243200091_1.fastq	bin_96	0.00018192355	0.00008989616	221	2458392	7
17119-05-11-243200091_1.fastq	bin_395	1.1596694	0.64264464	1408145	2191172	16763
17119-05-11-243200091_1.fastq	bin_337	2.734335	0.8989313	2362966	2628639	47910
17119-05-11-243200091_1.fastq	bin_124	0.0026089235	0.002333006	4541	1946416	35
17119-05-11-243200091_1.fastq	bin_429	0.0072249677	0.006274933	19311	3077483	146
17119-05-11-243200091_1.fastq	bin_519	29.389057	0.99699	1765105	1770434	344770
17119-05-11-243200091_1.fastq	bin_258	0.012873232	0.007362619	14908	2024823	190
17119-05-11-243200091_1.fastq	bin_423	29.324724	0.99647456	1731805	1737932	339626
17119-05-11-243200091_1.fastq	bin_182	2.331198	0.7975367	1746394	2189735	34953
17119-05-11-243200091_1.fastq	bin_411	0.016082427	0.012643317	14704	1162986	123
17119-05-11-243200091_1.fastq	bin_500	0.75143915	0.38733405	930094	2401271	12105
17119-05-11-243200091_1.fastq	bin_558	61.22761	0.99372035	2241542	2255707	907072
17119-05-11-243200091_1.fastq	bin_127	15.820886	0.97759575	2466044	2522560	265930
17119-05-11-243200091_1.fastq	bin_438	0.022903096	0.020324718	23338	1148257	175
17119-05-11-243200091_1.fastq	bin_532	86.5906	0.99924093	2827627	2829775	1642295
17119-05-11-243200091_1.fastq	bin_2	0.0011105086	0.0010206277	2182	2137900	18
17119-05-11-243200091_1.fastq	bin_13	0.0015679621	0.0013233352	2563	1936773	21
17119-05-11-243200091_1.fastq	bin_561	0.0006954119	0.00010254726	138	1345721	15
17119-05-11-243200091_1.fastq	bin_145	46.753273	0.99922174	2056815	2058417	647266
17119-05-11-243200091_1.fastq	bin_489	1.682192	0.11508673	240080	2086079	28384
17119-05-11-243200091_1.fastq	bin_357	6.2083488	0.8181824	3277205	4005470	165548
17119-05-11-243200091_1.fastq	bin_299	0.019441094	0.0050399173	9042	1794077	251
17119-05-11-243200091_1.fastq	bin_232	0.00016197891	0.0001323611	256	1934103	33
17119-05-11-243200091_1.fastq	bin_524	0.2524899	0.18861046	499694	2649344	4461
17119-05-11-243200091_1.fastq	bin_5	0.0056152856	0.0050664106	11977	2364001	95
17119-05-11-243200091_1.fastq	bin_249	27.511768	0.9854676	2010888	2040542	374831
17119-05-11-243200091_1.fastq	bin_565	0.21101823	0.1798258	368189	2047476	2861
17119-05-11-243200091_1.fastq	bin_308	0.0005475905	0.00027303884	549	2010703	96
17119-05-11-243200091_1.fastq	bin_327	2.0946267	0.24685512	431739	1748957	26807
17119-05-11-243200091_1.fastq	bin_343	0.18499188	0.10559401	219495	2078669	2717
17119-05-11-243200091_1.fastq	bin_512	0.7705665	0.39724687	940041	2366390	12161
17119-05-11-243200091_1.fastq	bin_69	0.054808643	0.0018901166	2872	1519483	709
17119-05-11-243200091_1.fastq	bin_126	0.05628013	0.047614213	78292	1644299	616
17119-05-11-243200091_1.fastq	bin_7	0.028265603	0.0036145814	10782	2982918	580
17119-05-11-243200091_1.fastq	bin_502	4.2088246	0.79452515	1774216	2233052	62521
17119-05-11-243200091_1.fastq	bin_259	0.07246667	0.04557919	142396	3124145	1705
17119-05-11-243200091_1.fastq	bin_242	0.035474338	0.024078202	80453	3341321	1117
17119-05-11-243200091_1.fastq	bin_385	3.4936967	0.9454972	2003241	2118717	49288
17119-05-11-243200091_1.fastq	bin_537	0.016013095	0.015305837	24014	1568944	167
17119-05-11-243200091_1.fastq	bin_311	0.25994357	0.14880005	221163	1486310	2619
17119-05-11-243200091_1.fastq	bin_544	1.037454	0.21088763	364247	1727209	12212
17119-05-11-243200091_1.fastq	bin_523	6.971944	0.85395414	3261641	3819457	177349
17119-05-11-243200091_1.fastq	bin_172	0.75933427	0.39069515	968713	2479460	12562
17119-05-11-243200091_1.fastq	bin_441	32.78195	0.99978155	1931491	1931913	424804
17119-05-11-243200091_1.fastq	bin_480	0.0035979026	0.0011215545	1793	1598674	58
17119-05-11-243200091_1.fastq	bin_247	0.000799222	0.00062868884	1005	1598565	11
17119-05-11-243200091_1.fastq	bin_498	0.2772201	0.15803863	230927	1461206	2738
17119-05-11-243200091_1.fastq	bin_481	2.4086015	0.764052	1921648	2515075	39840
17119-05-11-243200091_1.fastq	bin_496	0.018561786	0.002331302	6457	2769697	358
17119-05-11-243200091_1.fastq	bin_187	0.00013782048	0.00006739525	113	1676676	18
17119-05-11-243200091_1.fastq	bin_245	27.198849	0.9827741	1488204	1514289	273444
17119-05-11-243200091_1.fastq	bin_70	0.90050274	0.40939736	2136330	5218231	31622
17119-05-11-243200091_1.fastq	bin_303	0.0093209045	0.008667686	28867	3330416	213
17119-05-11-243200091_1.fastq	bin_229	0.015259313	0.013141527	30530	2323170	243
17119-05-11-243200091_1.fastq	bin_440	2.5598938	0.7860082	2357821	2999741	51041
17119-05-11-243200091_1.fastq	bin_515	0.0010183027	0.00085478876	3949	4619855	33
17119-05-11-243200091_1.fastq	bin_312	0.46214095	0.014556838	35995	2472721	8466
17119-05-11-243200091_1.fastq	bin_397	0.043743584	0.03847832	63593	1652697	476
17119-05-11-243200091_1.fastq	bin_109	0.0054056235	0.004648537	18643	4010509	162
17119-05-11-243200091_1.fastq	bin_542	2.7835233	0.90447295	2406466	2660628	49397
17119-05-11-243200091_1.fastq	bin_114	0.008685671	0.00030577037	654	2138860	335
17119-05-11-243200091_1.fastq	bin_199	0.070157625	0.023801038	58301	2449515	1193
17119-05-11-243200091_1.fastq	bin_220	0.016258938	0.012345815	23479	1901778	215
17119-05-11-243200091_1.fastq	bin_105	0.003614933	0.0031647033	5479	1731284	45
17119-05-11-243200091_1.fastq	bin_131	0.013785832	0.00505774	13632	2695275	914
17119-05-11-243200091_1.fastq	bin_394	1.195358	0.44933838	975776	2171584	17356
17119-05-11-243200091_1.fastq	bin_354	0.0006376562	0.00012512556	217	1734258	13
17119-05-11-243200091_1.fastq	bin_381	0.81975144	0.19812848	353462	1784004	9994
17119-05-11-243200091_1.fastq	bin_370	0.3927727	0.22187838	352975	1590849	4399
17119-05-11-243200091_1.fastq	bin_133	0.24909249	0.18491836	503909	2725035	4555
17119-05-11-243200091_1.fastq	bin_285	0.050491214	0.045107234	86497	1917586	644
17119-05-11-243200091_1.fastq	bin_238	0.021035604	0.019130347	35312	1845863	267
17119-05-11-243200091_1.fastq	bin_431	1.6838831	0.7088531	1360993	1919993	21725
17119-05-11-243200091_1.fastq	bin_413	0.003856761	0.003825579	9384	2452962	63
17119-05-11-243200091_1.fastq	bin_307	0.69605714	0.0019474829	4380	2249057	13144
17119-05-11-243200091_1.fastq	bin_212	0.04520352	0.040172823	89355	2224265	673
17119-05-11-243200091_1.fastq	bin_563	1.4485765	0.38795844	955317	2462421	24881
17119-05-11-243200091_1.fastq	bin_416	0.25419998	0.18500493	477080	2578742	4366
17119-05-11-243200091_1.fastq	bin_233	0.011170238	0.00067998684	2155	3169179	378
17119-05-11-243200091_1.fastq	bin_379	4.3626304	0.68783545	2939017	4272849	124270
17119-05-11-243200091_1.fastq	bin_540	0.23501655	0.19006442	391921	2062043	3215
17119-05-11-243200091_1.fastq	bin_58	0.032877997	0.028635407	58442	2040900	459
17119-05-11-243200091_1.fastq	bin_79	0.003956489	0.0023332618	4978	2133494	63
17119-05-11-243200091_1.fastq	bin_578	3.819342	0.78019243	3226066	4134962	105187
17119-05-11-243200091_1.fastq	bin_482	27.035639	0.97495896	1377228	1412601	253055
