Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-03-243200095_1.fastq	bin_310	0	0	0	1779895	0
17119-05-03-243200095_1.fastq	bin_3	0.0002093096	0.000048067137	102	2122032	9
17119-05-03-243200095_1.fastq	bin_463	0.013404513	0.01175089	18061	1536990	283
17119-05-03-243200095_1.fastq	bin_309	0.06887903	0.0017445163	2153	1234153	638
17119-05-03-243200095_1.fastq	bin_65	0	0.00001785801	57	3191845	64
17119-05-03-243200095_1.fastq	bin_449	0.0011367688	0.0009804418	1878	1915463	15
17119-05-03-243200095_1.fastq	bin_248	0.25811073	0.18121356	366136	2020467	3423
17119-05-03-243200095_1.fastq	bin_16	0.003215277	0.00011843754	238	2009498	177
17119-05-03-243200095_1.fastq	bin_121	0.0074472674	0.0020936404	3881	1853709	99
17119-05-03-243200095_1.fastq	bin_146	0.0052644713	0.0043517114	10193	2342297	87
17119-05-03-243200095_1.fastq	bin_244	0	0	0	2070260	0
17119-05-03-243200095_1.fastq	bin_71	0.26119152	0.16179872	275534	1702943	2974
17119-05-03-243200095_1.fastq	bin_320	0.0010405494	0.0010314654	2109	2044664	14
17119-05-03-243200095_1.fastq	bin_297	0.017992666	0.005123409	8261	1612403	660
17119-05-03-243200095_1.fastq	bin_492	0.007573343	0.0074891336	14332	1913706	98
17119-05-03-243200095_1.fastq	bin_111	0.031900704	0.02917722	71848	2462469	524
17119-05-03-243200095_1.fastq	bin_543	0.0057675266	0.005717132	8735	1527864	59
17119-05-03-243200095_1.fastq	bin_100	0.004671811	0.0039980654	11523	2882144	92
17119-05-03-243200095_1.fastq	bin_520	0.00014413962	0.00014299946	301	2104903	2
17119-05-03-243200095_1.fastq	bin_143	0.009959288	0.008685011	44815	5160039	346
17119-05-03-243200095_1.fastq	bin_118	0.3691474	0.20107771	348529	1733305	4292
17119-05-03-243200095_1.fastq	bin_52	0.003111553	0.002925546	6955	2377334	56
17119-05-03-243200095_1.fastq	bin_390	3.5914228	0.8541149	3267841	3825997	93465
17119-05-03-243200095_1.fastq	bin_383	2.480067	0.634191	1480673	2334743	38681
17119-05-03-243200095_1.fastq	bin_94	0.00633235	0.0053755012	12759	2373546	105
17119-05-03-243200095_1.fastq	bin_567	0.00041811893	0.0004484616	679	1514065	53
17119-05-03-243200095_1.fastq	bin_526	0.0021443737	0.0013312065	4581	3441239	59
17119-05-03-243200095_1.fastq	bin_433	0.0028397401	0.0019954601	4515	2262636	46
17119-05-03-243200095_1.fastq	bin_164	0.0010708658	0.0008717578	1942	2227683	20
17119-05-03-243200095_1.fastq	bin_217	0.0020416204	0.001823391	3340	1831752	27
17119-05-03-243200095_1.fastq	bin_490	0.011792188	0.00990266	17561	1773362	141
17119-05-03-243200095_1.fastq	bin_551	0.0023754118	0.0023299635	4721	2026212	32
17119-05-03-243200095_1.fastq	bin_263	0.10302071	0.09199893	163973	1782336	1230
17119-05-03-243200095_1.fastq	bin_554	0.0040525184	0.0037740741	12838	3401629	93
17119-05-03-243200095_1.fastq	bin_470	0.0038123874	0.003804976	8763	2303037	59
17119-05-03-243200095_1.fastq	bin_387	0.002880815	0.0026827855	4840	1804095	34
17119-05-03-243200095_1.fastq	bin_158	0.000014548906	0.000014385441	29	2015927	1
17119-05-03-243200095_1.fastq	bin_83	0.021740729	0.01677954	36748	2190048	316
17119-05-03-243200095_1.fastq	bin_28	0	0	0	830222	0
17119-05-03-243200095_1.fastq	bin_522	0.0034681316	0.003397092	6475	1906042	44
17119-05-03-243200095_1.fastq	bin_253	7.6514115	0.5845992	1542455	2638483	136275
17119-05-03-243200095_1.fastq	bin_473	0.008378869	0.0078121857	15146	1938766	111
17119-05-03-243200095_1.fastq	bin_47	0	0	0	1812384	0
17119-05-03-243200095_1.fastq	bin_479	0.0005160067	0.00047665444	1676	3516174	41
17119-05-03-243200095_1.fastq	bin_575	15.189084	0.9986444	2737559	2741275	277750
17119-05-03-243200095_1.fastq	bin_157	1.2252991	0.67643946	1793402	2651238	21730
17119-05-03-243200095_1.fastq	bin_342	0.0037856335	0.003120582	14617	4684062	128
17119-05-03-243200095_1.fastq	bin_465	0	0	0	1531037	0
17119-05-03-243200095_1.fastq	bin_511	5.8374734	0.57955205	1563406	2697611	105212
17119-05-03-243200095_1.fastq	bin_148	0.0012329615	0.0006166619	1607	2605966	27
17119-05-03-243200095_1.fastq	bin_53	0.00033681223	0.00033591164	603	1795115	4
17119-05-03-243200095_1.fastq	bin_272	0.0022155708	0.0020211749	2984	1476369	21
17119-05-03-243200095_1.fastq	bin_8	0.000115346025	0.00007687402	206	2679709	2
17119-05-03-243200095_1.fastq	bin_392	0.5037484	0.34802365	1746303	5017771	17813
17119-05-03-243200095_1.fastq	bin_140	0	0	0	1594912	0
17119-05-03-243200095_1.fastq	bin_571	16.78955	0.99926	2841159	2843263	319030
17119-05-03-243200095_1.fastq	bin_535	0.0033982962	0.0033412413	6932	2074678	47
17119-05-03-243200095_1.fastq	bin_30	0.011213566	0.010001332	17580	1757766	136
17119-05-03-243200095_1.fastq	bin_103	0.41019428	0.0389895	71935	1844984	5470
17119-05-03-243200095_1.fastq	bin_491	3.9753397	0.82478714	3519323	4266947	115799
17119-05-03-243200095_1.fastq	bin_305	0.011090969	0.009676033	22494	2324713	175
17119-05-03-243200095_1.fastq	bin_209	0.03111711	0.0006756841	2169	3210080	4518
17119-05-03-243200095_1.fastq	bin_420	0.0014942787	0.0013329503	2682	2012078	23
17119-05-03-243200095_1.fastq	bin_137	0.089041695	0.00928564	25773	2775576	2027
17119-05-03-243200095_1.fastq	bin_446	0	0	0	1254584	0
17119-05-03-243200095_1.fastq	bin_486	0.005086593	0.0015807396	4803	3038451	110
17119-05-03-243200095_1.fastq	bin_294	0.0010981769	0.001063624	2893	2719946	20
17119-05-03-243200095_1.fastq	bin_391	1.957207	0.79651505	1938665	2433934	31655
17119-05-03-243200095_1.fastq	bin_11	0.010100927	0.00868956	11920	1371761	92
17119-05-03-243200095_1.fastq	bin_560	0.000674507	0.00042544986	1688	3967565	32
17119-05-03-243200095_1.fastq	bin_437	0.0035235693	0.0033073903	7837	2369542	58
17119-05-03-243200095_1.fastq	bin_87	0.0011328299	0.00092367793	3189	3452502	68
17119-05-03-243200095_1.fastq	bin_339	0.3248759	0.21924202	599074	2732478	5950
17119-05-03-243200095_1.fastq	bin_432	0.00035141344	0.00036210174	1556	4297135	148
17119-05-03-243200095_1.fastq	bin_75	0	0	0	2049650	0
17119-05-03-243200095_1.fastq	bin_168	0.047771797	0.044186234	75725	1713769	558
17119-05-03-243200095_1.fastq	bin_61	0.00014036485	0.00010650494	356	3342568	4
17119-05-03-243200095_1.fastq	bin_43	0.001279799	0.0011695942	2314	1978464	17
17119-05-03-243200095_1.fastq	bin_241	0.000036071953	0.00009211311	211	2290662	87
17119-05-03-243200095_1.fastq	bin_192	0	0.000021506921	56	2603813	2
17119-05-03-243200095_1.fastq	bin_419	0.006145103	0.0052721724	12334	2339453	104
17119-05-03-243200095_1.fastq	bin_177	0.000042428437	0.00004233862	72	1700575	2
17119-05-03-243200095_1.fastq	bin_579	0.31809652	0.21398057	591545	2764480	5905
17119-05-03-243200095_1.fastq	bin_136	0	0	0	1358451	0
17119-05-03-243200095_1.fastq	bin_163	0.000099505916	0.000017373839	41	2359870	6
17119-05-03-243200095_1.fastq	bin_266	0.004026893	0.0031497169	7174	2277665	69
17119-05-03-243200095_1.fastq	bin_331	0.0021224483	0.0020342849	4335	2130970	30
17119-05-03-243200095_1.fastq	bin_44	0.0011433341	0.00040640484	984	2421231	76
17119-05-03-243200095_1.fastq	bin_345	36.337852	0.9992253	2480349	2482272	602955
17119-05-03-243200095_1.fastq	bin_254	0	0	0	1216896	0
17119-05-03-243200095_1.fastq	bin_57	0.5198835	0.36009485	1977077	5490434	20220
17119-05-03-243200095_1.fastq	bin_112	1.035421	0.57622194	1359473	2359287	16396
17119-05-03-243200095_1.fastq	bin_369	0.0027229972	0.002643207	5556	2101992	38
17119-05-03-243200095_1.fastq	bin_273	0.19033937	0.12993635	174899	1346036	1697
17119-05-03-243200095_1.fastq	bin_322	2.945606	0.8147069	2932624	3599606	72181
17119-05-03-243200095_1.fastq	bin_488	15.068566	0.99927443	2834339	2836397	285164
17119-05-03-243200095_1.fastq	bin_410	0.045664042	0.042769715	81416	1903590	582
17119-05-03-243200095_1.fastq	bin_356	0.008181762	0.005746395	9031	1571594	114
17119-05-03-243200095_1.fastq	bin_323	3.577705	0.8782644	3231097	3678957	89454
17119-05-03-243200095_1.fastq	bin_132	0.20828639	0.14042027	295343	2103279	3004
17119-05-03-243200095_1.fastq	bin_107	0.0008492861	0.0007299946	1979	2710979	18
17119-05-03-243200095_1.fastq	bin_347	0.0036496061	0.0036126757	8687	2404589	59
17119-05-03-243200095_1.fastq	bin_306	0.002186342	0.0011974709	1660	1386255	25
17119-05-03-243200095_1.fastq	bin_250	0.02722605	0.025112715	55132	2195382	400
17119-05-03-243200095_1.fastq	bin_170	0.10257563	0.079629846	84966	1067012	883
17119-05-03-243200095_1.fastq	bin_472	15.277213	0.9994988	2837841	2839264	289696
17119-05-03-243200095_1.fastq	bin_37	0.000102606195	0.000102023856	151	1480046	1
17119-05-03-243200095_1.fastq	bin_325	4.413347	0.9294522	4201465	4520367	136233
17119-05-03-243200095_1.fastq	bin_95	0	0	0	1758082	0
17119-05-03-243200095_1.fastq	bin_483	34.069004	0.99618614	2449022	2458398	559866
17119-05-03-243200095_1.fastq	bin_210	0.003079781	0.0029588533	6146	2077156	43
17119-05-03-243200095_1.fastq	bin_444	0.30879745	0.00584466	27060	4629867	10222
17119-05-03-243200095_1.fastq	bin_348	3.5791142	0.8725416	2597901	2977395	72500
17119-05-03-243200095_1.fastq	bin_494	0.00082138425	0.00077919965	853	1094713	9
17119-05-03-243200095_1.fastq	bin_9	0.0006660848	0.00065683085	1249	1901555	9
17119-05-03-243200095_1.fastq	bin_171	0.003436102	0.003248336	17504	5388605	378
17119-05-03-243200095_1.fastq	bin_24	14.33779	0.99574035	2788058	2799985	267616
17119-05-03-243200095_1.fastq	bin_228	0	0.00002145907	55	2563019	20
17119-05-03-243200095_1.fastq	bin_270	0.0068242946	0.0015126589	4727	3124961	263
17119-05-03-243200095_1.fastq	bin_541	0.0004219817	0.00035830552	689	1922940	6
17119-05-03-243200095_1.fastq	bin_350	4.6123295	0.8876496	2263431	2549915	79845
17119-05-03-243200095_1.fastq	bin_474	0.0006796609	0.00065781584	1053	1600752	7
17119-05-03-243200095_1.fastq	bin_234	0	0	0	947982	0
17119-05-03-243200095_1.fastq	bin_302	0	0	0	1315600	0
17119-05-03-243200095_1.fastq	bin_380	0.33404982	0.013465376	62560	4645990	10930
17119-05-03-243200095_1.fastq	bin_562	0.020224499	0.01828565	59873	3274316	444
17119-05-03-243200095_1.fastq	bin_569	0	0	0	1538494	0
17119-05-03-243200095_1.fastq	bin_271	0	0	0	1707068	0
17119-05-03-243200095_1.fastq	bin_256	0.10815098	0.033071805	91272	2759813	2160
17119-05-03-243200095_1.fastq	bin_335	1.2146119	0.66772693	1759791	2635495	21370
17119-05-03-243200095_1.fastq	bin_374	0.04758523	0.043929458	175434	3993539	1319
17119-05-03-243200095_1.fastq	bin_428	18.607924	0.99940497	2838412	2840102	353601
17119-05-03-243200095_1.fastq	bin_510	2.7383	0.64475226	1347204	2089491	37660
17119-05-03-243200095_1.fastq	bin_276	0	0	0	2414813	0
17119-05-03-243200095_1.fastq	bin_202	0.78268486	0.28102702	925710	3294025	17266
17119-05-03-243200095_1.fastq	bin_568	0.0028999934	0.0028366097	4789	1688283	32
17119-05-03-243200095_1.fastq	bin_84	0.010961378	0.004042428	21556	5332439	1382
17119-05-03-243200095_1.fastq	bin_10	0.00019572236	0.000120870165	247	2043515	6
17119-05-03-243200095_1.fastq	bin_317	0.9597933	0.5675976	933546	1644732	11308
17119-05-03-243200095_1.fastq	bin_35	0.6341334	0.29047123	341767	1176595	5015
17119-05-03-243200095_1.fastq	bin_408	9.400188	0.8640521	1749245	2024467	124938
17119-05-03-243200095_1.fastq	bin_329	0.0006894215	0.000682587	1353	1982165	9
17119-05-03-243200095_1.fastq	bin_435	0.0029665837	0.0022330296	3732	1671272	59
17119-05-03-243200095_1.fastq	bin_150	0.010327697	0.009545413	19896	2084352	144
17119-05-03-243200095_1.fastq	bin_570	0.0007178104	0.00070113555	1657	2363309	11
17119-05-03-243200095_1.fastq	bin_120	0.45047435	0.22274849	274180	1230895	3718
17119-05-03-243200095_1.fastq	bin_460	0	0	0	1191037	0
17119-05-03-243200095_1.fastq	bin_135	0.020419631	0.015724886	22736	1445861	206
17119-05-03-243200095_1.fastq	bin_240	0.00024835585	0.00016431425	259	1576248	4
17119-05-03-243200095_1.fastq	bin_361	0.2269837	0.10924164	253749	2322823	5923
17119-05-03-243200095_1.fastq	bin_78	0.0005784249	0.0004929149	1181	2395951	17
17119-05-03-243200095_1.fastq	bin_527	0.00003651011	0.0000809701	315	3890325	4
17119-05-03-243200095_1.fastq	bin_106	0.00009251719	0.00004913744	113	2299672	8
17119-05-03-243200095_1.fastq	bin_130	0.000028761518	0.000039424376	107	2714057	864
17119-05-03-243200095_1.fastq	bin_174	0.16403502	0.13586922	627951	4621731	5160
17119-05-03-243200095_1.fastq	bin_59	0.55085415	0.033695485	125821	3734061	14595
17119-05-03-243200095_1.fastq	bin_267	0.42892534	0.014299583	30726	2148734	10292
17119-05-03-243200095_1.fastq	bin_536	3.9447217	0.90387505	2939972	3252631	87401
17119-05-03-243200095_1.fastq	bin_226	0.0017489227	0.0014655853	4713	3215780	51
17119-05-03-243200095_1.fastq	bin_466	1.19079	0.65196496	1548497	2375123	18586
17119-05-03-243200095_1.fastq	bin_427	0.07670709	0.0256788	70839	2758657	1526
17119-05-03-243200095_1.fastq	bin_469	2.2733338	0.68745327	2776546	4038887	62825
17119-05-03-243200095_1.fastq	bin_213	0.0010926743	0.000958406	2002	2088885	23
17119-05-03-243200095_1.fastq	bin_484	0.046932865	0.042552073	66382	1560018	488
17119-05-03-243200095_1.fastq	bin_151	0.00026422006	0.000259337	301	1160652	2
17119-05-03-243200095_1.fastq	bin_223	0.007522448	0.007293912	13743	1884174	96
17119-05-03-243200095_1.fastq	bin_365	0.0021486515	0.0017731432	3161	1782710	25
17119-05-03-243200095_1.fastq	bin_225	0.052736517	0.007570806	24753	3269533	1619
17119-05-03-243200095_1.fastq	bin_12	0.0032062687	0.002686392	6503	2420719	53
17119-05-03-243200095_1.fastq	bin_550	6.2733684	0.9934422	2451715	2467899	103358
17119-05-03-243200095_1.fastq	bin_104	0.0050558066	0.004604801	8127	1764897	62
17119-05-03-243200095_1.fastq	bin_421	0.0023081598	0.0020386002	4453	2184342	34
17119-05-03-243200095_1.fastq	bin_231	0.002076062	0.0016893862	3374	1997175	28
17119-05-03-243200095_1.fastq	bin_255	0	0	0	2348592	0
17119-05-03-243200095_1.fastq	bin_269	0	0	0	730184	0
17119-05-03-243200095_1.fastq	bin_389	5.8380384	0.5798197	1548423	2670525	104165
17119-05-03-243200095_1.fastq	bin_116	2.060334	0.6782758	1393517	2054499	29106
17119-05-03-243200095_1.fastq	bin_96	0.00049596804	0.00021111361	519	2458392	17
17119-05-03-243200095_1.fastq	bin_395	0.32572258	0.2152848	471726	2191172	4713
17119-05-03-243200095_1.fastq	bin_337	5.9014497	0.58594316	1540233	2628639	103633
17119-05-03-243200095_1.fastq	bin_124	0.0049130637	0.0015484871	3014	1946416	76
17119-05-03-243200095_1.fastq	bin_429	0.0016512094	0.0014056942	4326	3077483	52
17119-05-03-243200095_1.fastq	bin_519	0.043233965	0.040899012	72409	1770434	510
17119-05-03-243200095_1.fastq	bin_258	0.091865964	0.019794323	40080	2024823	1249
17119-05-03-243200095_1.fastq	bin_423	0.040971473	0.03847734	66871	1737932	475
17119-05-03-243200095_1.fastq	bin_182	0.050531045	0.0023139787	5067	2189735	834
17119-05-03-243200095_1.fastq	bin_411	0.0196453	0.0056879446	6615	1162986	170
17119-05-03-243200095_1.fastq	bin_500	34.33746	0.9972198	2394595	2401271	551045
17119-05-03-243200095_1.fastq	bin_558	14.193184	0.9832784	2217988	2255707	209812
17119-05-03-243200095_1.fastq	bin_127	0.008906081	0.0041497527	10468	2522560	340
17119-05-03-243200095_1.fastq	bin_438	0.75445706	0.449429	516060	1148257	5612
17119-05-03-243200095_1.fastq	bin_532	20.184517	0.9989388	2826772	2829775	382205
17119-05-03-243200095_1.fastq	bin_2	0.0024685827	0.0018490107	3953	2137900	37
17119-05-03-243200095_1.fastq	bin_13	0.16867977	0.124938235	241977	1936773	2142
17119-05-03-243200095_1.fastq	bin_561	0	0	0	1345721	0
17119-05-03-243200095_1.fastq	bin_145	0.066701	0.04881858	100489	2058417	1648
17119-05-03-243200095_1.fastq	bin_489	0.004824475	0.0035276709	7359	2086079	74
17119-05-03-243200095_1.fastq	bin_357	3.3359962	0.8543459	3422057	4005470	91155
17119-05-03-243200095_1.fastq	bin_299	0.034462843	0.025713501	46132	1794077	438
17119-05-03-243200095_1.fastq	bin_232	0.00006979156	0.000053771695	104	1934103	8
17119-05-03-243200095_1.fastq	bin_524	2.0625017	0.7985377	2115601	2649344	36526
17119-05-03-243200095_1.fastq	bin_5	0.008476921	0.0068671713	16234	2364001	135
17119-05-03-243200095_1.fastq	bin_249	0.08376175	0.029862164	60935	2040542	1136
17119-05-03-243200095_1.fastq	bin_565	0.00089146907	0.0008810848	1804	2047476	12
17119-05-03-243200095_1.fastq	bin_308	0.00011752173	0.00014920154	300	2010703	202
17119-05-03-243200095_1.fastq	bin_327	0.23577769	0.007512477	13139	1748957	2781
17119-05-03-243200095_1.fastq	bin_343	0.0034117703	0.0033030752	6866	2078669	47
17119-05-03-243200095_1.fastq	bin_512	33.90397	0.99458075	2353566	2366390	533739
17119-05-03-243200095_1.fastq	bin_69	0.0014726478	0.0013372969	2032	1519483	15
17119-05-03-243200095_1.fastq	bin_126	0.00018378986	0.00021833013	359	1644299	18
17119-05-03-243200095_1.fastq	bin_7	0.009860432	0.003523731	10511	2982918	204
17119-05-03-243200095_1.fastq	bin_502	3.197968	0.8696237	1941915	2233052	48626
17119-05-03-243200095_1.fastq	bin_259	0.005398559	0.0024275442	7584	3124145	232
17119-05-03-243200095_1.fastq	bin_242	0.005456016	0.0014186006	4740	3341321	1307
17119-05-03-243200095_1.fastq	bin_385	0.0043505467	0.0043413066	9198	2118717	62
17119-05-03-243200095_1.fastq	bin_537	5.287974	0.94475263	1482264	1568944	54024
17119-05-03-243200095_1.fastq	bin_311	0.008149943	0.007979493	11860	1486310	82
17119-05-03-243200095_1.fastq	bin_544	0.0026901127	0.002685836	4639	1727209	31
17119-05-03-243200095_1.fastq	bin_523	3.53132	0.8442402	3224539	3819457	92140
17119-05-03-243200095_1.fastq	bin_172	35.23716	0.9994785	2478167	2479460	583615
17119-05-03-243200095_1.fastq	bin_441	0.046751644	0.044404693	85786	1931913	603
17119-05-03-243200095_1.fastq	bin_480	0.00019093242	0.00018140033	290	1598674	2
17119-05-03-243200095_1.fastq	bin_247	0	0	0	1598565	0
17119-05-03-243200095_1.fastq	bin_498	0.009599659	0.008948088	13075	1461206	94
17119-05-03-243200095_1.fastq	bin_481	0.0033262053	0.0033056668	8314	2515075	102
17119-05-03-243200095_1.fastq	bin_496	0.078184016	0.024374869	67511	2769697	1603
17119-05-03-243200095_1.fastq	bin_187	0	0.000031013744	52	1676676	3
17119-05-03-243200095_1.fastq	bin_245	0.0077955546	0.0071914936	10890	1514289	78
17119-05-03-243200095_1.fastq	bin_70	0.008085855	0.006942966	36230	5218231	284
17119-05-03-243200095_1.fastq	bin_303	0.02221663	0.018893735	62924	3330416	528
17119-05-03-243200095_1.fastq	bin_229	0.013184635	0.0114881825	26689	2323170	217
17119-05-03-243200095_1.fastq	bin_440	0.003134521	0.0030552638	9165	2999741	62
17119-05-03-243200095_1.fastq	bin_515	0.4941124	0.34434435	1590821	4619855	16366
17119-05-03-243200095_1.fastq	bin_312	2.6196895	0.6156048	1522219	2472721	43386
17119-05-03-243200095_1.fastq	bin_397	0.001071519	0.0010104695	1670	1652697	17
17119-05-03-243200095_1.fastq	bin_109	0.00069530215	0.0006116431	2453	4010509	24
17119-05-03-243200095_1.fastq	bin_542	5.9060764	0.58571696	1558375	2660628	105014
17119-05-03-243200095_1.fastq	bin_114	0.27979362	0.029735466	63600	2138860	10500
17119-05-03-243200095_1.fastq	bin_199	0.0018106474	0.0014574314	3570	2449515	30
17119-05-03-243200095_1.fastq	bin_220	0.000911821	0.0006967164	1325	1901778	13
17119-05-03-243200095_1.fastq	bin_105	0.0032944058	0.0026344608	4561	1731284	40
17119-05-03-243200095_1.fastq	bin_131	0.00044912676	0.00042778565	1153	2695275	241
17119-05-03-243200095_1.fastq	bin_394	0.001107861	0.000938946	2039	2171584	16
17119-05-03-243200095_1.fastq	bin_354	0.00030950224	0.00004497601	78	1734258	9
17119-05-03-243200095_1.fastq	bin_381	0.0025178883	0.0023671472	4223	1784004	30
17119-05-03-243200095_1.fastq	bin_370	0.005779111	0.0056573567	9000	1590849	62
17119-05-03-243200095_1.fastq	bin_133	2.0295384	0.8012231	2183361	2725035	37030
17119-05-03-243200095_1.fastq	bin_285	0.00078807486	0.0007493797	1437	1917586	12
17119-05-03-243200095_1.fastq	bin_238	0.21883374	0.089235224	164716	1845863	2671
17119-05-03-243200095_1.fastq	bin_431	0.007144682	0.0068963794	13241	1919993	93
17119-05-03-243200095_1.fastq	bin_413	0.0006258031	0.0006078366	1491	2452962	10
17119-05-03-243200095_1.fastq	bin_307	0.16538563	0.0025464005	5727	2249057	3035
17119-05-03-243200095_1.fastq	bin_212	0.01088839	0.009687245	21547	2224265	164
17119-05-03-243200095_1.fastq	bin_563	35.090557	0.999042	2460062	2462421	576971
17119-05-03-243200095_1.fastq	bin_416	1.8821388	0.76995176	1985507	2578742	32334
17119-05-03-243200095_1.fastq	bin_233	0.0018796013	0.00008929757	283	3169179	51
17119-05-03-243200095_1.fastq	bin_379	4.321205	0.90698785	3875422	4272849	125612
17119-05-03-243200095_1.fastq	bin_540	0.026998358	0.00539368	11122	2062043	374
17119-05-03-243200095_1.fastq	bin_58	0.07123623	0.0604988	123472	2040900	975
17119-05-03-243200095_1.fastq	bin_79	0.0035240857	0.002924311	6239	2133494	50
17119-05-03-243200095_1.fastq	bin_578	3.7027183	0.89122343	3685175	4134962	104312
17119-05-03-243200095_1.fastq	bin_482	0.007325181	0.0068179197	9631	1412601	73
